x,y,X,Y,Z
1.443192780246064558e+03,1.033167170045709099e+03,2.800000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.487846127711903137e+03,1.031963229794051358e+03,3.200000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.532868003089828790e+03,1.030749353320085447e+03,3.600000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.578262987522894946e+03,1.029525417107371368e+03,4.000000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.624035738400555829e+03,1.028291295583719148e+03,4.400000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.670190990951559343e+03,1.027046861078241363e+03,4.800000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.716733559876933668e+03,1.025791983777324958e+03,5.200000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.763668341024265374e+03,1.024526531679489381e+03,5.600000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.811000313104474571e+03,1.023250370549099443e+03,6.000000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.858734539452370427e+03,1.021963363868896181e+03,6.400000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.906876169832274172e+03,1.020665372791314894e+03,6.800000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.955430442290083420e+03,1.019356256088549571e+03,7.200000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
2.004402685053157256e+03,1.018035870101328328e+03,7.600000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
2.053798318479481168e+03,1.016704068686359847e+03,8.000000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
2.103622857057606780e+03,1.015360703162411824e+03,8.400000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
2.153881911458915056e+03,1.014005622254977425e+03,8.800000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
2.204581190643806622e+03,1.012638672039488711e+03,9.200000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
2.255726504023480175e+03,1.011259695883030417e+03,9.600000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.140861913610307283e+03,9.944382544310067260e+02,0.000000000000000000e+00,4.800000000000000000e+02,0.000000000000000000e+00
1.183031250709859933e+03,9.931141392285637721e+02,4.000000000000000000e+01,4.800000000000000000e+02,0.000000000000000000e+00
1.225538621462665333e+03,9.917794097853004587e+02,8.000000000000000000e+01,4.800000000000000000e+02,0.000000000000000000e+00
1.268388106792986719e+03,9.904339379603867428e+02,1.200000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.311583853579989864e+03,9.890775935420118685e+02,1.600000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.355130075995578864e+03,9.877102442053760569e+02,2.000000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.399031056874935985e+03,9.863317554696560592e+02,2.400000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.443291149120687351e+03,9.849419906539139902e+02,2.800000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.487914777141675586e+03,9.835408108319201119e+02,3.200000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.532906438327324167e+03,9.821280747858580753e+02,3.600000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.578270704558639864e+03,9.807036389588790826e+02,4.000000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.624012223756903722e+03,9.792673574064735931e+02,4.400000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.670135721471169063e+03,9.778190817466232829e+02,4.800000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.716646002505689466e+03,9.763586611087006304e+02,5.200000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.763547952588466387e+03,9.748859420810761094e+02,5.600000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.810846540082124193e+03,9.734007686573967248e+02,6.000000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.858546817738379559e+03,9.719029821814963270e+02,6.400000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.906653924497394883e+03,9.703924212908951858e+02,6.800000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.955173087333375861e+03,9.688689218588490348e+02,7.200000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
2.004109623147792718e+03,9.673323169349018826e+02,7.600000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
2.053468940711669802e+03,9.657824366838974584e+02,8.000000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
2.103256542658439685e+03,9.642191083234050666e+02,8.400000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
2.153478027528892198e+03,9.626421560595068740e+02,8.800000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
2.204139091869823460e+03,9.610514010209013804e+02,9.200000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
2.255245532388035826e+03,9.594466611912673670e+02,9.600000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.141154819875426710e+03,9.476112186059294800e+02,0.000000000000000000e+00,5.200000000000000000e+02,0.000000000000000000e+00
1.183297690880729988e+03,9.461011577638701056e+02,4.000000000000000000e+01,5.200000000000000000e+02,0.000000000000000000e+00
1.225778161114776822e+03,9.445790000863680689e+02,8.000000000000000000e+01,5.200000000000000000e+02,0.000000000000000000e+00
1.268600303564846399e+03,9.430445996303857328e+02,1.200000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.311768257001184566e+03,9.414978080957546354e+02,1.600000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.355286227310464028e+03,9.399384747773939353e+02,2.000000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.399158488861817432e+03,9.383664465163637942e+02,2.400000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.443389385906367124e+03,9.367815676497168624e+02,2.800000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.487983334011220677e+03,9.351836799591156932e+02,3.200000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.532944821528918737e+03,9.335726226181795937e+02,3.600000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.578278411103371582e+03,9.319482321385239629e+02,4.000000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.623988741213334833e+03,9.303103423144543740e+02,4.400000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.670080527754532341e+03,9.286587841662764049e+02,4.800000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.716558565661547618e+03,9.269933858821798367e+02,5.200000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.763427730570668245e+03,9.253139727586558365e+02,5.600000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.810692980524881023e+03,9.236203671394035837e+02,6.000000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.858359357722282311e+03,9.219123883526814325e+02,6.400000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.906431990309187313e+03,9.201898526470561137e+02,6.800000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.954916094219289334e+03,9.184525731255026813e+02,7.200000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
2.003816975060243294e+03,9.167003596778037036e+02,7.600000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
2.053140030049111829e+03,9.149330189111991558e+02,8.000000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
2.102890749998158753e+03,9.131503540792311924e+02,8.400000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
2.153074721352521465e+03,9.113521650087305943e+02,8.800000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
2.203697628281347534e+03,9.095382480248872525e+02,9.200000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
2.254765254824048952e+03,9.077083958743457970e+02,9.600000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.141447344017767819e+03,9.008452728945102308e+02,0.000000000000000000e+00,5.600000000000000000e+02,0.000000000000000000e+00
1.183563782070440766e+03,8.991497535182785441e+02,4.000000000000000000e+01,5.600000000000000000e+02,0.000000000000000000e+00
1.226017385763948141e+03,8.974406605611966370e+02,8.000000000000000000e+01,5.600000000000000000e+02,0.000000000000000000e+00
1.268812220169151715e+03,8.957178303720457961e+02,1.200000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.311952415968502919e+03,8.939810966582224410e+02,1.600000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.355442170785145436e+03,8.922302904322315271e+02,2.000000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.399285750544460598e+03,8.904652399568730061e+02,2.400000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.443487490868977375e+03,8.886857706890862119e+02,2.800000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.488051798507611238e+03,8.868917052224114741e+02,3.200000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.532983152800214839e+03,8.850828632280299644e+02,3.600000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.578286107178468910e+03,8.832590613943420976e+02,4.000000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.623965290704164090e+03,8.814201133650383326e+02,4.400000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.670025409645969376e+03,8.795658296756223535e+02,4.800000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.716471249095812027e+03,8.776960176883393387e+02,5.200000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.763307674626039898e+03,8.758104815254612276e+02,5.600000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.810539633988560581e+03,8.739090220008835104e+02,6.000000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.858172158857220438e+03,8.719914365499807900e+02,6.400000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.906210366614693612e+03,8.700575191576701855e+02,6.800000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.954659462185230495e+03,8.681070602846285738e+02,7.200000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
2.003524739914631027e+03,8.661398467916089885e+02,7.600000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
2.052811585498876411e+03,8.641556618617981940e+02,8.000000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
2.102525477962894001e+03,8.621542849211551811e+02,8.400000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
2.152671991690979212e+03,8.601354915566712407e+02,8.800000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
2.203256798510457429e+03,8.580990534324857890e+02,9.200000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
2.254285669830221195e+03,8.560447382037932584e+02,9.600000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.141739486784613746e+03,8.541402978282901586e+02,0.000000000000000000e+00,6.000000000000000000e+02,0.000000000000000000e+00
1.183829524964182156e+03,8.522598055909588766e+02,4.000000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00
1.226256296031130660e+03,8.503642688535949219e+02,8.000000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00
1.269023857160402486e+03,8.484535063503612946e+02,1.200000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.312136330967712183e+03,8.465273338916690591e+02,1.600000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.355597906834305832e+03,8.445855643049883383e+02,2.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.399412842264037863e+03,8.426280073742185550e+02,2.400000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.443585464273678554e+03,8.406544697775713075e+02,2.800000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.488120170817416238e+03,8.386647550239273414e+02,3.200000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.533021432246529230e+03,8.366586633876214592e+02,3.600000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.578293792805252679e+03,8.346359918416102346e+02,4.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.623941872163884682e+03,8.325965339889761481e+02,4.400000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.669970366990226921e+03,8.305400799927192566e+02,4.800000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.716384052560470536e+03,8.284664165037859220e+02,5.200000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.763187784410701170e+03,8.263753265872836664e+02,5.600000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.810386500030209390e+03,8.242665896468269011e+02,6.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.857985220597858188e+03,8.221399813469605533e+02,6.400000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.905989052762781739e+03,8.199952735336016758e+02,6.800000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.954403190470747631e+03,8.178322341524420835e+02,7.200000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
2.003232916837548146e+03,8.156506271652488067e+02,7.600000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
2.052483606070846690e+03,8.134502124640004013e+02,8.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
2.102160725441944123e+03,8.112307457827922690e+02,8.400000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
2.152269837308980641e+03,8.089919786074451622e+02,8.800000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
2.202816601193156202e+03,8.067336580827432044e+02,9.200000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
2.253806775909581575e+03,8.044555269172326462e+02,9.600000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.142031248921300630e+03,8.074961742501188837e+02,0.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00
1.184094920245352114e+03,8.054311933973759778e+02,4.000000000000000000e+01,6.400000000000000000e+02,0.000000000000000000e+00
1.226494892535644794e+03,8.033497029287536861e+02,8.000000000000000000e+01,6.400000000000000000e+02,0.000000000000000000e+00
1.269235215091636292e+03,8.012515040568993072e+02,1.200000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.312320002483293138e+03,7.991363947902150358e+02,1.600000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.355753435871524971e+03,7.970041698680338413e+02,2.000000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.399539764360810068e+03,7.948546206942179424e+02,2.400000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.443683306384919888e+03,7.926875352691301941e+02,2.800000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.488188451126702148e+03,7.905026981199349621e+02,3.200000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.533059659972894224e+03,7.882998902291784589e+02,3.600000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.578301468004984827e+03,7.860788889615997732e+02,4.000000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.623918485527168968e+03,7.838394679891207488e+02,4.400000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.669915399632476465e+03,7.815813972139621910e+02,4.800000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.716296975808191519e+03,7.793044426898306938e+02,5.200000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.763068059581721400e+03,7.770083665411198126e+02,5.600000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.810233578208101335e+03,7.746929268800679438e+02,6.000000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.857798542400377755e+03,7.723578777218103824e+02,6.400000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.905768048104139325e+03,7.700029688972645090e+02,6.800000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.954147278317522250e+03,7.676279459637825084e+02,7.200000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
2.002941504958046607e+03,7.652325501135048853e+02,7.600000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
2.052156090777706595e+03,7.628165180793453146e+02,8.000000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
2.101796491327764215e+03,7.603795820385357729e+02,8.400000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
2.151868256974768883e+03,7.579214695136556657e+02,8.800000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
2.202377034969358192e+03,7.554419032710717374e+02,9.200000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
2.253328571569469204e+03,7.529406012167050903e+02,9.600000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.142322631171223975e+03,7.609127833131415173e+02,0.000000000000000000e+00,6.800000000000000000e+02,0.000000000000000000e+00
1.184359968595561668e+03,7.586637966682571914e+02,4.000000000000000000e+01,6.800000000000000000e+02,0.000000000000000000e+00
1.226733175895185468e+03,7.563968410721922737e+02,8.000000000000000000e+01,6.800000000000000000e+02,0.000000000000000000e+00
1.269446294514433930e+03,7.541117003087233570e+02,1.200000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.312503430998445765e+03,7.518081546787509524e+02,1.600000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.355908758309284849e+03,7.494859809298875462e+02,2.000000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.399666517174131741e+03,7.471449521843290995e+02,2.400000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.443781017466443473e+03,7.447848378649640608e+02,2.800000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.488256639621036356e+03,7.424054036196664583e+02,3.200000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.533097836084058827e+03,7.400064112437223685e+02,3.600000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.578309132798871588e+03,7.375876186003364410e+02,4.000000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.623895130728867343e+03,7.351487795391609552e+02,4.400000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.669860507418313318e+03,7.326896438127913598e+02,4.800000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.716210018592323422e+03,7.302099569911679282e+02,5.200000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.762948499797115801e+03,7.277094603738225942e+02,5.600000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.810080868081734252e+03,7.251878908999075293e+02,6.000000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.857612123722473370e+03,7.226449810559381604e+02,6.400000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.905547351991267078e+03,7.200804587811855981e+02,6.800000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.953891724969363167e+03,7.174940473706451485e+02,7.200000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
2.002650503407634005e+03,7.148854653755099662e+02,7.600000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
2.051829038634933568e+03,7.122544265010750451e+02,8.000000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
2.101432774515956226e+03,7.096006395019915090e+02,8.400000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
2.151467249460097719e+03,7.069238080747938966e+02,8.800000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
2.201938098482875375e+03,7.042236307476141519e+02,9.200000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
2.252851055321520562e+03,7.014998007669979643e+02,9.600000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
