x,y,X,Y,Z
1.262348749231084412e+03,1.004271341465521118e+03,2.800000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.309910949233189285e+03,1.002838642055013111e+03,3.200000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.357898477610605596e+03,1.001393130627555593e+03,3.600000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.406317065282034491e+03,9.999346345527015956e+02,4.000000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.455172546589346439e+03,9.984629780846246376e+02,4.400000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.504470861641191505e+03,9.969779822915222667e+02,4.800000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.554218058720626686e+03,9.954794649830929529e+02,5.200000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.604420296758814857e+03,9.939672406360208470e+02,5.600000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.655083847876910113e+03,9.924411203174079219e+02,6.000000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.706215099998348705e+03,9.909009116060850602e+02,6.400000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.757820559533812229e+03,9.893464185117331908e+02,6.800000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.809906854141249369e+03,9.877774413917446736e+02,7.200000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.862480735563405233e+03,9.861937768657489869e+02,7.600000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.915549082545412602e+03,9.845952177277277997e+02,8.000000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.969118903835096262e+03,9.829815528556371191e+02,8.400000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
2.023197341268732089e+03,9.813525671184563635e+02,8.800000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
2.077791672945121718e+03,9.797080412805770493e+02,9.200000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
2.132909316490938181e+03,9.780477519034417355e+02,9.600000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
9.413195715367896810e+02,9.633234632659366525e+02,0.000000000000000000e+00,4.800000000000000000e+02,3.500000000000000000e+02
9.860269888763498329e+02,9.617584004295787281e+02,4.000000000000000000e+01,4.800000000000000000e+02,3.500000000000000000e+02
1.031121796049786781e+03,9.601797763215512305e+02,8.000000000000000000e+01,4.800000000000000000e+02,3.500000000000000000e+02
1.076609050066777854e+03,9.585874139122162205e+02,1.200000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.122493896341014306e+03,9.569811330771955227e+02,1.600000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.168781570630469560e+03,9.553607505294485236e+02,2.000000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.215477401029000475e+03,9.537260797495521274e+02,2.400000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.262586810010858699e+03,9.520769309141293206e+02,2.800000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.310115316529776464e+03,9.504131108223672300e+02,3.200000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.358068538174316473e+03,9.487344228205645322e+02,3.600000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.406452193381267989e+03,9.470406667246480765e+02,4.000000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.455272103708910436e+03,9.453316387405933483e+02,4.400000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.504534196172050088e+03,9.436071313826819278e+02,4.800000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.554244505640790294e+03,9.418669333895284126e+02,5.200000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.604409177305080902e+03,9.401108296378047271e+02,5.600000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.655034469207153279e+03,9.383386010535872401e+02,6.000000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.706126754844041443e+03,9.365500245212514301e+02,6.400000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.757692525842453506e+03,9.347448727898329253e+02,6.800000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.809738394708358555e+03,9.329229143767730648e+02,7.200000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.862271097653731886e+03,9.310839134689642833e+02,7.600000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.915297497502992201e+03,9.292276298210045979e+02,8.000000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.968824586681775827e+03,9.273538186505703607e+02,8.400000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
2.022859490290769827e+03,9.254622305308113255e+02,8.800000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
2.077409469267448003e+03,9.235526112796683265e+02,9.200000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
2.132481923638657918e+03,9.216247018460109075e+02,9.600000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
9.417766590877956787e+02,9.127629458743817850e+02,0.000000000000000000e+00,5.200000000000000000e+02,3.500000000000000000e+02
9.864543891767737023e+02,9.109810371927945880e+02,4.000000000000000000e+01,5.200000000000000000e+02,3.500000000000000000e+02
1.031518976541357461e+03,9.091836992506661090e+02,8.000000000000000000e+01,5.200000000000000000e+02,3.500000000000000000e+02
1.076975467632096979e+03,9.073707307773850061e+02,1.200000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.122828997055678883e+03,9.055419269863559748e+02,1.600000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.169084789508362064e+03,9.036970794978872163e+02,2.000000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.215748161760524908e+03,9.018359762600400700e+02,2.400000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.262824524693900457e+03,8.999584014673755519e+02,2.800000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.310319385393148650e+03,8.980641354775362970e+02,3.200000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.358238349293452757e+03,8.961529547255920534e+02,3.600000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.406587122385908970e+03,8.942246316360806304e+02,4.000000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.455371513482524733e+03,8.922789345326717694e+02,4.400000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.504597436542717105e+03,8.903156275453783337e+02,4.800000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.554270913063266107e+03,8.883344705152359211e+02,5.200000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.604398074533756699e+03,8.863352188963712024e+02,5.600000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.654985164959602571e+03,8.843176236553745184e+02,6.000000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.706038543454844330e+03,8.822814311678903323e+02,6.400000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.757564686906972156e+03,8.802263831123332238e+02,6.800000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.809570192716127622e+03,8.781522163606402955e+02,7.200000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.862061781611109836e+03,8.760586628659575581e+02,7.600000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.915046300544715223e+03,8.739454495471634345e+02,8.000000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.968530725671031860e+03,8.718122981701244498e+02,8.400000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
2.022522165407400280e+03,8.696589252255718065e+02,8.800000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
2.077027863583872204e+03,8.674850418034910717e+02,9.200000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
2.132055202683093285e+03,8.652903534639028749e+02,9.600000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
9.422331025374950286e+02,8.622736754359532370e+02,0.000000000000000000e+00,5.600000000000000000e+02,3.500000000000000000e+02
9.868811846150526890e+02,8.602755347029738004e+02,4.000000000000000000e+01,5.600000000000000000e+02,3.500000000000000000e+02
1.031915592506413077e+03,8.582601046865839862e+02,8.000000000000000000e+01,5.600000000000000000e+02,3.500000000000000000e+02
1.077341362132364338e+03,8.562271600136440384e+02,1.200000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.123163617322823484e+03,8.541764713768064894e+02,1.600000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.169387571743465742e+03,8.521078054482939024e+02,2.000000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.216018530873249119e+03,8.500209247913987838e+02,2.400000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.263061894034403622e+03,8.479155877696344987e+02,2.800000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.310523156476522672e+03,8.457915484534665893e+02,3.200000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.358407911516439526e+03,8.436485565245457110e+02,3.600000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.406721852735646053e+03,8.414863571773670401e+02,4.000000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.455470776237058772e+03,8.393046910182727061e+02,4.400000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.504660582963020033e+03,8.371032939617138027e+02,4.800000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.554297281076471336e+03,8.348818971236859170e+02,5.200000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.604386988407327863e+03,8.326402267122458625e+02,5.600000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.654935934966134255e+03,8.303780039150178709e+02,6.000000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.705950465527182814e+03,8.280949447835911315e+02,6.400000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.757437042283332630e+03,8.257907601147081778e+02,6.800000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.809402247574872945e+03,8.234651553281396446e+02,7.200000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.861852786694840688e+03,8.211178303411381876e+02,7.600000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.914795490773311485e+03,8.187484794393567427e+02,8.000000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.968237319743267790e+03,8.163567911441170963e+02,8.400000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
2.022185365390743755e+03,8.139424480759062135e+02,8.800000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
2.076646854492062175e+03,8.115051268139753802e+02,9.200000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
2.131629152041073212e+03,8.090444977519108534e+02,9.600000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
9.426889032463743661e+02,8.118555014610611806e+02,0.000000000000000000e+00,6.000000000000000000e+02,3.500000000000000000e+02
9.873073764742914591e+02,8.096417405206682361e+02,4.000000000000000000e+01,6.000000000000000000e+02,3.500000000000000000e+02
1.032311645147670561e+03,8.074088382061680704e+02,8.000000000000000000e+01,6.000000000000000000e+02,3.500000000000000000e+02
1.077706734686802747e+03,8.051565451795995614e+02,1.200000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.123497758174964019e+03,8.028846077535721406e+02,1.600000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.169689918278266987e+03,8.005927677960119127e+02,2.000000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.216288509216194825e+03,7.982807626323931345e+02,2.400000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.263298918784371835e+03,7.959483249453771805e+02,2.800000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.310726630431209742e+03,7.935951826717797530e+02,3.200000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.358577225390095691e+03,7.912210588967809599e+02,3.600000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.406856384868873420e+03,7.888256717452939029e+02,4.000000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.455569892298415652e+03,7.864087342704009416e+02,4.400000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.504723635642163572e+03,7.839699543387648646e+02,4.800000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.554323609768558981e+03,7.815090345129198113e+02,5.200000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.604375918888392107e+03,7.790256719303420141e+02,5.600000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.654886779059130276e+03,7.765195581791958830e+02,6.000000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.705862520758400024e+03,7.739903791706501579e+02,6.400000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.757309591528848159e+03,7.714378150076526026e+02,6.800000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.809234558696711474e+03,7.688615398500462561e+02,7.200000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.861644112166497507e+03,7.662612217759116220e+02,7.600000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.914545067294274304e+03,7.636365226390062162e+02,8.000000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.967944367842166685e+03,7.609870979221768721e+02,8.400000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
2.021849089016739526e+03,7.583125965866095157e+02,8.800000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
2.076266440594069081e+03,7.556126609167769175e+02,9.200000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
2.131203770134396564e+03,7.528869263609433347e+02,9.600000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
9.431440625710915810e+02,7.615082738836410954e+02,0.000000000000000000e+00,6.400000000000000000e+02,3.500000000000000000e+02
9.877329660339673865e+02,7.590795026372885559e+02,4.000000000000000000e+01,6.400000000000000000e+02,3.500000000000000000e+02
1.032707135664432826e+03,7.566297458246322094e+02,8.000000000000000000e+01,6.400000000000000000e+02,3.500000000000000000e+02
1.078071586411443832e+03,7.541587302798643577e+02,1.200000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.123831420641658951e+03,7.516661780755084692e+02,1.600000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.169991830052541445e+03,7.491518064182113221e+02,2.000000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.216558097635930153e+03,7.466153275417873374e+02,2.400000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.263535599693626637e+03,7.440564485974284707e+02,2.800000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.310929807906623410e+03,7.414748715409931492e+02,3.200000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.358746291459638769e+03,7.388702930172817105e+02,3.600000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.406990719222695816e+03,7.362424042412052358e+02,4.000000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.455668861991535778e+03,7.335908908757501194e+02,4.400000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.504786594788731236e+03,7.309154329066350329e+02,4.800000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.554349899227419428e+03,7.282157045135577391e+02,5.200000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.604364865939658785e+03,7.254913739379223898e+02,5.600000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.654837697071476214e+03,7.227421033469327085e+02,6.000000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.705774708846753583e+03,7.199675486939365783e+02,6.400000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.757182334202174843e+03,7.171673595749000469e+02,6.800000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.809067125495552318e+03,7.143411790808837623e+02,7.200000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.861435757289915273e+03,7.114886436463923474e+02,7.600000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.914295029215850491e+03,7.086093828934623389e+02,8.000000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.967651868914678289e+03,7.057030194713465789e+02,8.400000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
2.021513335065129240e+03,7.027691688916496560e+02,8.800000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
2.075886620496306477e+03,6.998074393587645545e+02,9.200000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
2.130779055389813493e+03,6.968174315954511258e+02,9.600000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
9.435985818644896881e+02,7.112318430596653798e+02,0.000000000000000000e+00,6.800000000000000000e+02,3.500000000000000000e+02
9.881579545699453320e+02,7.085886694735826268e+02,4.000000000000000000e+01,6.800000000000000000e+02,3.500000000000000000e+02
1.033102065252601278e+03,7.059226739939867912e+02,8.000000000000000000e+01,6.800000000000000000e+02,3.500000000000000000e+02
1.078435918419140535e+03,7.032335597634697706e+02,1.200000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.124164605749522252e+03,7.005210247536781480e+02,1.600000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.170293308003364473e+03,6.977847616522296903e+02,2.000000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.216827296976581692e+03,6.950244577466494320e+02,2.400000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.263771937509817008e+03,6.922397948052341690e+02,2.800000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.311132689550286614e+03,6.894304489547471348e+02,3.200000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.358915110268692843e+03,6.865960905548470237e+02,3.600000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.407124856232935372e+03,6.837363840691486985e+02,4.000000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.455767685640401169e+03,6.808509879328066745e+02,4.400000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.504849460610689675e+03,6.779395544165167848e+02,4.800000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.554376149540681581e+03,6.750017294868164299e+02,5.200000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.604353829523950253e+03,6.720371526625718843e+02,5.600000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.654788688836561505e+03,6.690454568675238534e+02,6.000000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.705687029491412432e+03,6.660262682787699760e+02,6.400000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.757055269863308922e+03,6.629792061710504640e+02,6.800000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.808899947387091743e+03,6.599038827567003409e+02,7.200000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.861227721331183147e+03,6.567999030211284435e+02,7.600000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.914045375649029211e+03,6.536668645536751683e+02,8.000000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.967359821911005838e+03,6.505043573736979852e+02,8.400000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
2.021178102319443042e+03,6.473119637517258980e+02,8.800000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
2.075507392809536213e+03,6.440892580255197117e+02,9.200000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
2.130355006239004069e+03,6.408358064108676899e+02,9.600000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
