x,y,X,Y,Z
5.587033981264197564e+02,1.038917971909447715e+03,2.800000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
6.111228675591938782e+02,1.051607734517395784e+03,3.200000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
6.640244416958511238e+02,1.064414205560409073e+03,3.600000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
7.174148021767667842e+02,1.077339002537312354e+03,4.000000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
7.713007546859688546e+02,1.090383772975553939e+03,4.400000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
8.256892318431287094e+02,1.103550195131300370e+03,4.800000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
8.805872961768333198e+02,1.116839978709213028e+03,5.200000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
9.360021431818295241e+02,1.130254865602545806e+03,5.600000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
9.919411044630123797e+02,1.143796630654246201e+03,6.000000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.048411650969045695e+03,1.157467082439753995e+03,6.400000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.105421396318608686e+03,1.171268064072223979e+03,6.800000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.162978100222380817e+03,1.185201454030921013e+03,7.200000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.221089672003994565e+03,1.199269167013577771e+03,7.600000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.279764174223309055e+03,1.213473154813520978e+03,8.000000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.339009826405495232e+03,1.227815407222412432e+03,8.400000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.398835008879551879e+03,1.242297952959479744e+03,8.800000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.459248266730017576e+03,1.256922860628152876e+03,9.200000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.520258313865795117e+03,1.271692239701049402e+03,9.600000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.986896673567023299e+02,9.004133625581989691e+02,0.000000000000000000e+00,4.800000000000000000e+02,1.400000000000000000e+03
2.481676338066849894e+02,9.121619687587219687e+02,4.000000000000000000e+01,4.800000000000000000e+02,1.400000000000000000e+03
2.980890061205969914e+02,9.240158622468212570e+02,8.000000000000000000e+01,4.800000000000000000e+02,1.400000000000000000e+03
3.484597716210485032e+02,9.359764647198824150e+02,1.200000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
3.992860259140293238e+02,9.480452235873173095e+02,1.600000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
4.505739753479664387e+02,9.602236125544708329e+02,2.000000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
5.023299395401033962e+02,9.725131322225128088e+02,2.400000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
5.545603539723567792e+02,9.849153107048275615e+02,2.800000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
6.072717726588884943e+02,9.974317042604316157e+02,3.200000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
6.604708708877228673e+02,1.010063897944974997e+03,3.600000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
7.141644480388065404e+02,1.022813506279892522e+03,4.000000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
7.683594304810219455e+02,1.035682173940304892e+03,4.400000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
8.230628745507372059e+02,1.048671576462276334e+03,4.800000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
8.782819696145859325e+02,1.061783420970077714e+03,5.200000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
9.340240412192706572e+02,1.075019446924112117e+03,5.600000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
9.902965543312874388e+02,1.088381426890188322e+03,6.000000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.047107116669578090e+03,1.101871167330866001e+03,6.400000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.104463482134238347e+03,1.115490509419607179e+03,6.800000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.162373554334526034e+03,1.129241329878504303e+03,7.200000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.220845390219541741e+03,1.143125541840390269e+03,7.600000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.279887203815081421e+03,1.157145095736161466e+03,8.000000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.339507370070306706e+03,1.171301980208170789e+03,8.400000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.399714428818011584e+03,1.185598223050600609e+03,8.800000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.460517088852420329e+03,1.200035892177739697e+03,9.200000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.521924232128609219e+03,1.214617096621142991e+03,9.600000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.925802389397974821e+02,8.469911757806238484e+02,0.000000000000000000e+00,5.200000000000000000e+02,1.400000000000000000e+03
2.423168450225402921e+02,8.585680187411655879e+02,4.000000000000000000e+01,5.200000000000000000e+02,1.400000000000000000e+03
2.925017633233195511e+02,8.702492122104023338e+02,8.000000000000000000e+01,5.200000000000000000e+02,1.400000000000000000e+03
3.431410827302312327e+02,8.820361734563555274e+02,1.200000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
3.942410028969401310e+02,8.939303455291756109e+02,1.600000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
4.458078367729144702e+02,9.059331978500866853e+02,2.000000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
4.978480132033419068e+02,9.180462268165520072e+02,2.400000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
5.503680796009663254e+02,9.302709564241778253e+02,2.800000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
6.033747046921874926e+02,9.426089389059036421e+02,3.200000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
6.568746813398316817e+02,9.550617553890397176e+02,3.600000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
7.108749294451140486e+02,9.676310165707360511e+02,4.000000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
7.653824989313862943e+02,9.803183634124890204e+02,4.400000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
8.204045728123804793e+02,9.931254678543137970e+02,4.800000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
8.759484703477452285e+02,1.006054033549238625e+03,5.200000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
9.320216502887939214e+02,1.019105796618793079e+03,5.600000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
9.886317142174821129e+02,1.032282526430199596e+03,6.000000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.045786409981755924e+03,1.045586026395994395e+03,6.400000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.103493635230530799e+03,1.059018134796842560e+03,6.800000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.161761441051690554e+03,1.072580725628326036e+03,7.200000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.220598035716624963e+03,1.086275709472535937e+03,7.600000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.280011788534959805e+03,1.100105034395310440e+03,8.000000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.340011233823290695e+03,1.114070686870010150e+03,8.400000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.400605074991863603e+03,1.128174692728744958e+03,8.800000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.461802188753318660e+03,1.142419118142013531e+03,9.200000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.523611629457768231e+03,1.156806070627752433e+03,9.600000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.864000772035899445e+02,7.929504812904921209e+02,0.000000000000000000e+00,5.600000000000000000e+02,1.400000000000000000e+03
2.363980116918323802e+02,8.043507722482075906e+02,4.000000000000000000e+01,5.600000000000000000e+02,1.400000000000000000e+03
2.868492464491122291e+02,8.158544225748876215e+02,8.000000000000000000e+01,5.600000000000000000e+02,1.400000000000000000e+03
3.377599742370765625e+02,8.274628443145561505e+02,1.200000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
3.891365011366276576e+02,8.391774753497546726e+02,1.600000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
4.409852491518232682e+02,8.509997799952695914e+02,2.000000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
4.933127588859081243e+02,8.629312496083099404e+02,2.400000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
5.461256922918216787e+02,8.749734032156645753e+02,2.800000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
5.994308354996059052e+02,8.871277881583934004e+02,3.200000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
6.532351017232386994e+02,8.993959807546302727e+02,3.600000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
7.075455342495043851e+02,9.117795869810914837e+02,4.000000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
7.623693095116173026e+02,9.242802431739083886e+02,4.400000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
8.177137402504160946e+02,9.368996167494268548e+02,4.800000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
8.735862787660491904e+02,9.496394069456432590e+02,5.200000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
9.299945202631949996e+02,9.625013455849638149e+02,5.600000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
9.869462062929640069e+02,9.754871978590115305e+02,6.000000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.044449228294763998e+03,9.885987631362247612e+02,6.400000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.102511631241527311e+03,1.001837875793026228e+03,6.800000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.161141617391840100e+03,1.015206406069363652e+03,7.200000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.220347550152648409e+03,1.028706260949466014e+03,7.600000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.280137958056358684e+03,1.042339385068685033e+03,8.000000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.340521538856309235e+03,1.056107761647322377e+03,8.400000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.401507163744740410e+03,1.070013413452392797e+03,8.800000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.463103881697560610e+03,1.084058403788295664e+03,9.200000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.525320923950378301e+03,1.098244837517421047e+03,9.600000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.801479465986260493e+02,7.382804751714279519e+02,0.000000000000000000e+00,6.000000000000000000e+02,1.400000000000000000e+03
2.304099398366931837e+02,7.494992922946778435e+02,4.000000000000000000e+01,6.000000000000000000e+02,1.400000000000000000e+03
2.811303049108846608e+02,7.608204211145523459e+02,8.000000000000000000e+01,6.000000000000000000e+02,1.400000000000000000e+03
3.323153408303319338e+02,7.722452676125290054e+02,1.200000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
3.839714625510936230e+02,7.837752636502239056e+02,1.600000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
4.361052036563035017e+02,7.954118675676194243e+02,2.000000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
4.887232191110138046e+02,8.071565647979640516e+02,2.400000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
5.418322880941609583e+02,8.190108684998858735e+02,2.800000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
5.954393169101949752e+02,8.309763202072882677e+02,3.200000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
6.495513419829912891e+02,8.430544904976106864e+02,3.600000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
7.041755329347744237e+02,8.552469796790662713e+02,4.000000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
7.593191957528838429e+02,8.675554184974851069e+02,4.400000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
8.149897760473189692e+02,8.799814688634191953e+02,4.800000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
8.711948624021102887e+02,8.925268246001928674e+02,5.200000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
9.279421898236914785e+02,9.051932122136020098e+02,5.600000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
9.852396432895583303e+02,9.179823916839982303e+02,6.000000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.043095261400637355e+03,9.308961572815228465e+02,6.400000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.101517240140913373e+03,9.439363384052819583e+02,6.800000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.160513936748013748e+03,9.571048004472854700e+02,7.200000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.220093873698585639e+03,9.704034456820107835e+02,7.600000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.280265742812457347e+03,9.838342141824803093e+02,8.000000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.341038409479736856e+03,9.973990847637779780e+02,8.400000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.402420917015165060e+03,1.011100075954969384e+03,8.800000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.464422491144214973e+03,1.024939247000430441e+03,9.200000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.527052544625609698e+03,1.038918698891625354e+03,9.600000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.738225826306170347e+02,6.829701004070559520e+02,0.000000000000000000e+00,6.400000000000000000e+02,1.400000000000000000e+03
2.243514073805956741e+02,6.940023845081998388e+02,4.000000000000000000e+01,6.400000000000000000e+02,1.400000000000000000e+03
2.753437609198311975e+02,7.051358738385853258e+02,8.000000000000000000e+01,6.400000000000000000e+02,1.400000000000000000e+03
3.268060509470126362e+02,7.163719674323822346e+02,1.200000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
3.787448038119930516e+02,7.277120902296338727e+02,1.600000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
4.311666672748867768e+02,7.391576936786682381e+02,2.000000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
4.840784133425181608e+02,7.507102563553991104e+02,2.400000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
5.374869411847640777e+02,7.623712846000696572e+02,2.800000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
5.913992801334267142e+02,7.741423131720148376e+02,3.200000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
6.458225927663754646e+02,7.860249059230426383e+02,3.600000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
7.007641780797997626e+02,7.980206564900529429e+02,4.000000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
7.562314747515221143e+02,8.101311890075371593e+02,4.400000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
8.122320644984401952e+02,8.223581588406293577e+02,4.800000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
8.687736755312727155e+02,8.347032533394051370e+02,5.200000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
9.258641861099251855e+02,8.471681926151462676e+02,5.600000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
9.835116282029021022e+02,8.597547303393238280e+02,6.000000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.041724191254342713e+03,8.724646545660790480e+02,6.400000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.100510226062384163e+03,8.852997885790132386e+02,6.800000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.159878248772716461e+03,8.982619917631241151e+02,7.200000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.219836944991336395e+03,9.113531605027703790e+02,7.600000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.280395174020671448e+03,9.245752291065732607e+02,8.000000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.341561973223415634e+03,9.379301707601998714e+02,8.400000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.403346562518592009e+03,9.514199985080173292e+02,8.800000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.465758349014535270e+03,9.650467662646425424e+02,9.200000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.528806931783691653e+03,9.788125698574543776e+02,9.600000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.674226910078450601e+02,6.270080394257165608e+02,0.000000000000000000e+00,6.800000000000000000e+02,1.400000000000000000e+03
2.182211633168790286e+02,6.378485895128006860e+02,4.000000000000000000e+01,6.800000000000000000e+02,1.400000000000000000e+03
2.694884086767868894e+02,6.487891772094125145e+02,8.000000000000000000e+01,6.800000000000000000e+02,1.400000000000000000e+03
3.212309459883790623e+02,6.598311936690172388e+02,1.200000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
3.734554155871302328e+02,6.709760559596095391e+02,1.600000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
4.261685820840256156e+02,6.822252076699605823e+02,2.000000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
4.793773372865383635e+02,6.935801195329624989e+02,2.400000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
5.330887032023786105e+02,7.050422900666384294e+02,2.800000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
5.873098351287674177e+02,7.166132462334023785e+02,3.200000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
6.420480248300902986e+02,7.282945441181807382e+02,3.600000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
6.973107038068932297e+02,7.400877696260258745e+02,4.000000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
7.531054466592978542e+02,7.519945391998799096e+02,4.400000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
8.094399745480382080e+02,7.640165005591686622e+02,4.800000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
8.663221587564321453e+02,7.761553334599400387e+02,5.200000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
9.237600243567470670e+02,7.884127504772758357e+02,5.600000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
9.817617539845414285e+02,8.007904978107480929e+02,6.000000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.040335691724712660e+03,8.132903561137136421e+02,6.400000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.099490347113126063e+03,8.259141413472756312e+02,6.800000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.159234399257857376e+03,8.386637056597666060e+02,7.200000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.219576701084240767e+03,8.515409382926563922e+02,7.600000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.280526283708079063e+03,8.645477665138088241e+02,8.000000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.342092360941560628e+03,8.776861565790578652e+02,8.400000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.404284333936599296e+03,8.909581147231097020e+02,8.800000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.467111795970512730e+03,9.043656881808233265e+02,9.200000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.530584537379160793e+03,9.179109662399553144e+02,9.600000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
