x,y,X,Y,Z
9.086852324266569667e+02,5.862639367697972830e+02,2.800000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
9.567300428701327064e+02,5.793921491516716742e+02,3.200000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.004460618883487200e+03,5.725653060810668649e+02,3.600000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.051880033267390218e+03,5.657829680592435579e+02,4.000000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.098991318888730575e+03,5.590447012991410247e+02,4.400000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.145797469327233330e+03,5.523500776328901338e+02,4.800000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.192301439509553802e+03,5.456986744211214955e+02,5.200000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.238506146331131276e+03,5.390900744640211997e+02,5.600000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.284414469266073866e+03,5.325238659141009521e+02,6.000000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.330029250965346591e+03,5.259996421906389514e+02,6.400000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.375353297843518703e+03,5.195170018957581988e+02,6.800000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.420389380654331035e+03,5.130755487321058581e+02,7.200000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.465140235055323274e+03,5.066748914220913775e+02,7.600000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.509608562161771715e+03,5.003146436286622247e+02,8.000000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.553797029090164415e+03,4.939944238775667600e+02,8.400000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.597708269491450665e+03,4.877138554810884443e+02,8.800000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.641344884074282618e+03,4.814725664632034068e+02,9.200000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.684709441118473023e+03,4.752701894861448864e+02,9.600000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
5.601704558974761312e+02,5.878582100793657901e+02,0.000000000000000000e+00,4.800000000000000000e+02,3.500000000000000000e+02
6.107578153756086294e+02,5.807855849394804864e+02,4.000000000000000000e+01,4.800000000000000000e+02,3.500000000000000000e+02
6.610049317297185780e+02,5.737605292338860181e+02,8.000000000000000000e+01,4.800000000000000000e+02,3.500000000000000000e+02
7.109152260924465736e+02,5.667825646535941360e+02,1.200000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
7.604920738838225134e+02,5.598512192807027077e+02,1.600000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
8.097388055722278750e+02,5.529660274820051882e+02,2.000000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
8.586587074202088843e+02,5.461265298047185297e+02,2.400000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
9.072550222154902713e+02,5.393322728742800791e+02,2.800000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
9.555309499875295387e+02,5.325828092941659406e+02,3.200000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.003489648709945300e+03,5.258776975476837379e+02,3.600000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.051134234989145625e+03,5.192165019016970291e+02,4.000000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.098467784739468016e+03,5.125987923122323764e+02,4.400000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.145493333845139205e+03,5.060241443319310974e+02,4.800000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.192213878809357311e+03,4.994921390193014759e+02,5.200000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.238632377390783176e+03,4.930023628497300479e+02,5.600000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.284751749227726805e+03,4.865544076282151309e+02,6.000000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.330574876450305737e+03,4.801478704037792795e+02,6.400000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.376104604280846615e+03,4.737823533855287224e+02,6.800000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.421343741622787093e+03,4.674574638603172616e+02,7.200000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.466295061638340940e+03,4.611728141119854172e+02,7.600000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.510961302315170542e+03,4.549280213421299095e+02,8.000000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.555345167022313490e+03,4.487227075923841539e+02,8.400000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.599449325055597683e+03,4.425564996681589491e+02,8.800000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.643276412172777782e+03,4.364290290638296028e+02,9.200000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.686829031118617422e+03,4.303399318893199279e+02,9.600000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
5.570042274621278011e+02,5.395883631318083644e+02,0.000000000000000000e+00,5.200000000000000000e+02,3.500000000000000000e+02
6.078475198825412917e+02,5.326451220443091188e+02,4.000000000000000000e+01,5.200000000000000000e+02,3.500000000000000000e+02
6.583471959073723383e+02,5.257488057597201987e+02,8.000000000000000000e+01,5.200000000000000000e+02,3.500000000000000000e+02
7.085067272212556873e+02,5.188989401792522358e+02,1.200000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
7.583295388981683800e+02,5.120950575693410656e+02,1.600000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
8.078190101810516808e+02,5.053366964551822775e+02,2.000000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
8.569784752458401726e+02,4.986234015163934146e+02,2.400000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
9.058112239502552256e+02,4.919547234847578920e+02,2.800000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
9.543205025677191315e+02,4.853302190440011827e+02,3.200000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.002509514506732103e+03,4.787494507315500414e+02,3.600000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.050381421016050354e+03,4.722119868422333866e+02,4.000000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.097939341875984837e+03,4.657174013338770919e+02,4.400000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.145186356076145785e+03,4.592652737347503944e+02,4.800000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.192125502479935903e+03,4.528551890528211743e+02,5.200000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.238759780476096466e+03,4.464867376867802022e+02,5.600000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.285092150617600282e+03,4.401595153387926302e+02,6.000000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.331125535248174856e+03,4.338731229289387556e+02,6.400000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.376862819116736318e+03,4.276271665113068821e+02,6.800000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.422306849980005154e+03,4.214212571916979186e+02,7.200000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.467460439193565662e+03,4.152550110469111360e+02,7.600000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.512326362291631540e+03,4.091280490455673089e+02,8.000000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.556907359555763833e+03,4.030399969704476462e+02,8.400000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.601206136572788182e+03,3.969904853423006443e+02,8.800000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.645225364782151473e+03,3.909791493450954931e+02,9.200000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.688967682012947080e+03,3.850056287526850838e+02,9.600000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
5.538070506031349396e+02,4.908467006778516861e+02,0.000000000000000000e+00,5.600000000000000000e+02,3.500000000000000000e+02
6.049088745146959809e+02,4.840357115463664286e+02,4.000000000000000000e+01,5.600000000000000000e+02,3.500000000000000000e+02
6.556636583637284730e+02,4.772709768518690225e+02,8.000000000000000000e+01,5.600000000000000000e+02,3.500000000000000000e+02
7.060749253875935665e+02,4.705520270077663554e+02,1.200000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
7.561461512927876356e+02,4.638783987625080272e+02,1.600000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
8.058807650537767131e+02,4.572496350931144207e+02,2.000000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
8.552821496957747058e+02,4.506652851008465177e+02,2.400000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
9.043536430618416944e+02,4.441249039089648250e+02,2.800000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
9.530985385646629311e+02,4.376280525625301152e+02,3.200000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.001520085923368470e+03,4.311742979301983496e+02,3.600000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.049621491885739488e+03,4.247632126079630552e+02,4.000000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.097405920936134862e+03,4.183943748248005932e+02,4.400000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.144876495989469731e+03,4.120673683501752294e+02,4.800000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.192036299071564599e+03,4.057817824033601255e+02,5.200000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.238888371986175343e+03,3.995372115645340045e+02,5.600000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.285435716969008126e+03,3.933332556876119952e+02,6.000000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.331681297329015479e+03,3.871695198147720021e+02,6.400000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.377628038077258680e+03,3.810456140926388571e+02,6.800000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.423278826543619743e+03,3.749611536900862347e+02,7.200000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.468636512981632677e+03,3.689157587176237030e+02,7.600000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.513703911161704127e+03,3.629090541483307106e+02,8.000000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.558483798952979214e+03,3.569406697403037469e+02,8.400000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.602978918894107210e+03,3.510102399605833625e+02,8.800000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.647191978753151716e+03,3.451174039105274005e+02,9.200000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.691125652076888855e+03,3.392618052525998564e+02,9.600000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
5.505784693320933911e+02,4.416262710742677200e+02,0.000000000000000000e+00,6.000000000000000000e+02,3.500000000000000000e+02
6.019414630003475395e+02,4.349504677140888589e+02,4.000000000000000000e+01,6.000000000000000000e+02,3.500000000000000000e+02
6.529539415352537617e+02,4.283202218640524279e+02,8.000000000000000000e+01,6.000000000000000000e+02,3.500000000000000000e+02
7.036194807525148462e+02,4.217350687645958942e+02,1.200000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
7.539416079939414885e+02,4.151945499564543525e+02,1.600000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
8.039238029460709640e+02,4.086982131742629463e+02,2.000000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
8.535694984422502785e+02,4.022456122423072884e+02,2.400000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
9.028820812485768101e+02,3.958363069723723129e+02,2.800000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
9.518648928340678594e+02,3.894698630636415828e+02,3.200000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.000521230125432453e+03,3.831458520045965770e+02,3.600000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.048854346246801924e+03,3.768638509768725271e+02,4.000000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.096867451244766471e+03,3.706234427610222610e+02,4.400000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.144563712799056702e+03,3.644242156441475800e+02,4.800000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.191946256919204643e+03,3.582657633293515573e+02,5.200000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.239018168627501609e+03,3.521476848469728793e+02,5.600000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.285782492628567070e+03,3.460695844675598210e+02,6.000000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.332242233965835794e+03,3.400310716165442955e+02,6.400000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.378400358665259091e+03,3.340317607905784598e+02,6.800000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.424259794366510050e+03,3.280712714754951094e+02,7.200000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.469823430941972902e+03,3.221492280658555956e+02,7.600000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.515094121103796169e+03,3.162652597860487731e+02,8.000000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.560074680999272687e+03,3.104190006129089170e+02,8.400000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.604767890794807954e+03,3.046100891998145244e+02,8.800000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.649176495248735591e+03,2.988381688022381013e+02,9.200000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.693303204273221581e+03,2.931028872047136247e+02,9.600000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
5.473180186584547755e+02,3.919199854381573687e+02,0.000000000000000000e+00,6.400000000000000000e+02,3.500000000000000000e+02
5.989448608779903225e+02,3.853823693451896588e+02,4.000000000000000000e+01,6.400000000000000000e+02,3.500000000000000000e+02
6.502176604556547090e+02,3.788895864198839263e+02,8.000000000000000000e+01,6.400000000000000000e+02,3.500000000000000000e+02
7.011400468367351095e+02,3.724411770579164340e+02,1.200000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
7.517156000260987412e+02,3.660366879157078301e+02,1.600000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
8.019478514271838776e+02,3.596756718041807517e+02,2.000000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
8.518402846639642121e+02,3.533576875846719076e+02,2.400000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
9.013963363862883398e+02,3.470823000669512339e+02,2.800000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
9.506193970589840774e+02,3.408490799092951420e+02,3.200000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
9.995128117351089259e+02,3.346576035205683866e+02,3.600000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.048079880813717409e+03,3.285074529642662355e+02,4.000000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.096323860782506017e+03,3.223982158644728315e+02,4.400000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.144247964945684089e+03,3.163294853136878828e+02,4.800000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.191855364137417382e+03,3.103008597824823482e+02,5.200000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.239149187421170609e+03,3.043119430309394602e+02,5.600000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.286132522775279085e+03,2.983623440218392489e+02,6.000000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.332808417765059630e+03,2.924516768355475733e+02,6.400000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.379179880201773358e+03,2.865795605865705511e+02,6.800000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.425249878788732531e+03,2.807456193417361874e+02,7.200000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.471021343754851387e+03,2.749494820399669379e+02,7.600000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.516497167475917649e+03,2.691907824136065983e+02,8.000000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.561680205083864848e+03,2.634691589112667316e+02,8.400000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.606573275064316022e+03,2.577842546221589828e+02,8.800000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.651179159842656645e+03,2.521357172018788333e+02,9.200000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.695500606358899176e+03,2.465231987996095313e+02,9.600000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
5.440252243662729370e+02,3.417206142434100684e+02,0.000000000000000000e+00,6.800000000000000000e+02,3.500000000000000000e+02
5.959186352939337894e+02,3.353242564186070922e+02,4.000000000000000000e+01,6.800000000000000000e+02,3.500000000000000000e+02
6.474544225735534155e+02,3.289719791192233060e+02,8.000000000000000000e+01,6.800000000000000000e+02,3.500000000000000000e+02
6.986362703576478452e+02,3.226633282383238566e+02,1.200000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
7.494678123675757888e+02,3.163978558850951686e+02,1.600000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
7.999526327535158998e+02,3.101751202788439059e+02,2.000000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
8.500942669369046598e+02,3.039946856451596204e+02,2.400000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
8.998962024357537075e+02,2.978561221141854958e+02,2.800000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
9.493618796732487226e+02,2.917590056209512568e+02,3.200000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
9.984946927700241304e+02,2.857029178077174265e+02,3.600000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.047297990320500048e+03,2.796874459282848875e+02,4.000000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.095775076153647888e+03,2.737121827542232495e+02,4.400000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.143929210078555116e+03,2.677767264829724354e+02,4.800000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.191763608615134672e+03,2.618806806477755345e+02,5.200000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.239281445710331582e+03,2.560236540294008591e+02,5.600000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.286485853440153505e+03,2.502052605696081855e+02,6.000000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.333379922697857637e+03,2.444251192863246160e+02,6.400000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.379966703868607055e+03,2.386828541904862959e+02,6.800000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.426249207490909157e+03,2.329780942045092615e+02,7.200000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.472230404905135174e+03,2.273104730823540649e+02,7.600000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.517913228889414540e+03,2.216796293311450654e+02,8.000000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.563300574283191509e+03,2.160852061343114201e+02,8.400000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.608395298598719592e+03,2.105268512762149840e+02,8.800000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.653200222620768500e+03,2.050042170682297638e+02,9.200000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.697718130994804142e+03,1.995169602762439354e+02,9.600000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
