x,y,X,Y,Z
7.033957926925730817e+02,9.754021541115171203e+02,2.800000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
7.520907272626619715e+02,9.767017206503519446e+02,3.200000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
8.004064570429029573e+02,9.779911670019311032e+02,3.600000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
8.483473943571584641e+02,9.792706109220026747e+02,4.000000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
8.959178833396349546e+02,9.805401683464746156e+02,4.400000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
9.431222012470977916e+02,9.817999534264353088e+02,4.800000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
9.899645597408994036e+02,9.830500785623677302e+02,5.200000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.036449106139630658e+03,9.842906544375802014e+02,5.600000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.082579924643173172e+03,9.855217900508744151e+02,6.000000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.128361037528915176e+03,9.867435927484689273e+02,6.400000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.173796406320866026e+03,9.879561682552016464e+02,6.800000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.218889932932382180e+03,9.891596207050254179e+02,7.200000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.263645460783197223e+03,9.903540526708204652e+02,7.600000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.308066775891426005e+03,9.915395651935367596e+02,8.000000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.352157607941199331e+03,9.927162578106876936e+02,8.400000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.395921631326554916e+03,9.938842285842088131e+02,8.800000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.439362466172204677e+03,9.950435741277007082e+02,9.200000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.482483679331767235e+03,9.961943896330684538e+02,9.600000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
3.519651371523534635e+02,9.141693097247231208e+02,0.000000000000000000e+00,4.800000000000000000e+02,0.000000000000000000e+00
4.034072969981500592e+02,9.157504459427150323e+02,4.000000000000000000e+01,4.800000000000000000e+02,0.000000000000000000e+00
4.544379128901366585e+02,9.173189328657975921e+02,8.000000000000000000e+01,4.800000000000000000e+02,0.000000000000000000e+00
5.050619037598158911e+02,9.188749216832050024e+02,1.200000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
5.552841104591560679e+02,9.204185611843035986e+02,1.600000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
6.051092973036894591e+02,9.219499978060213152e+02,2.000000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
6.545421535791598444e+02,9.234693756791555188e+02,2.400000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
7.035872950127180729e+02,9.249768366735926293e+02,2.800000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
7.522492652096351549e+02,9.264725204424667027e+02,3.200000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
8.005325370564753484e+02,9.279565644652884657e+02,3.600000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
8.484415140916344171e+02,9.294291040900690177e+02,4.000000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
8.959805318441278814e+02,9.308902725744706004e+02,4.400000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
9.431538591414849861e+02,9.323402011260053541e+02,4.800000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
9.899656993875739772e+02,9.337790189413112785e+02,5.200000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.036420191811165751e+03,9.352068532445276787e+02,5.600000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.082521412686010535e+03,9.366238293247965885e+02,6.000000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.128273376523186016e+03,9.380300705729101765e+02,6.400000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.173680037236449607e+03,9.394256985171299448e+02,6.800000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.218745289281301893e+03,9.408108328581965907e+02,7.200000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.263472968768455758e+03,9.421855915035540647e+02,7.600000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.307866854552373525e+03,9.435500906008073798e+02,8.000000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.351930669295525604e+03,9.449044445704332702e+02,8.400000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.395668080508999537e+03,9.462487661377649601e+02,8.800000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.439082701570068139e+03,9.475831663642683225e+02,9.200000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.482178092717310392e+03,9.489077546781278443e+02,9.600000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
3.524017515812691954e+02,8.623978485526098439e+02,0.000000000000000000e+00,5.200000000000000000e+02,0.000000000000000000e+00
4.038071922576790485e+02,8.641856895926280231e+02,4.000000000000000000e+01,5.200000000000000000e+02,0.000000000000000000e+00
4.548016611607283721e+02,8.659592373556499751e+02,8.000000000000000000e+01,5.200000000000000000e+02,0.000000000000000000e+00
5.053900670706817664e+02,8.677186625652158227e+02,1.200000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
5.555772409017363316e+02,8.694641332367446012e+02,1.600000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
6.053679372398722762e+02,8.711958147310199365e+02,2.000000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
6.547668358443993384e+02,8.729138698064120945e+02,2.400000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
7.037785431141960544e+02,8.746184586698727799e+02,2.800000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
7.524075935196057117e+02,8.763097390267359970e+02,3.200000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
8.006584510009254245e+02,8.779878661293553250e+02,3.600000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
8.485355103343912333e+02,8.796529928246127383e+02,4.000000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
8.960430984665406413e+02,8.813052696003260280e+02,4.400000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
9.431854758178008069e+02,8.829448446305869993e+02,4.800000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
9.899668375561279845e+02,8.845718638200578425e+02,5.200000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.036391314841500161e+03,8.861864708472527354e+02,5.600000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.082462976042032096e+03,8.877888072068343490e+02,6.000000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.128185827922472299e+03,8.893790122509482217e+02,6.400000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.173563816805806027e+03,8.909572232296228549e+02,6.800000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.218600829708672109e+03,8.925235753302580406e+02,7.200000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.263300695451283445e+03,8.940782017162277953e+02,7.600000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.307667185742509218e+03,8.956212335646177962e+02,8.000000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.351704016240774308e+03,8.971528001031233543e+02,8.400000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.395414847591393936e+03,8.986730286461269088e+02,8.800000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.438803286440958345e+03,9.001820446299773266e+02,9.200000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.481872886429352093e+03,9.016799716474914703e+02,9.600000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
3.528377704635896634e+02,8.106970041888095011e+02,0.000000000000000000e+00,5.600000000000000000e+02,0.000000000000000000e+00
4.042065442436069134e+02,8.126909860131711412e+02,4.000000000000000000e+01,5.600000000000000000e+02,0.000000000000000000e+00
4.551649172388630404e+02,8.146690373092119444e+02,8.000000000000000000e+01,5.600000000000000000e+02,0.000000000000000000e+00
5.057177881062922324e+02,8.166313482281105962e+02,1.200000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
5.558699778494996053e+02,8.185781059067762726e+02,1.600000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
6.056262313513834670e+02,8.205094945273410758e+02,2.000000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
6.549912188706035749e+02,8.224256953752473009e+02,2.400000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
7.039695375028836679e+02,8.243268868959713700e+02,2.800000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
7.525657126081089245e+02,8.262132447504197899e+02,3.200000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
8.007841992041502408e+02,8.280849418690327184e+02,3.600000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
8.486293833283149297e+02,8.299421485046316320e+02,4.000000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
8.961055833672996869e+02,8.317850322840439503e+02,4.400000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
9.432170513564910834e+02,8.336137582585383825e+02,4.800000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
9.899679742494358834e+02,8.354284889531015779e+02,5.200000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.036362475158276766e+03,8.372293844145881394e+02,5.600000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.082404614565924021e+03,8.390166022587736734e+02,6.000000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.128098391510713100e+03,8.407902977163396372e+02,6.400000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.173447744744275042e+03,8.425506236778181801e+02,6.800000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.218456553863320551e+03,8.442977307375249438e+02,7.200000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.263128640416023472e+03,8.460317672365049475e+02,7.600000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.307467768983664882e+03,8.477528793045199791e+02,8.000000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.351477648238181473e+03,8.494612109010977292e+02,8.400000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.395161931976242158e+03,8.511569038556731357e+02,8.800000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.438524220130458389e+03,8.528400979068395600e+02,9.200000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.481568059758314803e+03,8.545109307407367396e+02,9.600000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
3.532731950169821857e+02,7.590666322487084017e+02,0.000000000000000000e+00,6.000000000000000000e+02,0.000000000000000000e+00
4.046053540622697255e+02,7.612661925470383721e+02,4.000000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00
4.555276821228528661e+02,7.634481917690424098e+02,8.000000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00
5.060450677601464804e+02,7.656128393874132598e+02,1.200000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
5.561623220942484522e+02,7.677603415565183695e+02,1.600000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
6.058841803313569017e+02,7.698909011778475815e+02,2.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
6.552153032551785827e+02,7.720047179639202568e+02,2.400000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
7.041602786833150276e+02,7.741019885006901404e+02,2.800000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
7.527236228895807244e+02,7.761829063084916243e+02,3.200000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
8.009097819931830600e+02,7.782476619015651522e+02,3.600000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
8.487231333156535129e+02,7.802964428462013302e+02,4.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
8.961679867064112841e+02,7.823294338175401208e+02,4.400000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
9.432485858377917793e+02,7.843468166550633214e+02,4.800000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
9.899691094703633780e+02,7.863487704168120445e+02,5.200000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.036333672689324658e+03,7.883354714323659209e+02,5.600000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.082346328112744459e+03,7.903070933546155175e+02,6.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.128011067072399101e+03,7.922638072103613922e+02,6.400000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.173331820767921272e+03,7.942057814497678692e+02,6.800000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.218312461394965567e+03,7.961331819947051827e+02,7.200000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.262956803248071537e+03,7.980461722860063674e+02,7.600000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.307268603798878075e+03,7.999449133296684522e+02,8.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.351251564750337593e+03,8.018295637420245612e+02,8.400000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.394909333067544367e+03,8.037002797939152288e+02,8.800000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.438245501985783676e+03,8.055572154538820087e+02,9.200000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.481263611996384725e+03,8.074005224304117974e+02,9.600000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
3.537080264557962437e+02,7.075065887410403320e+02,0.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00
4.050036228170024515e+02,7.099111669240088531e+02,4.000000000000000000e+01,6.400000000000000000e+02,0.000000000000000000e+00
4.558899568083123768e+02,7.122965601586470257e+02,8.000000000000000000e+01,6.400000000000000000e+02,0.000000000000000000e+00
5.063719069233375194e+02,7.146629971335780738e+02,1.200000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
5.564542744256626747e+02,7.170107029171213071e+02,1.600000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
6.061417848710759699e+02,7.193398990286500521e+02,2.000000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
6.554390895939417305e+02,7.216508035082673587e+02,2.400000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
7.043507671586877450e+02,7.239436309848483688e+02,2.800000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
7.528813247773647390e+02,7.262185927424900456e+02,3.200000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
8.010351996941981270e+02,7.284758967854153298e+02,3.600000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
8.488167605380219811e+02,7.307157479013707189e+02,4.000000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
8.962303086434657189e+02,7.329383477235594455e+02,4.400000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
9.432800793417308114e+02,7.351438947911490231e+02,4.800000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
9.899702432217698060e+02,7.373325846083919259e+02,5.200000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.036304907362659151e+03,7.395046097023943048e+02,5.600000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.082288116537925362e+03,7.416601596795721889e+02,6.000000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.127923854392574185e+03,7.437994212808264365e+02,6.400000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.173216044593533979e+03,7.459225784354716779e+02,6.800000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.218168551954217037e+03,7.480298123139529025e+02,7.200000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.262785183533872896e+03,7.501213013793792470e+02,7.600000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.307069689712389390e+03,7.521972214379075012e+02,8.000000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.351025765241183308e+03,7.542577456880045474e+02,8.400000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.394657050270792752e+03,7.563030447686178377e+02,8.800000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.437967131355778065e+03,7.583332868062815351e+02,9.200000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.480959542437506798e+03,7.603486374611874226e+02,9.600000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
3.541422659910757602e+02,6.560167300665477796e+02,0.000000000000000000e+00,6.800000000000000000e+02,0.000000000000000000e+00
4.054013516081482749e+02,6.586257672596348129e+02,4.000000000000000000e+01,6.800000000000000000e+02,0.000000000000000000e+00
4.562517422881668381e+02,6.612140022811931885e+02,8.000000000000000000e+01,6.800000000000000000e+02,0.000000000000000000e+00
5.066983064845622948e+02,6.637816829307284934e+02,1.200000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
5.567458356313057948e+02,6.663290530875319746e+02,1.600000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
6.063990456599788104e+02,6.688563527878959576e+02,2.000000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
6.556625784811261610e+02,6.713638183005156179e+02,2.400000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
7.045410034308669083e+02,6.738516822001187165e+02,2.800000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
7.530388186837134299e+02,6.763201734393771858e+02,3.200000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
8.011604526325131701e+02,6.787695174191437673e+02,3.600000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
8.489102652364026653e+02,6.811999360570639510e+02,4.000000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
8.962925493376367285e+02,6.836116478545984592e+02,4.400000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
9.433115319481285042e+02,6.860048679625089108e+02,4.800000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
9.899713755065070018e+02,6.883798082448397508e+02,5.200000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.036276179106481550e+03,6.907366773414408954e+02,5.600000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.082229979697269755e+03,6.930756807290692905e+02,6.000000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.127836753256831798e+03,6.953970207811041746e+02,6.400000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.173100415938624792e+03,6.977008968259158337e+02,6.800000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.218024825192571370e+03,6.999875052039235470e+02,7.200000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.262613780860918951e+03,7.022570393233706909e+02,7.600000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.306871026249638817e+03,7.045096897148612243e+02,8.000000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.350800249176005536e+03,7.067456440846779060e+02,8.400000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.394405082992967209e+03,7.089650873669227167e+02,8.800000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.437689107590908179e+03,7.111682017745059738e+02,9.200000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.480655850377379693e+03,7.133551668490131306e+02,9.600000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
