x,y,X,Y,Z
1.445510886485180436e+03,7.893078302605165391e+02,2.800000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.513292433984222953e+03,7.923080549578528462e+02,3.200000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.580294164893315838e+03,7.952737625177248901e+02,3.600000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.646529459752162438e+03,7.982055452049477253e+02,4.000000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.712011394720092540e+03,8.011039818115024218e+02,4.400000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.776752750182170075e+03,8.039696380374699629e+02,4.800000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.840766019064946704e+03,8.068030668591127323e+02,5.200000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.904063414873227657e+03,8.096048088846065411e+02,5.600000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.966656879458701496e+03,8.123753926979052267e+02,6.000000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
2.028558090530822938e+03,8.151153351911955269e+02,6.400000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
2.089778468919865190e+03,8.178251418863831077e+02,6.800000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
2.150329185601626250e+03,8.205053072460275416e+02,7.200000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
2.210221168492875677e+03,8.231563149741309644e+02,7.600000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
2.269465109026211849e+03,8.257786383071611453e+02,8.000000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
2.328071468512646334e+03,8.283727402956802734e+02,8.400000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
2.386050484299866639e+03,8.309390740769283639e+02,8.800000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
2.443412175733790718e+03,8.334780831387010949e+02,9.200000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
2.500166349930702381e+03,8.359902015748418762e+02,9.600000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
9.480579004720289049e+02,6.895761112187039998e+02,0.000000000000000000e+00,4.800000000000000000e+02,1.400000000000000000e+03
1.021624938428831456e+03,6.933005442287576443e+02,4.000000000000000000e+01,4.800000000000000000e+02,1.400000000000000000e+03
1.094310981926930481e+03,6.969803756762798912e+02,8.000000000000000000e+01,4.800000000000000000e+02,1.400000000000000000e+03
1.166131762159797745e+03,7.006164019746904614e+02,1.200000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.237102638004974096e+03,7.042094006883997963e+02,1.600000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.307238606973951164e+03,7.077601310871624491e+02,2.000000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.376554315777870670e+03,7.112693346809808190e+02,2.400000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.445064070524669432e+03,7.147377357363486681e+02,2.800000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.512781846562586452e+03,7.181660417745927134e+02,3.200000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.579721297984256807e+03,7.215549440530307947e+02,3.600000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.645895766804964069e+03,7.249051180296332859e+02,4.000000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.711318291828019483e+03,7.282172238118450878e+02,4.400000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.776001617209630695e+03,7.314919065901945032e+02,4.800000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.839958200735084120e+03,7.347297970572856229e+02,5.200000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.903200221817528472e+03,7.379315118127479991e+02,5.600000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.965739589230140837e+03,7.410976537546889631e+02,6.000000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
2.027587948581995533e+03,7.442288124581692728e+02,6.400000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
2.088756689547486531e+03,7.473255645412023114e+02,6.800000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
2.149256952858731438e+03,7.503884740187545503e+02,7.200000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
2.209099637069972232e+03,7.534180926452028189e+02,7.600000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
2.268295405102604036e+03,7.564149602456855064e+02,8.000000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
2.326854690579079033e+03,7.593796050367643602e+02,8.400000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
2.384787703953599248e+03,7.623125439368004663e+02,8.800000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
2.442104438447154735e+03,7.652142828664231047e+02,9.200000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
2.498814675794157210e+03,7.680853170394609606e+02,9.600000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
9.481026701556434091e+02,6.120245748110741033e+02,0.000000000000000000e+00,5.200000000000000000e+02,1.400000000000000000e+03
1.021594460747639687e+03,6.162118882181085837e+02,4.000000000000000000e+01,5.200000000000000000e+02,1.400000000000000000e+03
1.094207049604993699e+03,6.203491076870134293e+02,8.000000000000000000e+01,5.200000000000000000e+02,1.400000000000000000e+03
1.165956120099983082e+03,6.244371268032418811e+02,1.200000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.236856984792351341e+03,6.284768180246041993e+02,1.600000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.306924596324120103e+03,6.324690333020180333e+02,2.000000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.376173557932530457e+03,6.364146046784990176e+02,2.400000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.444618133596630742e+03,6.403143448672799423e+02,2.800000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.512272257832322111e+03,6.441690478098986432e+02,3.200000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.579149545149994310e+03,6.479794892150628129e+02,3.600000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.645263299188222845e+03,6.517464270790560477e+02,4.000000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.710626521536411019e+03,6.554706021884232996e+02,4.400000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.775251920258659538e+03,6.591527386056316118e+02,4.800000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.839151918130599370e+03,6.627935441383762054e+02,5.200000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.902338660600410549e+03,6.663937107931737955e+02,5.600000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.964824023484728968e+03,6.699539152138485179e+02,6.000000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
2.026619620409698882e+03,6.734748191054976587e+02,6.400000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
2.087736810006950236e+03,6.769570696444948226e+02,6.800000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
2.148186702873876129e+03,6.804012998750622501e+02,7.200000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
2.207980168307163240e+03,6.838081290929249008e+02,7.600000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
2.267127840818148343e+03,6.871781632165336759e+02,8.000000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
2.325640126438201150e+03,6.905119951463243524e+02,8.400000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
2.383527208821991735e+03,6.938102051124610625e+02,8.800000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
2.440799055156157010e+03,6.970733610114928069e+02,9.200000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
2.497465421880563554e+03,7.003020187323305663e+02,9.600000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
9.481473481242098842e+02,5.346319102631966871e+02,0.000000000000000000e+00,5.600000000000000000e+02,1.400000000000000000e+03
1.021564045127603322e+03,5.392802064538685727e+02,4.000000000000000000e+01,5.600000000000000000e+02,1.400000000000000000e+03
1.094103327653933775e+03,5.438729501266823263e+02,8.000000000000000000e+01,5.600000000000000000e+02,1.400000000000000000e+03
1.165780831447920264e+03,5.484111312413551786e+02,1.200000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.236611822937562010e+03,5.528957163747286359e+02,1.600000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.306611210074216388e+03,5.573276494070964873e+02,2.000000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.375793552793095614e+03,5.617078521844982788e+02,2.400000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.444173073109599045e+03,5.660372251579578915e+02,2.800000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.511763664866184399e+03,5.703166480005963876e+02,3.200000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.578578903143814387e+03,5.745469802035063367e+02,3.600000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.644632053351360810e+03,5.787290616512379984e+02,4.000000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.709936080005755684e+03,5.828637131777036302e+02,4.400000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.774503655215095478e+03,5.869517371032777646e+02,4.800000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.838347166876351821e+03,5.909939177538240074e+02,5.200000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.901478726598836602e+03,5.949910219623618559e+02,5.600000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.963910177364055016e+03,5.989437995540404245e+02,6.000000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
2.025653100932132475e+03,6.028529838150700471e+02,6.400000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
2.086718825004537848e+03,6.067192919462197551e+02,6.800000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
2.147118430152408109e+03,6.105434255014785094e+02,7.200000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
2.206862756519377399e+03,6.143260708124355460e+02,7.600000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
2.265962410307422033e+03,6.180678993989258743e+02,8.000000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
2.324427770053877794e+03,6.217695683664517219e+02,8.400000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
2.382268992707428879e+03,6.254317207908773071e+02,8.800000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
2.439496019510539554e+03,6.290549860908687378e+02,9.200000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
2.496118581695487137e+03,6.326399803885310575e+02,9.600000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
9.481919346592706006e+02,4.573976298779509762e+02,0.000000000000000000e+00,6.000000000000000000e+02,1.400000000000000000e+03
1.021533691379353627e+03,4.625050199579450236e+02,4.000000000000000000e+01,6.000000000000000000e+02,1.400000000000000000e+03
1.093999815435674464e+03,4.675514325296189782e+02,8.000000000000000000e+01,6.000000000000000000e+02,1.400000000000000000e+03
1.165605895138048027e+03,4.725379531352673439e+02,1.200000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.236367150967851103e+03,4.774656417022648611e+02,1.600000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.306298446363691028e+03,4.823355332941584948e+02,2.000000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.375414298129775716e+03,4.871486388354902601e+02,2.400000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.443728886482285134e+03,4.919059458114074914e+02,2.800000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.511256064748355584e+03,4.966084189430836204e+02,3.200000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.578009368731605264e+03,5.012570008399161452e+02,3.600000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.644002025757502906e+03,5.058526126294308369e+02,4.000000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.709246963411275146e+03,5.103961545657728038e+02,4.400000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.773756817980476853e+03,5.148885066176344480e+02,4.800000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.837543942613803665e+03,5.193305290364182838e+02,5.200000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.900620415207215274e+03,5.237230629054138262e+02,5.600000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.962998046027938017e+03,5.280669306707200121e+02,6.000000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
2.024688385086459220e+03,5.323629366546165329e+02,6.400000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
2.085702729266178267e+03,5.366118675520610850e+02,6.800000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
2.146052129219957806e+03,5.408144929109533905e+02,7.200000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
2.205747396042414948e+03,5.449715655967800103e+02,7.600000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
2.264799107726420516e+03,5.490838222422358967e+02,8.000000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
2.323217615411898805e+03,5.531519836823771357e+02,8.400000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
2.381013049434684035e+03,5.571767553758547820e+02,8.800000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
2.438195325182864963e+03,5.611588278127396734e+02,9.200000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
2.494774148767707629e+03,5.650988769094342388e+02,9.600000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
9.482364300412168632e+02,3.803212479523202774e+02,0.000000000000000000e+00,6.400000000000000000e+02,1.400000000000000000e+03
1.021503399314292437e+03,3.858858516989497502e+02,4.000000000000000000e+01,6.400000000000000000e+02,1.400000000000000000e+03
1.093896512314717484e+03,3.913840863308602138e+02,8.000000000000000000e+01,6.400000000000000000e+02,1.400000000000000000e+03
1.165431310109085643e+03,3.968171321872717954e+02,1.200000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.236122967416343499e+03,4.021861417834143140e+02,1.600000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.305986303339380356e+03,4.074922406255866463e+02,2.000000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.375035791721579017e+03,4.127365279977359478e+02,2.400000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.443285571143527250e+03,4.179200777207021247e+02,2.800000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.510749454574391621e+03,4.230439388852379352e+02,3.200000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.577440938691798237e+03,4.281091365598520042e+02,3.600000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.643373212883413544e+03,4.331166724744745125e+02,4.000000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.708559167942857130e+03,4.380675256809097391e+02,4.400000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.773011404471968490e+03,4.429626531909859750e+02,4.800000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.836742241000941704e+03,4.478029905932768315e+02,5.200000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.899763721837320645e+03,4.525894526492296563e+02,5.600000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.962087624654347565e+03,4.573229338694997068e+02,6.000000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
2.023725467828722230e+03,4.620043090712488265e+02,6.400000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
2.084688517537360894e+03,4.666344339171430420e+02,6.800000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
2.144987794622345973e+03,4.712141454367441611e+02,7.200000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
2.204634081232855351e+03,4.757442625309603272e+02,7.600000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
2.263637927252460941e+03,4.802255864601994517e+02,8.000000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
2.322009656519877353e+03,4.846589013168311340e+02,8.400000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
2.379759372850823638e+03,4.890449744825469907e+02,8.800000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
2.436896965868414554e+03,4.933845570711763457e+02,9.200000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
2.493432116649118143e+03,4.976783843574945649e+02,9.600000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
9.482808345492941271e+02,3.034022807672113231e+02,0.000000000000000000e+00,6.800000000000000000e+02,1.400000000000000000e+03
1.021473168744586360e+03,3.094222265823199223e+02,4.000000000000000000e+01,6.800000000000000000e+02,1.400000000000000000e+03
1.093793417658128874e+03,3.153704448565596294e+02,8.000000000000000000e+01,6.800000000000000000e+02,1.400000000000000000e+03
1.165257075304009049e+03,3.212482099464086787e+02,1.200000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.235879270822014860e+03,3.270567661980517187e+02,1.600000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.305674779155468059e+03,3.327973288256113165e+02,2.000000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.374658031356269021e+03,3.384710847587223270e+02,2.400000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.442843124532239017e+03,3.440791934606834275e+02,2.800000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.510243831451167352e+03,3.496227877183737291e+02,3.200000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.576873609815306281e+03,3.551029744050637191e+02,3.600000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.642745611219430430e+03,3.605208352172016930e+02,4.000000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.707872689804985384e+03,3.658774273862018163e+02,4.400000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.772267410622287571e+03,3.711737843662219802e+02,4.800000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.835942057712200040e+03,3.764109164988669818e+02,5.200000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.898908641918208104e+03,3.815898116557179947e+02,5.600000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.961178908439315137e+03,3.867114358595482599e+02,6.000000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
2.022764344133754093e+03,3.917767338850377428e+02,6.400000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
2.083676184583040140e+03,3.967866298397813125e+02,6.800000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
2.143925420925492290e+03,4.017420277263342996e+02,7.200000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
2.203522806467957707e+03,4.066438119860149527e+02,7.600000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
2.262478863084085788e+03,4.114928480251523979e+02,8.000000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
2.320803887407154889e+03,4.162899827244356175e+02,8.400000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
2.378507956825100337e+03,4.210360449319944109e+02,8.800000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
2.435600935285085143e+03,4.257318459408161289e+02,9.200000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
2.492092478914619278e+03,4.303781799510726387e+02,9.600000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
