x,y,X,Y,Z
7.929829462049116273e+02,9.292745958747137820e+02,2.800000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
8.475291280871090294e+02,9.271555757044415031e+02,3.200000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
9.026609440917864049e+02,9.250138047113780431e+02,3.600000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
9.583878765983290577e+02,9.228489145222940806e+02,4.000000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.014719613810752435e+03,9.206605287680464471e+02,4.400000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.071666055372714254e+03,9.184482628654460541e+02,4.800000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.129237318167346530e+03,9.162117237919442232e+02,5.200000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.187443742309055096e+03,9.139505098528626377e+02,5.600000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.246295897334728579e+03,9.116642104408758769e+02,6.000000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.305804588602155036e+03,9.093524057874444679e+02,6.400000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.365980863903770341e+03,9.070146667058828598e+02,6.800000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.426836020304251406e+03,9.046505543257314912e+02,7.200000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.488381611210834308e+03,9.022596198180874580e+02,7.600000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.550629453685655562e+03,8.998414041115335067e+02,8.000000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.613591636009839931e+03,8.973954375982870033e+02,8.400000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.677280525509496783e+03,8.949212398301741587e+02,8.800000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.741708776654275425e+03,8.924183192040154609e+02,9.200000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.806889339439612513e+03,8.898861726359914428e+02,9.600000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
4.277789982203161117e+02,8.832466859389198817e+02,0.000000000000000000e+00,4.800000000000000000e+02,1.050000000000000000e+03
4.784372570434654790e+02,8.809690261273647138e+02,4.000000000000000000e+01,4.800000000000000000e+02,1.050000000000000000e+03
5.296192642680404106e+02,8.786678179208782922e+02,8.000000000000000000e+01,4.800000000000000000e+02,1.050000000000000000e+03
5.813331845388870533e+02,8.763426942266337392e+02,1.200000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
6.335873530907173290e+02,8.739932802818664186e+02,1.600000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
6.863902802268247569e+02,8.716191934525055558e+02,2.000000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
7.397506559396507555e+02,8.692200430254274579e+02,2.400000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
7.936773546784625069e+02,8.667954299940947749e+02,2.800000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
8.481794402696484667e+02,8.643449468373332820e+02,3.200000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
9.032661709953467835e+02,8.618681772909912979e+02,3.600000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
9.589470048363968999e+02,8.593646961122087760e+02,4.000000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.015231604885839488e+03,8.568340688360203785e+02,4.400000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.072129844939482609e+03,8.542758515239956978e+02,4.800000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.129651815270317002e+03,8.516895905046148982e+02,5.200000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.187807828593885006e+03,8.490748221050578195e+02,5.600000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.246608426231998465e+03,8.464310723740748017e+02,6.000000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.306064384482556306e+03,8.437578567955931703e+02,6.400000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.366186721203532215e+03,8.410546799926908079e+02,6.800000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.426986702619595007e+03,8.383210354215633515e+02,7.200000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.488475850360184268e+03,8.355564050550825641e+02,7.600000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.550665948738278303e+03,8.327602590555338793e+02,8.000000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.613569052279517564e+03,8.299320554360974711e+02,8.400000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.677197493511780976e+03,8.270712397106188973e+02,8.800000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.741563891025791236e+03,8.241772445311939919e+02,9.200000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.806681157817813300e+03,8.212494893130708533e+02,9.600000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
4.287546580020053852e+02,8.230944960276364100e+02,0.000000000000000000e+00,5.200000000000000000e+02,1.050000000000000000e+03
4.793751707925174514e+02,8.205096666428058825e+02,4.000000000000000000e+01,5.200000000000000000e+02,1.050000000000000000e+03
5.305185976975321864e+02,8.178981357550786697e+02,8.000000000000000000e+01,5.200000000000000000e+02,1.050000000000000000e+03
5.821930834042501601e+02,8.152594874732349126e+02,1.200000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
6.344069426268615643e+02,8.125932972239867240e+02,1.600000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
6.871686645666346749e+02,8.098991315242321889e+02,2.000000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
7.404869175131462953e+02,8.071765477461042337e+02,2.400000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
7.943705535918793430e+02,8.044250938745439043e+02,2.800000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
8.488286136636610308e+02,8.016443082571214518e+02,3.200000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
9.038703323816259854e+02,7.988337193458128240e+02,3.600000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
9.595051434116553537e+02,7.959928454304290426e+02,4.000000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.015742684822481579e+03,7.931211943633823012e+02,4.400000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.072592804651935239e+03,7.902182632754568203e+02,4.800000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.130065566656079000e+03,7.872835382822416932e+02,5.200000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.188171256248283953e+03,7.843164941808645381e+02,5.600000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.246920386635604928e+03,7.813165941366506786e+02,6.000000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.306323705160149530e+03,7.782832893593140398e+02,6.400000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.366392199853467446e+03,7.752160187682716241e+02,6.800000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.427137106212366689e+03,7.721142086466504679e+02,7.200000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.488569914204920224e+03,7.689772722835410832e+02,7.600000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.550702375515848644e+03,7.658046096040268367e+02,8.000000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.613546511040872019e+03,7.625956067865010937e+02,8.400000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.677114618640067874e+03,7.593496358667582626e+02,8.800000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.741419281160740638e+03,7.560660543283231618e+02,9.200000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.806473374740796771e+03,7.527442046784562990e+02,9.600000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
4.297286805151892395e+02,7.630432483586181434e+02,0.000000000000000000e+00,5.600000000000000000e+02,1.050000000000000000e+03
4.803115025344152400e+02,7.601522857669875748e+02,4.000000000000000000e+01,5.600000000000000000e+02,1.050000000000000000e+03
5.314164063660696229e+02,7.572314846070594285e+02,8.000000000000000000e+01,5.600000000000000000e+02,1.050000000000000000e+03
5.830515168046099461e+02,7.542803805220443110e+02,1.200000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
6.352251281109226966e+02,7.512984994696290642e+02,1.600000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
6.879457084538814797e+02,7.482853574681286091e+02,2.000000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
7.412219044923364208e+02,7.452404603346114982e+02,2.400000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
7.950625461027327674e+02,7.421633034147012040e+02,2.800000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
8.494766512577991762e+02,7.390533713037457346e+02,3.200000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
9.044734310619544431e+02,7.359101375590264524e+02,3.600000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
9.600622949493513261e+02,7.327330644026765185e+02,4.000000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.016252856050706782e+03,7.295216024149485747e+02,4.400000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.073054936735356932e+03,7.262751902174700263e+02,4.800000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.130478574335241092e+03,7.229932541460993889e+02,5.200000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.188534027057826506e+03,7.196752079129853428e+02,5.600000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.247231780095283511e+03,7.163204522574079647e+02,6.000000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.306582551937561675e+03,7.129283745849678553e+02,6.400000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.366597300897338300e+03,7.094983485946648898e+02,6.800000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.427287231855196751e+03,7.060297338933909259e+02,7.200000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.488663803233742556e+03,7.025218755973378393e+02,7.600000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.550738734209781342e+03,6.989741039197992905e+02,8.000000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.613524012174092377e+03,6.953857337448225735e+02,8.400000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.677031900448771012e+03,6.917560641861377917e+02,8.800000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.741274946272573516e+03,6.880843781307723930e+02,9.200000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.806265989065190297e+03,6.843699417667216949e+02,9.600000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
4.307010698776983872e+02,7.030926890559710500e+02,0.000000000000000000e+00,6.000000000000000000e+02,1.050000000000000000e+03
4.812462562684138447e+02,6.998966257017766566e+02,4.000000000000000000e+01,6.000000000000000000e+02,1.050000000000000000e+03
5.323126941480671803e+02,6.966676026752361395e+02,8.000000000000000000e+01,6.000000000000000000e+02,1.050000000000000000e+03
5.839084884830095916e+02,6.934051074847002383e+02,1.200000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
6.360419131477692645e+02,6.901086169581503782e+02,1.600000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
6.887214153481681933e+02,6.867775969635179081e+02,2.000000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
7.419556201841686516e+02,6.834115021201666877e+02,2.400000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
7.957533353576128548e+02,6.800097755012138805e+02,2.800000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
8.501235560302666272e+02,6.765718483263476628e+02,3.200000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
9.050754698377811565e+02,6.730971396447844199e+02,3.600000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
9.606184620654547643e+02,6.695850560079977640e+02,4.000000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.016762120991909796e+03,6.660349911318260183e+02,4.400000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.073516243407083493e+03,6.624463255475616279e+02,4.800000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.130890840311190686e+03,6.588184262415938974e+02,5.200000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.188896142801637779e+03,6.551506462831698627e+02,5.600000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.247542608155141806e+03,6.514423244398103634e+02,6.000000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.306840926112662601e+03,6.476927847799031497e+02,6.400000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.366802025375072844e+03,6.439013362619687086e+02,6.800000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.427437080317862183e+03,6.400672723100785788e+02,7.200000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.488757517933537201e+03,6.361898703748743173e+02,7.600000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.550775025010776062e+03,6.322683914796168665e+02,8.000000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.613501555559818371e+03,6.283020797506651434e+02,8.400000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.676949338493988535e+03,6.242901619317601671e+02,8.800000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.741130885577729032e+03,6.202318468814567041e+02,9.200000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.806058999651992053e+03,6.161263250530156483e+02,9.600000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
4.316718301935651425e+02,6.432425650944385325e+02,0.000000000000000000e+00,6.400000000000000000e+02,1.050000000000000000e+03
4.821794359803002408e+02,6.397424295172470465e+02,4.000000000000000000e+01,6.400000000000000000e+02,1.050000000000000000e+03
5.332074649048231549e+02,6.362062290442563608e+02,8.000000000000000000e+01,6.400000000000000000e+02,1.050000000000000000e+03
5.847640021697560542e+02,6.326334033775685839e+02,1.200000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
6.368573013299395598e+02,6.290233805526156630e+02,1.600000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
6.894957886972026699e+02,6.253755766329119297e+02,2.000000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
7.426880678841602048e+02,6.216893953951730509e+02,2.400000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
7.964429244921758482e+02,6.179642280044439531e+02,2.800000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
8.507693309488641944e+02,6.141994526788639632e+02,3.200000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
9.056764515007168939e+02,6.103944343436817235e+02,3.600000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
9.611736473666987877e+02,6.065485242741154934e+02,4.000000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.017270482058890252e+03,6.026610597266366085e+02,4.400000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.073976726876536532e+03,5.987313635582369216e+02,4.800000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.131302366580125636e+03,5.947587438332193415e+02,5.200000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.189257605252423900e+03,5.907424934170333017e+02,5.600000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.247852872353684461e+03,5.866818895566532319e+02,6.000000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.307098828978587335e+03,5.825761934469790049e+02,6.400000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.367006374322784950e+03,5.784246497827074336e+02,6.800000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.427586652367300530e+03,5.742264862951114992e+02,7.200000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.488851058789382932e+03,5.699809132731218142e+02,7.600000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.550811248108821474e+03,5.656871230680940243e+02,8.000000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.613479141079137662e+03,5.613442895816046985e+02,8.400000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.676866932333493196e+03,5.569515677355966545e+02,8.800000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.740987098295619944e+03,5.525080929241572676e+02,9.200000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.805852405366546918e+03,5.480129804461860203e+02,9.600000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
4.326409655530835607e+02,5.834926242958428020e+02,0.000000000000000000e+00,6.800000000000000000e+02,1.050000000000000000e+03
4.831110456424490849e+02,5.796894411480279814e+02,4.000000000000000000e+01,6.800000000000000000e+02,1.050000000000000000e+03
5.341007224845769770e+02,5.758471036812529746e+02,8.000000000000000000e+01,6.800000000000000000e+02,1.050000000000000000e+03
5.856180615824748656e+02,5.719650041178986157e+02,1.200000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
6.376712962376957421e+02,5.680425220358521301e+02,1.600000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
6.902688319368495513e+02,5.640790240379609486e+02,2.000000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
7.434192508764490412e+02,5.600738634110616658e+02,2.400000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
7.971313166311933855e+02,5.560263797742006773e+02,2.800000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
8.514139789710350215e+02,5.519358987156437024e+02,3.200000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
9.062763788325783025e+02,5.478017314182538939e+02,3.600000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
9.617278534506228880e+02,5.436231742728042491e+02,4.000000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.017777941655890800e+03,5.393995084787663927e+02,4.400000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.074436389345260523e+03,5.351299996320990431e+02,4.800000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.131713155131088115e+03,5.308138972995429867e+02,5.200000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.189618416176501341e+03,5.264504345789016497e+02,5.600000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.248162574223840920e+03,5.220388276447655471e+02,6.000000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.307356261823758132e+03,5.175782752791185430e+02,6.400000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.367210348772791122e+03,5.130679583862317941e+02,6.800000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.427735948767623086e+03,5.085070394912322627e+02,7.200000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.488944426284562269e+03,5.038946622216968763e+02,7.600000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.550847403693197521e+03,4.992299507716018070e+02,8.000000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.613456768613582881e+03,4.945120093469205358e+02,8.400000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.676784681526725308e+03,4.897399215921342375e+02,8.800000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.740843583648619187e+03,4.849127499968815300e+02,9.200000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.805646205078528965e+03,4.800295352819442769e+02,9.600000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
