x,y,X,Y,Z
1.048852429753477963e+03,9.701582274439975890e+02,2.800000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.099692706892740716e+03,9.684299338066707605e+02,3.200000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.151029071353955032e+03,9.666847758914458382e+02,3.600000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.202868819789614008e+03,9.649225056517192343e+02,4.000000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.255219392653383011e+03,9.631428701524274629e+02,4.400000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.308088377760153662e+03,9.613456114490244317e+02,4.800000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.361483513952381600e+03,9.595304664628464479e+02,5.200000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.415412694876437854e+03,9.576971668527364727e+02,5.600000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.469883972872835784e+03,9.558454388827971115e+02,6.000000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.524905562984368771e+03,9.539750032861364843e+02,6.400000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.580485847086341209e+03,9.520855751244620251e+02,6.800000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.636633378143260870e+03,9.501768636433763504e+02,7.200000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.693356884596527379e+03,9.482485721232197875e+02,7.600000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.750665274887847318e+03,9.463003977252984669e+02,8.000000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.808567642123301084e+03,9.443320313333317699e+02,8.400000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.867073268883185847e+03,9.423431573899432578e+02,8.800000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.926191632182982403e+03,9.403334537280151153e+02,9.200000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.985932408591011608e+03,9.383025913967154565e+02,9.600000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
7.069542926775150136e+02,9.267787047336194064e+02,0.000000000000000000e+00,4.800000000000000000e+02,7.000000000000000000e+02
7.544814102904496167e+02,9.249049708914142229e+02,4.000000000000000000e+01,4.800000000000000000e+02,7.000000000000000000e+02
8.024566236453391639e+02,9.230135710892600400e+02,8.000000000000000000e+01,4.800000000000000000e+02,7.000000000000000000e+02
8.508862998699947866e+02,9.211042543061930701e+02,1.200000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
8.997769272962275409e+02,9.191767647428403052e+02,1.600000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
9.491351183576715584e+02,9.172308417071735676e+02,2.000000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
9.989676125711487202e+02,9.152662194969710754e+02,2.400000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.049281279604393148e+03,9.132826272788734059e+02,2.800000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.100083122433074095e+03,9.112797889639199411e+02,3.200000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.151380280590158236e+03,9.092574230794440382e+02,3.600000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.203180033510783005e+03,9.072152426372027776e+02,4.000000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.255489803975928908e+03,9.051529549976121416e+02,4.400000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.308317161658315172e+03,9.030702617299517669e+02,4.800000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.361669826774072817e+03,9.009668584683994368e+02,5.200000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.415555673843899513e+03,8.988424347637491110e+02,5.600000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.469982735567539976e+03,8.966966739306617455e+02,6.000000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.524959206815602101e+03,8.945292528902897402e+02,6.400000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.580493448742865894e+03,8.923398420081116456e+02,6.800000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.636593993027432134e+03,8.901281049268056904e+02,7.200000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.693269546240218006e+03,8.878936983939847778e+02,7.600000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.750528994349500408e+03,8.856362720846066168e+02,8.000000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.808381407365405721e+03,8.833554684178673142e+02,8.400000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.866836044129439415e+03,8.810509223683765185e+02,8.800000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.925902357254374238e+03,8.787222612714041361e+02,9.200000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.985589998220023972e+03,8.763691046219823875e+02,9.600000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
7.076308847583895840e+02,8.718378226285022947e+02,0.000000000000000000e+00,5.200000000000000000e+02,7.000000000000000000e+02
7.551245721150377221e+02,8.697079484132145808e+02,4.000000000000000000e+01,5.200000000000000000e+02,7.000000000000000000e+02
8.030656935494880599e+02,8.675580088301194337e+02,8.000000000000000000e+01,5.200000000000000000e+02,7.000000000000000000e+02
8.514606018451027012e+02,8.653877189859973669e+02,1.200000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
9.003157706217214127e+02,8.631967885686672162e+02,1.600000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
9.496377972224315727e+02,8.609849217175271860e+02,2.000000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
9.994334056834934472e+02,8.587518168903668538e+02,2.400000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.049709449790226927e+03,8.564971667263255313e+02,2.800000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.100472916221780451e+03,8.542206579048631738e+02,3.200000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.151730927787807559e+03,8.519219710006104833e+02,3.600000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.203490746760205866e+03,8.496007803339558677e+02,4.000000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.255759778303185158e+03,8.472567538172220338e+02,4.400000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.308545574005076105e+03,8.448895527962813503e+02,4.800000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.361855835515406397e+03,8.424988318874487732e+02,5.200000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.415698418290934569e+03,8.400842388094902162e+02,5.600000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.470081335454458440e+03,8.376454142105723122e+02,6.000000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.525012761770389034e+03,8.351819914899757578e+02,6.400000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.580501037741222717e+03,8.326935966143881842e+02,6.800000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.636554673829232570e+03,8.301798479285797612e+02,7.200000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.693182354807858928e+03,8.276403559602639461e+02,7.600000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.750392944247477772e+03,8.250747232189310125e+02,8.000000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.808195489140410928e+03,8.224825439884372145e+02,8.400000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.866599224670248077e+03,8.198634041131235790e+02,8.800000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.925613579130756989e+03,8.172168807772241053e+02,9.200000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.985248178999892843e+03,8.145425422773204218e+02,9.600000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
7.083064403602393213e+02,8.169811050791373646e+02,0.000000000000000000e+00,5.600000000000000000e+02,7.000000000000000000e+02
7.557667440570420467e+02,8.145958790045749538e+02,4.000000000000000000e+01,5.600000000000000000e+02,7.000000000000000000e+02
8.036738216292890229e+02,8.121881992874073148e+02,8.000000000000000000e+01,5.600000000000000000e+02,7.000000000000000000e+02
8.520340115589172001e+02,8.097577473727325241e+02,1.200000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
9.008537727982126171e+02,8.073041986511358346e+02,1.600000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
9.501396876455734173e+02,8.048272223141616450e+02,2.000000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
9.998984647040522304e+02,8.023264812056252140e+02,2.400000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.050136941925456313e+03,7.998016316686240543e+02,2.800000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.100862089742922990e+03,7.972523233881040596e+02,3.200000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.152081014294966735e+03,7.946781992288267702e+02,3.600000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.203800960744147233e+03,7.920788950685824830e+02,4.000000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.256029316693598957e+03,7.894540396264848141e+02,4.400000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.308773615704816848e+03,7.868032542861762977e+02,4.800000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.362041540920208035e+03,7.841261529137686921e+02,5.200000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.415840928794076490e+03,7.814223416703338216e+02,5.600000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.470179772935835899e+03,7.786914188187541868e+02,6.000000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.525066228069420731e+03,7.759329745247335950e+02,6.400000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.580508614113003432e+03,7.731465906517619260e+02,6.800000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.636515420383314449e+03,7.703318405498170023e+02,7.200000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.693095309929020004e+03,7.674882888375811945e+02,7.600000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.750257123997806502e+03,7.646154911779373151e+02,8.000000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.808009886642012361e+03,7.617129940465030131e+02,8.400000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.866362809467838588e+03,7.587803344929470768e+02,8.800000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.925325296533397250e+03,7.558170398948282127e+02,9.200000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.984906949401059592e+03,7.528226277036762895e+02,9.600000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
7.089809618629320767e+02,7.622083588346006309e+02,0.000000000000000000e+00,6.000000000000000000e+02,7.000000000000000000e+02
7.564079283999799372e+02,7.595685666909437259e+02,4.000000000000000000e+01,6.000000000000000000e+02,7.000000000000000000e+02
8.042810100676138063e+02,7.569039437115222881e+02,8.000000000000000000e+01,6.000000000000000000e+02,7.000000000000000000e+02
8.526065310892100797e+02,7.542141378891050181e+02,1.200000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
9.013909357937493496e+02,7.514987905313644205e+02,1.600000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
9.506407914806259214e+02,7.487575361014211239e+02,2.000000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.000362791366855845e+03,7.459900020538018452e+02,2.400000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.050563757619449461e+03,7.431958086656569549e+02,2.800000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.101250644475845093e+03,7.403745688630772293e+02,3.200000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.152430541455390539e+03,7.375258880423411938e+02,3.600000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.204110676664998437e+03,7.346493638859230941e+02,4.000000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.256298420202201669e+03,7.317445861730773231e+02,4.400000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.309001287658984666e+03,7.288111365848155856e+02,4.800000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.362226943729878940e+03,7.258485885030786449e+02,5.200000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.415983205927970403e+03,7.228565068039035850e+02,5.600000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.470278048412593762e+03,7.198344476443737676e+02,6.000000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.525119605932658487e+03,7.167819582431320669e+02,6.400000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.580516177889693381e+03,7.136985766542320562e+02,6.800000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.636476232524882107e+03,7.105838315340863574e+02,7.200000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.693008411234515052e+03,7.074372419012679529e+02,7.600000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.750121533018486616e+03,7.042583168889065064e+02,8.000000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.807824599066640985e+03,7.010465554894112756e+02,8.400000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.866126797487980411e+03,6.978014462912433373e+02,8.800000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.925037508187948788e+03,6.945224672074441514e+02,9.200000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.984566307899237017e+03,6.912090851956210145e+02,9.600000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
7.096544516390551962e+02,7.075193912351492145e+02,0.000000000000000000e+00,6.400000000000000000e+02,7.000000000000000000e+02
7.570481274203499424e+02,7.046258161000866949e+02,4.000000000000000000e+01,6.400000000000000000e+02,7.000000000000000000e+02
8.048872610405938985e+02,7.017050439665796375e+02,8.000000000000000000e+01,6.400000000000000000e+02,7.000000000000000000e+02
8.531781625073065243e+02,6.987566895832087539e+02,1.200000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
9.019272615702452640e+02,6.957803603878080594e+02,1.600000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
9.511411105753115862e+02,6.927756563332222868e+02,2.000000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.000826387400477870e+03,6.897421697080563945e+02,2.400000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.050989898476484314e+03,6.866794849522507320e+02,2.800000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.101638581895189645e+03,6.835871784673026923e+02,3.200000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.152779510608543660e+03,6.804648184209571582e+02,3.600000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.204419895721292278e+03,6.773119645461733853e+02,4.000000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.256567089880622916e+03,6.741281679341731206e+02,4.400000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.309228590766106208e+03,6.709129708213665708e+02,4.800000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.362412044683405838e+03,6.676659063699406715e+02,5.200000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.416125250265380828e+03,6.643864984418928543e+02,5.600000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.470376162284334441e+03,6.610742613662771419e+02,6.000000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.525172895579336000e+03,6.577286996994261017e+02,6.400000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.580523729102673997e+03,6.543493079778972970e+02,6.800000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.636437110089689895e+03,6.509355704638900306e+02,7.200000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.692921658356397302e+03,6.474869608828560104e+02,7.600000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.749986170729480136e+03,6.440029421530323361e+02,8.000000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.807639625613453290e+03,6.404829661065962227e+02,8.400000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.865891187699965485e+03,6.369264732021439386e+02,8.800000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.924750212824429354e+03,6.333328922281737050e+02,9.200000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.984226252975388434e+03,6.297016399972437739e+02,9.600000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
7.103269120539443975e+02,6.529140102099620435e+02,0.000000000000000000e+00,6.800000000000000000e+02,7.000000000000000000e+02
7.576873433876602348e+02,6.497674324597743407e+02,4.000000000000000000e+01,6.800000000000000000e+02,7.000000000000000000e+02
8.054925767176471254e+02,6.465913025280441389e+02,8.000000000000000000e+01,6.800000000000000000e+02,7.000000000000000000e+02
8.537489078781112539e+02,6.433852021261014897e+02,1.200000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
9.024627520835034602e+02,6.401487050337772189e+02,1.600000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
9.516406467715717099e+02,6.368813769105136089e+02,2.000000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.001289254528057313e+03,6.335827751010502880e+02,2.400000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.051415366095771788e+03,6.302524484355051300e+02,2.800000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.102025903470918593e+03,6.268899370236567847e+02,3.200000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.153127923089618207e+03,6.234947720432360256e+02,3.600000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.204728619107720533e+03,6.200664755220180950e+02,4.000000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.256835326777105138e+03,6.166045601135050447e+02,4.400000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.309455525921800017e+03,6.131085288659755861e+02,4.800000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.362596844517372574e+03,6.095778749846747360e+02,5.200000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.416267062377199863e+03,6.060120815869015587e+02,5.600000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.470474114949347950e+03,6.024106214497479641e+02,6.000000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.525226097227964374e+03,5.987729567502308328e+02,6.400000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.580531267783223029e+03,5.950985387975458707e+02,6.800000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.636398052914041500e+03,5.913868077571655704e+02,7.200000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.692835050927953944e+03,5.876371923664893302e+02,7.600000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.749851036552704500e+03,5.838491096417415065e+02,8.000000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.807454965484317654e+03,5.800219645758016895e+02,8.400000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.865655979076596850e+03,5.761551498266408089e+02,8.800000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.924463409177204994e+03,5.722480453960154136e+02,9.200000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.983886783115702883e+03,5.683000182980686077e+02,9.600000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
