x,y,X,Y,Z
1.421297588987489689e+03,3.424210599891316633e+02,2.800000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.463283547461360740e+03,3.494983456120365872e+02,3.200000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.505556792425588810e+03,3.566240571521227594e+02,3.600000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.548120282614427197e+03,3.637986933429716601e+02,4.000000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.590977017531023421e+03,3.710227597902963907e+02,4.400000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.634130038152049565e+03,3.782967690907188398e+02,4.800000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.677582427646994802e+03,3.856212409530157856e+02,5.200000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.721337312112481641e+03,3.929967023218960094e+02,5.600000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.765397861321971732e+03,4.004236875043746977e+02,6.000000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.809767289491238216e+03,4.079027382988032286e+02,6.400000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.854448856059994341e+03,4.154344041266228942e+02,6.800000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.899445866490074195e+03,4.230192421669092937e+02,7.200000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.944761673080582113e+03,4.306578174937752692e+02,7.600000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.990399675800424575e+03,4.383507032167063926e+02,8.000000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
2.036363323138667965e+03,4.460984806238996043e+02,8.400000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
2.082656112973161726e+03,4.539017393286807192e+02,8.800000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
2.129281593457887993e+03,4.617610774190787879e+02,9.200000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
2.176243363929516818e+03,4.696771016106391698e+02,9.600000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00
1.134662825668831374e+03,2.517244263230899151e+02,0.000000000000000000e+00,4.800000000000000000e+02,0.000000000000000000e+00
1.174888161589158244e+03,2.583631970462337222e+02,4.000000000000000000e+01,4.800000000000000000e+02,0.000000000000000000e+00
1.215383461923325740e+03,2.650465225706211640e+02,8.000000000000000000e+01,4.800000000000000000e+02,0.000000000000000000e+00
1.256151453541191586e+03,2.717748529375850239e+02,1.200000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.297194900161617170e+03,2.785486442700001817e+02,1.600000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.338516602977017101e+03,2.853683588753589220e+02,2.000000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.380119401290654650e+03,2.922344653509511545e+02,2.400000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.422006173166986855e+03,2.991474386911957026e+02,2.800000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.464179836095372821e+03,3.061077603971784811e+02,3.200000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.506643347667466287e+03,3.131159185884501994e+02,3.600000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.549399706268623959e+03,3.201724081171342959e+02,4.000000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.592451951783666345e+03,3.272777306844080840e+02,4.400000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.635803166317344221e+03,3.344323949594047463e+02,4.800000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.679456474929863134e+03,3.416369167006064345e+02,5.200000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.723415046387842949e+03,3.488918188797824769e+02,5.600000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.767682093931082136e+03,3.561976318085334015e+02,6.000000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.812260876055525387e+03,3.635548932675133074e+02,6.400000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.857154697312826102e+03,3.709641486383906113e+02,6.800000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.902366909126926657e+03,3.784259510386121974e+02,7.200000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.947900910628067322e+03,3.859408614590520301e+02,7.600000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.993760149504673564e+03,3.935094489046033459e+02,8.000000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
2.039948122873556258e+03,4.011322905377973029e+02,8.400000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
2.086468378168898653e+03,4.088099718255211883e+02,8.800000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
2.133324514050495964e+03,4.165430866889122399e+02,9.200000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
2.180520181331739877e+03,4.243322376565149625e+02,9.600000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
1.134121403602732471e+03,2.088869541680039674e+02,0.000000000000000000e+00,5.200000000000000000e+02,0.000000000000000000e+00
1.174519024060539095e+03,2.154105718304027732e+02,4.000000000000000000e+01,5.200000000000000000e+02,0.000000000000000000e+00
1.215188942604020440e+03,2.219781616025695712e+02,8.000000000000000000e+01,5.200000000000000000e+02,0.000000000000000000e+00
1.256133921660064743e+03,2.285901695755521814e+02,1.200000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.297356761148271517e+03,2.352470478949168182e+02,1.600000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.338860299119197180e+03,2.419492548638136213e+02,2.000000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.380647412405687191e+03,2.486972550481588087e+02,2.400000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.422721017287600944e+03,2.554915193839780159e+02,2.800000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.465084070170257974e+03,2.623325252869638007e+02,3.200000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.507739568276934278e+03,2.692207567643042694e+02,3.600000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.550690550355748655e+03,2.761567045288359168e+02,4.000000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.593940097401292178e+03,2.831408661155739992e+02,4.400000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.637491333391358012e+03,2.901737460006856963e+02,4.800000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.681347426039142192e+03,2.972558557229573353e+02,5.200000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.725511587561295983e+03,3.043877140078250250e+02,5.600000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.769987075462222265e+03,3.115698468940262273e+02,6.000000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.814777193335015681e+03,3.188027878629389988e+02,6.400000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.859885291679460352e+03,3.260870779706789335e+02,6.800000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.905314768737512850e+03,3.334232659830147441e+02,7.200000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.951069071346707915e+03,3.408119085131811516e+02,7.600000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.997151695811930495e+03,3.482535701626584341e+02,8.000000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
2.043566188796028655e+03,3.557488236649925284e+02,8.400000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
2.090316148229732335e+03,3.632982500327327671e+02,8.800000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
2.137405224241376800e+03,3.709024387075692175e+02,9.200000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
2.184837120106931252e+03,3.785619877137480671e+02,9.600000000000000000e+02,5.200000000000000000e+02,0.000000000000000000e+00
1.133575290228171070e+03,1.656783043158471855e+02,0.000000000000000000e+00,5.600000000000000000e+02,0.000000000000000000e+00
1.174146677242627902e+03,1.720845156045049862e+02,4.000000000000000000e+01,5.600000000000000000e+02,0.000000000000000000e+00
1.214992726405307167e+03,1.785340959737879984e+02,8.000000000000000000e+01,5.600000000000000000e+02,0.000000000000000000e+00
1.256116236321019642e+03,1.850274873226564978e+02,1.200000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.297520043745112389e+03,1.915651375740297908e+02,1.600000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.339207024235774497e+03,1.981475007777868313e+02,2.000000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.381180092819774927e+03,2.047750372158834580e+02,2.400000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.423442204671953277e+03,2.114482135096459388e+02,2.800000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.465996355808797261e+03,2.181675027292865252e+02,3.200000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.508845583796447954e+03,2.249333845056958125e+02,3.600000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.551992968473484098e+03,2.317463451445712508e+02,4.000000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.595441632688847221e+03,2.386068777429366037e+02,4.400000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.639194743055280696e+03,2.455154823081059021e+02,4.800000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.683255510718659025e+03,2.524726658791651062e+02,5.200000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.727627192143606408e+03,2.594789426510175190e+02,5.600000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.772313089915802720e+03,2.665348341010694639e+02,6.000000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.817316553561398905e+03,2.736408691186147735e+02,6.400000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.862640980383958549e+03,2.807975841369888030e+02,6.800000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.908289816319374950e+03,2.880055232685583633e+02,7.200000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.954266556809211124e+03,2.952652384426223762e+02,7.600000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
2.000574747692924802e+03,3.025772895462943097e+02,8.000000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
2.047217986119462239e+03,3.099422445684426748e+02,8.400000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
2.094199921478710621e+03,3.173606797467657543e+02,8.800000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
2.141524256353312921e+03,3.248331797180845797e+02,9.200000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
2.189194747491372254e+03,3.323603376719323705e+02,9.600000000000000000e+02,5.600000000000000000e+02,0.000000000000000000e+00
1.133024424306031278e+03,1.220936315098990690e+02,0.000000000000000000e+00,6.000000000000000000e+02,0.000000000000000000e+00
1.173771079100256657e+03,1.283801371811360923e+02,4.000000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00
1.214794791025951781e+03,1.347093879865936970e+02,8.000000000000000000e+01,6.000000000000000000e+02,0.000000000000000000e+00
1.256098395500355537e+03,1.410818213822220741e+02,1.200000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.297684766763557263e+03,1.474978808136660291e+02,1.600000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.339556818545237320e+03,1.539580158191329247e+02,2.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.381717504745196038e+03,1.604626821343866823e+02,2.400000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.424169820128004403e+03,1.670123417999204776e+02,2.800000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.466916801032119338e+03,1.736074632703596308e+02,3.200000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.509961526093817156e+03,1.802485215261540361e+02,3.600000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.553307116986306710e+03,1.869359981876089023e+02,4.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.596956739174394443e+03,1.936703816313180369e+02,4.400000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.640913602685087881e+03,2.004521671090528798e+02,4.800000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.685180962894525010e+03,2.072818568691736800e+02,5.200000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.729762121331641538e+03,2.141599602806217035e+02,5.600000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.774660426498989409e+03,2.210869939595546612e+02,6.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.819879274711134485e+03,2.280634818987001609e+02,6.400000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.865422110951076775e+03,2.350899555994857337e+02,6.800000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.911292429745144091e+03,2.421669542070184207e+02,7.200000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.957493776056826846e+03,2.492950246479894076e+02,7.600000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
2.004029746200035788e+03,2.564747217715737406e+02,8.000000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
2.050903988772273351e+03,2.637066084934027685e+02,8.400000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
2.098120205608231117e+03,2.709912559426865073e+02,8.800000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
2.145682152754332492e+03,2.783292436125699396e+02,9.200000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
2.193593641464764460e+03,2.857211595138038547e+02,9.600000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
1.132468743526674189e+03,7.812800579326813022e+01,0.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00
1.173392186860937272e+03,8.429245957882756102e+01,4.000000000000000000e+01,6.400000000000000000e+02,0.000000000000000000e+00
1.214595113772209288e+03,9.049901303767762784e+01,8.000000000000000000e+01,6.400000000000000000e+02,0.000000000000000000e+00
1.256080397138631952e+03,9.674809892236964970e+01,1.200000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.297850949348388895e+03,1.030401559370043287e+02,1.600000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.339909722981263258e+03,1.093756288398935794e+02,2.000000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.382259711504355209e+03,1.157549685483631947e+02,2.400000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.424903949982299537e+03,1.221786322457328424e+02,2.800000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.467845515802338923e+03,1.286470834905370566e+02,3.200000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.511087529414618075e+03,1.351607923280395198e+02,3.600000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.554633155088068406e+03,1.417202354040944101e+02,4.000000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.598485601682272545e+03,1.483258960814149532e+02,4.400000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.642648123435702928e+03,1.549782645583080694e+02,4.800000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.687124020770736934e+03,1.616778379899393485e+02,5.200000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.731916641115873290e+03,1.684251206121842870e+02,5.600000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.777029379745575170e+03,1.752206238681380910e+02,6.000000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.822465680638185631e+03,1.820648665373456652e+02,6.400000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.868229037352367868e+03,1.889583748678252277e+02,6.800000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.914322993922538899e+03,1.959016827109488759e+02,7.200000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.960751145773783946e+03,2.028953316592595684e+02,7.600000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
2.007517140656738093e+03,2.099398711872984222e+02,8.000000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
2.054624679602954529e+03,2.170358587955128087e+02,8.400000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
2.102077517901281226e+03,2.241838601573324468e+02,8.800000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
2.149879466095784665e+03,2.313844492694906876e+02,9.200000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
2.198034391005784528e+03,2.386382086056763683e+02,9.600000000000000000e+02,6.400000000000000000e+02,0.000000000000000000e+00
1.131908184486440859e+03,3.377641064995589204e+01,0.000000000000000000e+00,6.800000000000000000e+02,0.000000000000000000e+00
1.173009956998625057e+03,3.981641813267003727e+01,4.000000000000000000e+01,6.800000000000000000e+02,0.000000000000000000e+00
1.214393671549149076e+03,4.589785769768059254e+01,8.000000000000000000e+01,6.800000000000000000e+02,0.000000000000000000e+00
1.256062239139875828e+03,5.202115712393720059e+01,1.200000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.298018610985173382e+03,5.818675009971479994e+01,1.600000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.340265779208687491e+03,6.439507632500999534e+01,2.000000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.382806777554655355e+03,7.064658161606769227e+01,2.400000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.425644682114110992e+03,7.694171801210063677e+01,2.800000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.468782612066350566e+03,8.328094388424744920e+01,3.200000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.512223730436029655e+03,8.966472404683167952e+01,3.600000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.555971244866282632e+03,9.609352987097338428e+01,4.000000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.600028408408255927e+03,1.025678394006123426e+02,4.400000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.644398520327468987e+03,1.090881374710048703e+02,4.800000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.689084926927416745e+03,1.156549158297550548e+02,5.200000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.734091022390851094e+03,1.222686732604429380e+02,5.600000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.779420249639180838e+03,1.289299157089141090e+02,6.000000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.825076101210450361e+03,1.356391564123024409e+02,6.400000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.871062120156366063e+03,1.423969160308499795e+02,6.800000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.917381900958852611e+03,1.492037227825969694e+02,7.200000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
1.964039090466641937e+03,1.560601125810155736e+02,7.600000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
2.011037388852400454e+03,1.629666291756627743e+02,8.000000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
2.058380550590929033e+03,1.699238242959290801e+02,8.400000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
2.106072385458974622e+03,1.769322577979627340e+02,8.800000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
2.154116759557212390e+03,1.839924978148540049e+02,9.200000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
2.202517596354977741e+03,1.911051209101590302e+02,9.600000000000000000e+02,6.800000000000000000e+02,0.000000000000000000e+00
