x,y,X,Y,Z
8.395938036087778755e+02,9.412488577248713000e+02,2.800000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
8.920068871544074227e+02,9.428083998863011175e+02,3.200000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
9.439759422878486248e+02,9.443547300597532512e+02,3.600000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
9.955065877285276201e+02,9.458880154292443194e+02,4.000000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.046604347795288732e+03,9.474084203699184172e+02,4.400000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.097274654380642232e+03,9.489161065067899017e+02,4.800000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.147522848875672025e+03,9.504112327720191615e+02,5.200000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.197354184047037961e+03,9.518939554607620721e+02,5.600000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.246773825867452615e+03,9.533644282856359951e+02,6.000000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.295786855300980051e+03,9.548228024298406353e+02,6.400000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.344398270044445553e+03,9.562692265989736597e+02,6.800000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.392612986226213479e+03,9.577038470715771155e+02,7.200000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.440435840063545129e+03,9.591268077484525065e+02,7.600000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.487871589479708973e+03,9.605382502007769290e+02,8.000000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.534924915681980110e+03,9.619383137170565305e+02,8.400000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.581600424701628526e+03,9.633271353489485591e+02,8.800000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.627902648896960500e+03,9.647048499559842867e+02,9.200000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.673836048420437692e+03,9.660715902492222540e+02,9.600000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
4.601731165733466469e+02,8.733991851778475848e+02,0.000000000000000000e+00,4.800000000000000000e+02,3.500000000000000000e+02
5.158170338179451164e+02,8.753026598695331586e+02,4.000000000000000000e+01,4.800000000000000000e+02,3.500000000000000000e+02
5.709755063140797802e+02,8.771895284012166485e+02,8.000000000000000000e+01,4.800000000000000000e+02,3.500000000000000000e+02
6.256548590959291687e+02,8.790600071405276594e+02,1.200000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
6.798613077913112193e+02,8.809143087125081593e+02,1.600000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
7.336009609770470661e+02,8.827526420801852964e+02,2.000000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
7.868798224737397504e+02,8.845752126230711383e+02,2.400000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
8.397037935817729704e+02,8.863822222136518576e+02,2.800000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
8.920786752602804199e+02,8.881738692919269624e+02,3.200000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
9.440101702507791970e+02,8.899503489380542760e+02,3.600000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
9.955038851470924328e+02,8.917118529431577372e+02,4.000000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.046565332413147189e+03,8.934585698783535008e+02,4.400000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.097199932350167501e+03,8.951906851620433372e+02,4.800000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.147413015014737766e+03,8.969083811255281944e+02,5.200000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.197209822089166209e+03,8.986118370769893318e+02,5.600000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.246595508705519478e+03,9.003012293638861365e+02,6.000000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.295575145224667267e+03,9.019767314338128017e+02,6.400000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.344153718971624357e+03,9.036385138938622958e+02,6.800000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.392336135928438807e+03,9.052867445685358234e+02,7.200000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.440127222385830464e+03,9.069215885562429094e+02,7.600000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.487531726554749412e+03,9.085432082844299657e+02,8.000000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.534554320138983712e+03,9.101517635633754253e+02,8.400000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.581199599869913527e+03,9.117474116386920286e+02,8.800000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.627472089004464578e+03,9.133303072425682103e+02,9.200000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.673376238787290958e+03,9.149006026437863284e+02,9.600000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
4.605689762580868774e+02,8.169351317606265184e+02,0.000000000000000000e+00,5.200000000000000000e+02,3.500000000000000000e+02
5.161699021630871584e+02,8.190843906032669111e+02,4.000000000000000000e+01,5.200000000000000000e+02,3.500000000000000000e+02
5.712861164785371102e+02,8.212149128753733294e+02,8.000000000000000000e+01,5.200000000000000000e+02,3.500000000000000000e+02
6.259239300439295448e+02,8.233269425230199658e+02,1.200000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
6.800895446178170687e+02,8.254207192757468192e+02,1.600000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
7.337890552244600713e+02,8.274964787372706496e+02,2.000000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
7.870284524401546378e+02,8.295544524738625114e+02,2.400000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
8.398136246210414129e+02,8.315948681004638274e+02,2.800000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
8.921503600741355058e+02,8.336179493646083074e+02,3.200000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
9.440443491732589791e+02,8.356239162282132611e+02,3.600000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
9.955011864214977777e+02,8.376129849473034028e+02,4.000000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.046526372461757546e+03,8.395853681497301295e+02,4.400000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.097125316036932190e+03,8.415412749109416382e+02,4.800000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.147303335901154242e+03,8.434809108278619760e+02,5.200000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.197065662683545497e+03,8.454044780909351857e+02,5.600000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.246417440705835361e+03,8.473121755543850213e+02,6.000000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.295363729755180657e+03,8.492041988047437826e+02,6.400000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.343909506813465214e+03,8.510807402276985840e+02,6.800000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.392059667744319540e+03,8.529419890733025795e+02,7.200000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.439819028939066811e+03,8.547881315196001424e+02,7.600000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.487192328922751130e+03,8.566193507347074956e+02,8.000000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.534184229921376982e+03,8.584358269373941539e+02,8.400000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.580799319391446943e+03,8.602377374562081513e+02,8.800000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.627042111512853353e+03,8.620252567871835936e+02,9.200000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.672917048646139847e+03,8.637985566501706671e+02,9.600000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
4.609642467641522217e+02,7.605551167475537113e+02,0.000000000000000000e+00,5.600000000000000000e+02,3.500000000000000000e+02
5.165222476133646978e+02,7.629494278866309287e+02,4.000000000000000000e+01,5.600000000000000000e+02,3.500000000000000000e+02
5.715962683728316733e+02,7.653228815631961197e+02,8.000000000000000000e+01,5.600000000000000000e+02,3.500000000000000000e+02
6.261926057297972648e+02,7.676757491374162328e+02,1.200000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
6.803174476147780751e+02,7.700082972825110801e+02,1.600000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
7.339768755395303970e+02,7.723207880855089797e+02,2.000000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
7.871768668749691642e+02,7.746134791454153401e+02,2.400000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
8.399232970708201265e+02,7.768866236688702429e+02,2.800000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
8.922219418187451083e+02,7.791404705633698313e+02,3.200000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
9.440784791606081399e+02,7.813752645281235800e+02,3.600000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
9.954984915434981758e+02,7.835912461426167965e+02,4.000000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.046487467823074439e+03,7.857886519529459974e+02,4.400000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.097050805216741537e+03,7.879677145559932114e+02,4.800000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.147193811208112493e+03,7.901286626814991223e+02,5.200000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.196921705404177828e+03,7.922717212720996258e+02,5.600000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.246239621346534250e+03,7.943971115613821894e+02,6.000000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.295152608278005118e+03,7.965050511500188577e+02,6.400000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.343665632865921907e+03,7.985957540800330889e+02,6.800000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.391783580883301511e+03,8.006694309072508986e+02,7.200000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.439511258849123351e+03,8.027262887719895161e+02,7.600000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.486853395628847466e+03,8.047665314680336905e+02,8.000000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.533814643996310224e+03,8.067903595099454606e+02,8.400000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.580399582158067005e+03,8.087979701987576391e+02,8.800000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.626612715241241176e+03,8.107895576860939855e+02,9.200000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.672458476745884582e+03,8.127653130367584708e+02,9.600000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
4.613589294059227086e+02,7.042589526600174850e+02,0.000000000000000000e+00,6.000000000000000000e+02,3.500000000000000000e+02
5.168740713301874621e+02,7.068975866861001123e+02,4.000000000000000000e+01,6.000000000000000000e+02,3.500000000000000000e+02
5.719059630104038661e+02,7.095132518339117951e+02,8.000000000000000000e+01,6.000000000000000000e+02,3.500000000000000000e+02
6.264608870238464533e+02,7.121062467142744481e+02,1.200000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
6.805450175140697411e+02,7.146768647841566917e+02,1.600000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
7.341644225202373946e+02,7.172253944573869830e+02,2.000000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
7.873250662466641643e+02,7.197521192125245761e+02,2.400000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
8.400328112743516158e+02,7.222573176979733489e+02,2.800000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
8.922934207162402345e+02,7.247412638344221705e+02,3.200000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
9.441125603178439860e+02,7.272042269146868421e+02,3.600000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
9.954958005048706582e+02,7.296464717010342156e+02,4.000000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.046448618379387653e+03,7.320682585200593167e+02,4.400000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.096976399666032648e+03,7.344698433551893686e+02,4.800000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.147084440609720787e+03,7.368514779368812242e+02,5.200000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.196777949826257554e+03,7.392134098305812131e+02,5.600000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.246062050107205550e+03,7.415558825225107284e+02,6.000000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.294941780180331762e+03,7.438791355033396258e+02,6.400000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.343422096426895450e+03,7.461834043498092797e+02,6.800000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.391507874557009472e+03,7.484689208043629378e+02,7.200000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.439203911244267374e+03,7.507359128528381689e+02,7.600000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.486514925720780411e+03,7.529846048002806356e+02,8.000000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.533445561333745218e+03,7.552152173449264865e+02,8.400000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.580000387064616689e+03,7.574279676504089593e+02,8.800000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.626183899011931544e+03,7.596230694162376267e+02,9.200000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.672000521838790519e+03,7.618007329465960993e+02,9.600000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
4.617530254938717462e+02,6.480464525766449242e+02,0.000000000000000000e+00,6.400000000000000000e+02,3.500000000000000000e+02
5.172253744715291077e+02,6.509286825157178100e+02,4.000000000000000000e+01,6.400000000000000000e+02,3.500000000000000000e+02
5.722152014017091233e+02,6.537858415948553557e+02,8.000000000000000000e+01,6.400000000000000000e+02,3.500000000000000000e+02
6.267287747938378288e+02,6.566182555130026230e+02,1.200000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
6.807722550454307111e+02,6.594262443518305190e+02,1.600000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
7.343516967628212342e+02,6.622101226963166027e+02,2.000000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
7.874730510223641886e+02,6.649701997522316788e+02,2.400000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
8.401421675738891963e+02,6.677067794606277857e+02,2.800000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
8.923647969881146764e+02,6.704201606094125054e+02,3.200000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
9.441465927496843733e+02,6.731106369420997453e+02,3.600000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
9.954931132974163575e+02,6.757784972638160070e+02,4.000000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.046409824013320531e+03,6.784240255446464971e+02,4.400000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.096902099161874958e+03,6.810475010203954298e+02,4.800000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.146975223781005525e+03,6.836491982908376031e+02,5.200000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.196634395526169783e+03,6.862293874155332105e+02,5.600000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.245884726468890904e+03,6.887883340072761484e+02,6.000000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.294731244851054498e+03,6.913262993232438021e+02,6.400000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.343178896796230219e+03,6.938435403539131130e+02,6.800000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.391232547979240053e+03,6.963403099098086386e+02,7.200000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.438896985255159962e+03,6.988168567061422891e+02,7.600000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.486176918248895845e+03,7.012734254454035181e+02,8.000000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.533076980906448625e+03,7.037102568979607895e+02,8.400000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.579601733008934843e+03,7.061275879807267302e+02,8.800000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.625755661650408001e+03,7.085256518339424474e+02,9.200000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.671543182680480186e+03,7.109046778961334212e+02,9.600000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
4.621465363345799915e+02,5.919174301312336866e+02,0.000000000000000000e+00,6.800000000000000000e+02,3.500000000000000000e+02
5.175761581919383616e+02,5.950425314350728740e+02,4.000000000000000000e+01,6.800000000000000000e+02,3.500000000000000000e+02
5.725239845542273542e+02,5.981404692894897153e+02,8.000000000000000000e+01,6.800000000000000000e+02,3.500000000000000000e+02
6.269962699049881394e+02,6.012115963199216822e+02,1.200000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
6.809991609364690248e+02,6.042562590745742455e+02,1.600000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
7.345386988617889301e+02,6.072747981547781819e+02,2.000000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
7.876208216678414828e+02,6.102675483420089222e+02,2.400000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
8.402513663106992681e+02,6.132348387216622996e+02,2.800000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
8.924360708552269443e+02,6.161769928036844703e+02,3.200000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
9.441805765605482748e+02,6.190943286401500245e+02,3.600000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
9.954904299129598257e+02,6.219871589398778724e+02,4.000000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.046371084607829516e+03,6.248557911801682394e+02,4.400000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.096827903481967041e+03,6.277005277157505816e+02,4.800000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.146866160397905787e+03,6.305216658850179101e+02,5.200000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.196491042081485602e+03,6.333194981136285833e+02,5.600000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.245707649914078274e+03,6.360943120155523047e+02,6.000000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.294521001680763447e+03,6.388463904916313822e+02,6.400000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.342936033275705540e+03,6.415760118257281874e+02,6.800000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.390957600365954477e+03,6.442834497785313488e+02,7.200000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.438590480014844388e+03,6.469689736790808183e+02,7.600000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.485839372266132386e+03,6.496328485140822977e+02,8.000000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.532708901689980394e+03,6.522753350150676397e+02,8.400000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.579203618891846645e+03,6.548966897434671637e+02,8.800000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.625328001985323681e+03,6.574971651736466356e+02,9.200000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.671086458029919413e+03,6.600770097739693938e+02,9.600000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
