x,y,X,Y,Z
1.200022862346923148e+03,8.508669175876017334e+02,2.800000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.261808346688983420e+03,8.532276145308636615e+02,3.200000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.322958786916236704e+03,8.555640477378026389e+02,3.600000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.383483923644743982e+03,8.578765893774291271e+02,4.000000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.443393299295484894e+03,8.601656040461245993e+02,4.400000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.502696263109757183e+03,8.624314489592707105e+02,4.800000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.561401976013047715e+03,8.646744741370869178e+02,5.200000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.619519415332682456e+03,8.668950225848826676e+02,5.600000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.677057379374360835e+03,8.690934304679174147e+02,6.000000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.734024491862475088e+03,8.712700272810559454e+02,6.400000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.790429206248921901e+03,8.734251360133994240e+02,6.800000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.846279809894923801e+03,8.755590733080642849e+02,7.200000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.901584428130212473e+03,8.776721496172749539e+02,7.600000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.956351028193741740e+03,8.797646693529309232e+02,8.000000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
2.010587423059949742e+03,8.818369310327999528e+02,8.400000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
2.064301275154428822e+03,8.838892274224867833e+02,8.800000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
2.117500099962715467e+03,8.859218456733169660e+02,9.200000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
2.170191269535763240e+03,8.879350674562739414e+02,9.600000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
7.491023498168152628e+02,7.645377048360004437e+02,0.000000000000000000e+00,4.800000000000000000e+02,1.050000000000000000e+03
8.155621445757133188e+02,7.674470019931294473e+02,4.000000000000000000e+01,4.800000000000000000e+02,1.050000000000000000e+03
8.813140006663102213e+02,7.703253089258290629e+02,8.000000000000000000e+01,4.800000000000000000e+02,1.050000000000000000e+03
9.463691697483095595e+02,7.731731181788283038e+02,1.200000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.010738666299525676e+03,7.759909119141484553e+02,1.600000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.074433273832780287e+03,7.787791621832501505e+02,2.000000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.137463550918277406e+03,7.815383311906649624e+02,2.400000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.199839837018513435e+03,7.842688715494190319e+02,2.800000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.261572258142502278e+03,7.869712265285497779e+02,3.200000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.322670732325803328e+03,7.896458302929950150e+02,3.600000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.383144974942585122e+03,7.922931081361300585e+02,4.000000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.443004503855699113e+03,7.949134767052142934e+02,4.400000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.502258644410499983e+03,7.975073442199966394e+02,4.800000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.560916534277909022e+03,8.000751106847224037e+02,5.200000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.618987128152014520e+03,8.026171680937713973e+02,5.600000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.676479202307267542e+03,8.051339006311516187e+02,6.000000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.733401359020156406e+03,8.076256848640585986e+02,6.400000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.789762030860033292e+03,8.100928899307082247e+02,6.800000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.845569484853585891e+03,8.125358777226365419e+02,7.200000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.900831826527282374e+03,8.149550030616603635e+02,7.600000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.955557003831927886e+03,8.173506138716754776e+02,8.000000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
2.009752810953337757e+03,8.197230513454690026e+02,8.400000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
2.063426892012956159e+03,8.220726501067163099e+02,8.800000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
2.116586744662112324e+03,8.243997383673204240e+02,9.200000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
2.169239723573463380e+03,8.267046380802504473e+02,9.600000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
7.493233591678740595e+02,6.955715785041377330e+02,0.000000000000000000e+00,5.200000000000000000e+02,1.050000000000000000e+03
8.157217549813311734e+02,6.988471901286061438e+02,4.000000000000000000e+01,5.200000000000000000e+02,1.050000000000000000e+03
8.814135035889837582e+02,7.020879409439634173e+02,8.000000000000000000e+01,5.200000000000000000e+02,1.050000000000000000e+03
9.464098260562477662e+02,7.052943845155764393e+02,1.200000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.010721707122500220e+03,7.084670627502115394e+02,1.600000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.074359901390048208e+03,7.116065062013544775e+02,2.000000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.137334939319620389e+03,7.147132343649834638e+02,2.400000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.199657133039395148e+03,7.177877559661436635e+02,2.800000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.261336581974298952e+03,7.208305692366568564e+02,3.200000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.322383178302032093e+03,7.238421621842810509e+02,3.600000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.382806612242004803e+03,7.268230128536273469e+02,4.000000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.442616377183131362e+03,7.297735895791296343e+02,4.400000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.501821774656176103e+03,7.326943512303421358e+02,4.800000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.560431919156123058e+03,7.355857474498408237e+02,5.200000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.618455742819822717e+03,7.384482188839834862e+02,5.600000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.675901999963951084e+03,7.412821974067803694e+02,6.000000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.732779271488131144e+03,7.440881063371116397e+02,6.400000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.789095969147865389e+03,7.468663606495224485e+02,6.800000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.844860339701744579e+03,7.496173671788162665e+02,7.200000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.900080468937233718e+03,7.523415248186572626e+02,7.600000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.954764285579157786e+03,7.550392247143870463e+02,8.000000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
2.008919565084856458e+03,7.577108504502492679e+02,8.400000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
2.062553933329825213e+03,7.603567782312128429e+02,8.800000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
2.115674870187511715e+03,7.629773770595722908e+02,9.200000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
2.168289713006791771e+03,7.655730089065012862e+02,9.600000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
7.495439662355692008e+02,6.267309849840951301e+02,0.000000000000000000e+00,5.600000000000000000e+02,1.050000000000000000e+03
8.158810764153627133e+02,6.303715769112792486e+02,4.000000000000000000e+01,5.600000000000000000e+02,1.050000000000000000e+03
8.815128273212725389e+02,6.339734586011420561e+02,8.000000000000000000e+01,5.600000000000000000e+02,1.050000000000000000e+03
9.464504095352438071e+02,6.375372441947305333e+02,1.200000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.010704778165177231e+03,6.410635349102356031e+02,1.600000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.074286659006119407e+03,6.445529193811200912e+02,2.000000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.137206554509015177e+03,6.480059739836837025e+02,2.400000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.199474749563990372e+03,6.514232631544518881e+02,2.800000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.261101317104858708e+03,6.548053396977513785e+02,3.200000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.322096123541267161e+03,6.581527450838271989e+02,3.600000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.382468834024627313e+03,6.614660097378382488e+02,4.000000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.442228917553744850e+03,6.647456533200547710e+02,4.400000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.501385651925802904e+03,6.679921849975695523e+02,4.800000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.559948128538143010e+03,6.712061037078202617e+02,5.200000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.617925257046059869e+03,6.743878984142096442e+02,5.600000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.675325769881621000e+03,6.775380483540998284e+02,6.000000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.732158226638329779e+03,6.806570232794432513e+02,6.400000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.788431018326251660e+03,6.837452836903039497e+02,6.800000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.844152371502045753e+03,6.868032810615154631e+02,7.200000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.899330352278177998e+03,6.898314580627061332e+02,7.600000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.953972870215407511e+03,6.928302487719204237e+02,8.000000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
2.008087682102505823e+03,6.958000788830497640e+02,8.400000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
2.061682395626990001e+03,6.987413659072833525e+02,8.800000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
2.114764472940528321e+03,7.016545193687782103e+02,9.200000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
2.167341234122517562e+03,7.045399409947408458e+02,9.600000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
7.497641721172623193e+02,5.580155818434604953e+02,0.000000000000000000e+00,6.000000000000000000e+02,1.050000000000000000e+03
8.160401096618645624e+02,5.620198253572878002e+02,4.000000000000000000e+01,6.000000000000000000e+02,1.050000000000000000e+03
8.816119723467847962e+02,5.659815302470750566e+02,8.000000000000000000e+01,6.000000000000000000e+02,1.050000000000000000e+03
9.464909203808138045e+02,5.699013707876085846e+02,1.200000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.010687879346855539e+03,5.737800070781056547e+02,1.600000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.074213546335490037e+03,5.776180854127894690e+02,2.000000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.137078395887127499e+03,5.814162386399011666e+02,2.400000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.199292685749685234e+03,5.851750865095652898e+02,2.800000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.260866462458430760e+03,5.888952360109121855e+02,3.200000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.321809566744374479e+03,5.925772816988403520e+02,3.600000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.382131638777315857e+03,5.962218060107898054e+02,4.000000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.441842123249422002e+03,5.998293795738798053e+02,4.400000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.500950274304959976e+03,6.034005615027538170e+02,4.800000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.559465160321592066e+03,6.069358996884532189e+02,5.200000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.617395668548423146e+03,6.104359310786376227e+02,5.600000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.674750509605775051e+03,6.139011819494523934e+02,6.000000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.731538221851483740e+03,6.173321681693296341e+02,6.400000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.787767175618309921e+03,6.207293954550032140e+02,6.800000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.843445577326878038e+03,6.240933596200029569e+02,7.200000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.898581473478396447e+03,6.274245468158867425e+02,7.600000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.953182754531227147e+03,6.307234337664535815e+02,8.000000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
2.007257158665241150e+03,6.339904879951770909e+02,8.400000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
2.060812275437717290e+03,6.372261680460874231e+02,8.800000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
2.113855549334425632e+03,6.404309236983199298e+02,9.200000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
2.166394283219375211e+03,6.436051961745399694e+02,9.600000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
7.499839779063270271e+02,4.894250278941539136e+02,0.000000000000000000e+00,6.400000000000000000e+02,1.050000000000000000e+03
8.161988555020592457e+02,4.937915997007712576e+02,4.000000000000000000e+01,6.400000000000000000e+02,1.050000000000000000e+03
8.817109391473904907e+02,4.981118254238328973e+02,8.000000000000000000e+01,6.400000000000000000e+02,1.050000000000000000e+03
9.465313587877744794e+02,5.023864390329208618e+02,1.200000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.010671010587121032e+03,5.066161590807810171e+02,1.600000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.074140563033878379e+03,5.108016891059922955e+02,2.000000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.136950462856733793e+03,5.149437180230800095e+02,2.400000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.199110940756816944e+03,5.190429205005284530e+02,2.800000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.260632016963012802e+03,5.230999573271288909e+02,3.200000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.321523506616724490e+03,5.271154757670808522e+02,3.600000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.381795024992153458e+03,5.310901099042453097e+02,4.000000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.441455992557941954e+03,5.350244809759376494e+02,4.400000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.500515639885763449e+03,5.389191976966258153e+02,4.800000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.558983012411236814e+03,5.427748565718932241e+02,5.200000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.616866975052326325e+03,5.465920422029992096e+02,5.600000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.674176216690167621e+03,5.503713275823705544e+02,6.000000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.730919254517091531e+03,5.541132743803336780e+02,6.400000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.787104438256406638e+03,5.578184332233900022e+02,6.800000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.842739954258330727e+03,5.614873439643238271e+02,7.200000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.897833829476300480e+03,5.651205359444231817e+02,7.600000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.952393935327700547e+03,5.687185282480766091e+02,8.000000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
2.006427991442930306e+03,5.722818299500062267e+02,8.400000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
2.059943569306542031e+03,5.758109403553864922e+02,8.800000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
2.112948095794070468e+03,5.793063492330804820e+02,9.200000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
2.165448856608014466e+03,5.827685370422279902e+02,9.600000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
7.502033846921673330e+02,4.209589831867813245e+02,0.000000000000000000e+00,6.800000000000000000e+02,1.050000000000000000e+03
8.163573147143481492e+02,4.256865653883711502e+02,4.000000000000000000e+01,6.800000000000000000e+02,1.050000000000000000e+03
8.818097282032281328e+02,4.303640148604945352e+02,8.000000000000000000e+01,6.800000000000000000e+02,1.050000000000000000e+03
9.465717249502465620e+02,4.349921248315566800e+02,1.200000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.010654171805845181e+03,4.395716718832177321e+02,1.600000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.074067708758220761e+03,4.441034163847975833e+02,2.000000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.136822754822710749e+03,4.485881029141535237e+02,2.400000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.198929513748660611e+03,4.530264606655116495e+02,2.800000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.260397979550334867e+03,4.574192038447241657e+02,3.200000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.321237941868171447e+03,4.617670320524022145e+02,3.600000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.381458991166419537e+03,4.660706306553576042e+02,4.000000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.441070523772954630e+03,4.703306711467638479e+02,4.400000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.500081746766838023e+03,4.745478114954382818e+02,4.800000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.558501682718954726e+03,4.787226964846241799e+02,5.200000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.616339174290863411e+03,4.828559580406387113e+02,5.600000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.673602888696772425e+03,4.869482155517424644e+02,6.000000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.730301322033380075e+03,4.910000761775633009e+02,6.400000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.786442803482117142e+03,4.950121351494028659e+02,6.800000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.842035499388156495e+03,4.989849760617365746e+02,7.200000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.897087417220390307e+03,5.029191711552070956e+02,7.600000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.951606409416400766e+03,5.068152815913982749e+02,8.000000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
2.005600177116308259e+03,5.106738577196687174e+02,8.400000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
2.059076273789221887e+03,5.144954393363102554e+02,8.800000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
2.112042108755884783e+03,5.182805559362882377e+02,9.200000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
2.164504950610952619e+03,5.220297269578087480e+02,9.600000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
