x,y,X,Y,Z
8.251692959459842314e+02,8.237615554511636446e+02,2.800000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
8.745774009353672227e+02,8.345431529242537181e+02,3.200000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
9.244039190072899146e+02,8.454160544745668631e+02,3.600000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
9.746541877662466504e+02,8.563814248483158735e+02,4.000000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.025333635991974688e+03,8.674404486875325802e+02,4.400000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.076447785594588140e+03,8.785943309567085180e+02,4.800000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.128002253620235024e+03,8.898442973804613985e+02,5.200000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.180002754308814019e+03,9.011915948925573048e+02,5.600000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.232455101205330038e+03,9.126374920966422906e+02,6.000000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.285365209326529339e+03,9.241832797390343330e+02,6.400000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.338739097384508341e+03,9.358302711939494429e+02,6.800000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.392582890069052155e+03,9.475798029615411906e+02,7.200000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.446902820390523175e+03,9.594332351791549627e+02,7.600000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.501705232085175112e+03,9.713919521462041757e+02,8.000000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.556996582084853117e+03,9.834573628630968187e+02,8.400000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.612783443053086103e+03,9.956309015846480861e+02,8.800000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.669072505989674710e+03,1.007914028388441125e+03,9.200000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
1.725870582905936772e+03,1.020308229758607695e+03,9.600000000000000000e+02,4.400000000000000000e+02,1.050000000000000000e+03
4.865318981940666845e+02,7.009203868598906411e+02,0.000000000000000000e+00,4.800000000000000000e+02,1.050000000000000000e+03
5.333838973263785874e+02,7.109426829317316106e+02,4.000000000000000000e+01,4.800000000000000000e+02,1.050000000000000000e+03
5.806232944380244589e+02,7.210478488344956531e+02,8.000000000000000000e+01,4.800000000000000000e+02,1.050000000000000000e+03
6.282549143038222610e+02,7.312369166548094199e+02,1.200000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
6.762836621515796196e+02,7.415109356893151471e+02,1.600000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
7.247145253460510048e+02,7.518709728048938814e+02,2.000000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
7.735525751153722922e+02,7.623181128079735345e+02,2.400000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
8.228029683212236023e+02,7.728534588231921134e+02,2.800000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
8.724709492740178121e+02,7.834781326816903402e+02,3.200000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
9.225618515944597675e+02,7.941932753193267445e+02,3.600000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
9.730811001228610166e+02,8.050000471851050179e+02,4.000000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.024034212877646496e+03,8.158996286601284282e+02,4.400000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.075426803064540309e+03,8.268932204873897263e+02,4.800000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.127264581137961841e+03,8.379820442127340812e+02,5.200000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.179553356916228040e+03,8.491673426373315579e+02,5.600000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.232299041752204175e+03,8.604503802820067904e+02,6.000000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.285507650761107016e+03,8.718324438637987441e+02,6.400000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.339185305107223030e+03,8.833148427851223232e+02,6.800000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.393338234351368101e+03,8.948989096359213136e+02,7.200000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.447972778860980952e+03,9.065860007092212527e+02,7.600000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.503095392284805030e+03,9.183774965304996840e+02,8.000000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.558712644094191091e+03,9.302748024013045551e+02,8.400000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.614831222193119174e+03,9.422793489575751664e+02,8.800000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.671457935599120674e+03,9.543925927431282616e+02,9.200000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
1.728599717197355858e+03,9.666160167987951581e+02,9.600000000000000000e+02,4.800000000000000000e+02,1.050000000000000000e+03
4.824225437198301734e+02,6.505583428643053594e+02,0.000000000000000000e+00,5.200000000000000000e+02,1.050000000000000000e+03
5.295074269306496717e+02,6.604256354789326906e+02,4.000000000000000000e+01,5.200000000000000000e+02,1.050000000000000000e+03
5.769837188922106179e+02,6.703749532449910475e+02,8.000000000000000000e+01,5.200000000000000000e+02,1.050000000000000000e+03
6.248563205479911176e+02,6.804073232233989756e+02,1.200000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
6.731302150059351561e+02,6.905237896937824189e+02,1.600000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
7.218104692675594833e+02,7.007254145168321884e+02,2.000000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
7.709022360009151953e+02,7.110132775058547168e+02,2.400000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
8.204107553586991344e+02,7.213884768077814442e+02,2.800000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
8.703413568428696863e+02,7.318521292939246905e+02,3.200000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
9.206994612171523613e+02,7.424053709607703695e+02,3.600000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
9.714905824688851226e+02,7.530493573411101806e+02,4.000000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.022720329821686846e+03,7.637852639258240970e+02,4.400000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.074394409800499034e+03,7.746142865966379532e+02,4.800000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.126518628350590461e+03,7.855376420701913958e+02,5.200000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.179098893012182089e+03,7.965565683537603263e+02,5.600000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.232141215152403674e+03,8.076723252129941102e+02,6.000000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.285651712256346855e+03,8.188861946520379433e+02,6.400000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.339636610279056640e+03,8.301994814064264574e+02,6.800000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.394102246060353991e+03,8.416135134491412373e+02,7.200000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.449055069804461937e+03,8.531296425102525518e+02,7.600000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.504501647626466138e+03,8.647492446105649151e+02,8.000000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.560448664167729476e+03,8.764737206097150874e+02,8.400000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.616902925282443903e+03,8.883044967691738520e+02,8.800000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.673871360797586249e+03,9.002430253306347367e+02,9.200000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
1.731361027348632433e+03,9.122907851102783070e+02,9.600000000000000000e+02,5.200000000000000000e+02,1.050000000000000000e+03
4.782693008592844990e+02,5.996584263498023120e+02,0.000000000000000000e+00,5.600000000000000000e+02,1.050000000000000000e+03
5.255893830907122037e+02,6.093668148563492650e+02,4.000000000000000000e+01,5.600000000000000000e+02,1.050000000000000000e+03
5.733049473851451694e+02,6.191563421381046055e+02,8.000000000000000000e+01,5.600000000000000000e+02,1.050000000000000000e+03
6.214209724657804372e+02,6.290280296510082962e+02,1.200000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
6.699425209774991572e+02,6.389829160687281728e+02,1.600000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
7.188747412625849620e+02,6.490220576469741900e+02,2.000000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
7.682228691817232402e+02,6.591465285971023604e+02,2.400000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
8.179922299816321356e+02,6.693574214692858959e+02,2.800000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
8.681882402107235066e+02,6.796558475455399275e+02,3.200000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
9.188164096842426716e+02,6.900429372428984607e+02,3.600000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
9.698823435003847635e+02,7.005198405270488138e+02,4.000000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.021391744108933494e+03,7.110877273367433418e+02,4.400000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.073350413434032816e+03,7.217477880193141573e+02,4.800000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.125764255052741191e+03,7.325012337776370259e+02,5.200000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.178639276431096732e+03,7.433492971288903846e+02,5.600000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.231981591219464690e+03,7.542932323754791923e+02,6.000000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.285797421609013099e+03,7.653343160884985537e+02,6.400000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.340093100751222210e+03,7.764738476041326294e+02,6.800000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.394875075242404137e+03,7.877131495333866269e+02,7.200000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.450149907675282293e+03,7.990535682855806954e+02,7.600000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.505924279259745163e+03,8.104964746060361449e+02,8.000000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.562204992514981768e+03,8.220432641284033934e+02,8.400000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.618998974035268930e+03,8.336953579421033282e+02,8.800000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.676313277331775680e+03,8.454542031753643414e+02,9.200000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
1.734155085752836158e+03,8.573212735943577627e+02,9.600000000000000000e+02,5.600000000000000000e+02,1.050000000000000000e+03
4.740714627380325510e+02,5.482119742429662210e+02,0.000000000000000000e+00,6.000000000000000000e+02,1.050000000000000000e+03
5.216290934155933883e+02,5.577574586581845324e+02,4.000000000000000000e+01,6.000000000000000000e+02,1.050000000000000000e+03
5.695863433147978867e+02,5.673831522637656235e+02,8.000000000000000000e+01,6.000000000000000000e+02,1.050000000000000000e+03
6.179482705924204993e+02,5.770900703028148655e+02,1.200000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
6.667200191313565938e+02,5.868792452248746940e+02,1.600000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
7.159068203644658297e+02,5.967517270519940666e+02,2.000000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
7.655139951451823208e+02,6.067085837541881119e+02,2.400000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
8.155469556662882269e+02,6.167509016345611599e+02,2.800000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
8.660112074283106267e+02,6.268797857243928320e+02,3.200000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
9.169123512590399514e+02,6.370963601884831178e+02,3.600000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
9.682560853857289658e+02,6.474017687410723738e+02,4.000000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.020048207561582558e+03,6.577971750726574101e+02,4.400000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.072294617248202940e+03,6.682837632880380170e+02,4.800000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.125001317855717389e+03,6.788627383559440887e+02,5.200000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.178174419042374211e+03,6.895353265705950889e+02,5.600000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.231820139075457973e+03,7.003027760255693011e+02,6.000000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.285944807255439173e+03,7.111663571003646211e+02,6.400000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.340554866405341954e+03,7.221273629600509594e+02,6.800000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.395656875427389878e+03,7.331871100684231806e+02,7.200000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.451257511929057500e+03,7.443469387150864804e+02,7.600000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.507363574920734209e+03,7.556082135569172351e+02,8.000000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.563981987587296317e+03,7.669723241743554354e+02,8.400000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.621119800135951664e+03,7.784406856430059634e+02,8.800000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.678784192722823491e+03,7.900147391210466594e+02,9.200000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
1.736982478460822449e+03,8.016959524529506780e+02,9.600000000000000000e+02,6.000000000000000000e+02,1.050000000000000000e+03
4.698283072196749117e+02,4.962101364274683419e+02,0.000000000000000000e+00,6.400000000000000000e+02,1.050000000000000000e+03
5.176258709357758789e+02,5.055886144952384029e+02,4.000000000000000000e+01,6.400000000000000000e+02,1.050000000000000000e+03
5.658272562182506817e+02,5.150463273902482797e+02,8.000000000000000000e+01,6.400000000000000000e+02,1.050000000000000000e+03
6.144376023554817721e+02,5.245842835049688802e+02,1.200000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
6.634621362151574431e+02,5.342035084160230554e+02,1.600000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
7.129061741178144302e+02,5.439050452517980148e+02,2.000000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
7.627751237586870730e+02,5.536899550695363814e+02,2.400000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
8.130744861793167502e+02,5.635593172421902182e+02,2.800000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
8.638098577904324884e+02,5.735142298553350884e+02,3.200000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
9.149869324476655947e+02,5.835558101144520151e+02,3.600000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
9.666115035817151693e+02,5.936851947628923654e+02,4.000000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.018689466384637399e+03,6.039035405108542136e+02,4.400000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.071226820053992697e+03,6.142120244757124965e+02,4.800000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.124229670096643986e+03,6.246118446340537957e+02,5.200000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.177704230694063654e+03,6.351042202857777283e+02,5.600000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.231656827131076398e+03,6.456903925306473866e+02,6.000000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.286093898290027255e+03,6.563716247576753631e+02,6.400000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.341021999212446190e+03,6.671492031477564524e+02,6.800000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.396447803730341548e+03,6.780244371899570979e+02,7.200000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.452378107169352006e+03,6.889986602119097370e+02,7.600000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.508819829126043260e+03,7.000732299247523542e+02,8.000000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.565780016321745052e+03,7.112495289830874299e+02,8.400000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.623265845535394419e+03,7.225289655604410655e+02,8.800000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.681284626617948788e+03,7.339129739407300121e+02,9.200000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
1.739843805591033743e+03,7.454030151262537629e+02,9.600000000000000000e+02,6.400000000000000000e+02,1.050000000000000000e+03
4.655390964916745133e+02,4.436438706686550404e+02,0.000000000000000000e+00,6.800000000000000000e+02,1.050000000000000000e+03
5.135790137059357221e+02,4.528511348179026754e+02,4.000000000000000000e+01,6.800000000000000000e+02,1.050000000000000000e+03
5.620270213923876099e+02,4.621366130231298257e+02,8.000000000000000000e+01,6.800000000000000000e+02,1.050000000000000000e+03
6.108883417146470265e+02,4.715013061569994761e+02,1.200000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
6.601682863191572324e+02,4.809462322423283922e+02,1.600000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
7.098722582600639726e+02,4.904724268210081846e+02,2.000000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
7.600057539739988215e+02,5.000809433324883457e+02,2.400000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
8.105743653062768317e+02,5.097728535021151401e+02,2.800000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
8.615837815900831629e+02,5.195492477396250024e+02,3.200000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
9.130397917802695247e+02,5.294112355481047416e+02,3.600000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
9.649482866434423158e+02,5.393599459437423320e+02,4.000000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.017315261006082210e+03,5.493965278866976405e+02,4.400000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.070146816062497692e+03,5.595221507234400633e+02,4.800000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.123449161744477124e+03,5.697380046409151646e+02,5.200000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.177228619154574062e+03,5.800453011329038873e+02,5.600000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.231491623065028307e+03,5.904452734789615533e+02,6.000000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.286244724484396329e+03,6.009391772363352402e+02,6.400000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.341494593294040897e+03,6.115282907452709651e+02,6.800000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.397248020956710889e+03,6.222139156481338205e+02,7.200000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.453511923299519140e+03,6.329973774227916010e+02,7.600000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.510293343373713014e+03,6.438800259307140550e+02,8.000000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.567599454393724727e+03,6.548632359802669498e+02,8.400000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.625437562758072318e+03,6.659484079056937844e+02,8.800000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.683815111154788838e+03,6.771369681622984444e+02,9.200000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
1.742739681754147341e+03,6.884303699383581261e+02,9.600000000000000000e+02,6.800000000000000000e+02,1.050000000000000000e+03
