x,y,X,Y,Z
1.052822327645263613e+03,6.399443732260355091e+02,2.800000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.099507725895277872e+03,6.492193088083555494e+02,3.200000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.146559460665877623e+03,6.585670240553507711e+02,3.600000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.193981860860634242e+03,6.679883789854275165e+02,4.000000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.241779323857540021e+03,6.774842472207271840e+02,4.400000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.289956316868291424e+03,6.870555162571747587e+02,4.800000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.338517378330078827e+03,6.967030877409849836e+02,5.200000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.387467119330797459e+03,7.064278777518054540e+02,5.600000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.436810225068618138e+03,7.162308170926892217e+02,6.000000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.486551456346884834e+03,7.261128515870838100e+02,6.400000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.536695651105347679e+03,7.360749423830407068e+02,6.800000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.587247725988757793e+03,7.461180662648446287e+02,7.200000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.638212677953899401e+03,7.562432159722818596e+02,7.600000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.689595585916155869e+03,7.664514005277611659e+02,8.000000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.741401612436755840e+03,7.767436455715180728e+02,8.400000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.793636005451868868e+03,7.871209937051308998e+02,8.800000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.846304100044774941e+03,7.975845048435963918e+02,9.200000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
1.899411320262358913e+03,8.081352565762117592e+02,9.600000000000000000e+02,4.400000000000000000e+02,7.000000000000000000e+02
7.333595522506092266e+02,5.298531218198486386e+02,0.000000000000000000e+00,4.800000000000000000e+02,7.000000000000000000e+02
7.778043975493842481e+02,5.385046953870516973e+02,4.000000000000000000e+01,4.800000000000000000e+02,7.000000000000000000e+02
8.225903541235363718e+02,5.472226692144803337e+02,8.000000000000000000e+01,4.800000000000000000e+02,7.000000000000000000e+02
8.677213641109203763e+02,5.560078106733660661e+02,1.200000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
9.132014306287039744e+02,5.648608990050906868e+02,1.600000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
9.590346189570225306e+02,5.737827255515956040e+02,2.000000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.005225057750316410e+03,5.827740939911789155e+02,2.400000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.051776940277102767e+03,5.918358205798276686e+02,2.800000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.098694525688965314e+03,6.009687343982373022e+02,3.200000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.145982140319569908e+03,6.101736776046770956e+02,3.600000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.193644179014536121e+03,6.194515056938600992e+02,4.000000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.241685106493024705e+03,6.288030877619896728e+02,4.400000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.290109458741926119e+03,6.382293067781479294e+02,4.800000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.338921844443565305e+03,6.477310598622125326e+02,5.200000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.388126946437864717e+03,6.573092585694796526e+02,5.600000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.437729523219942394e+03,6.669648291821827115e+02,6.000000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.487734410474148717e+03,6.766987130081068926e+02,6.400000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.538146522645582763e+03,6.865118666864993884e+02,6.800000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.588970854550156218e+03,6.964052625014801379e+02,7.200000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.640212483024321500e+03,7.063798887031767890e+02,7.600000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.691876568615596398e+03,7.164367498368010274e+02,8.000000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.743968357315079402e+03,7.265768670798954645e+02,8.400000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.796493182333168534e+03,7.368012785879943749e+02,8.800000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.849456465919750826e+03,7.471110398489380486e+02,9.200000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
1.902863721230166902e+03,7.575072240461006459e+02,9.600000000000000000e+02,4.800000000000000000e+02,7.000000000000000000e+02
7.307616170798769417e+02,4.822532096956009582e+02,0.000000000000000000e+00,5.200000000000000000e+02,7.000000000000000000e+02
7.754164989986747969e+02,4.907647458995068064e+02,4.000000000000000000e+01,5.200000000000000000e+02,7.000000000000000000e+02
8.204158073504854656e+02,4.993419322166409984e+02,8.000000000000000000e+01,5.200000000000000000e+02,7.000000000000000000e+02
8.657635424427733142e+02,5.079855311338886850e+02,1.200000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
9.114637667720106720e+02,5.166963169917989944e+02,1.600000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
9.575206062368845323e+02,5.254750762158320185e+02,2.000000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.003938251380017391e+03,5.343226075530386652e+02,2.400000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.050720958658984500e+03,5.432397223143261726e+02,2.800000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.097873051747437785e+03,5.522272446224608302e+02,3.200000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.145398922867173269e+03,5.612860116659696814e+02,3.600000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.193303034152001146e+03,5.704168739591045778e+02,4.000000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.241589919044310818e+03,5.796206956080366126e+02,4.400000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.290264183725247449e+03,5.888983545834572624e+02,4.800000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.339330508579446814e+03,5.982507429997685904e+02,5.200000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.388793649695308432e+03,6.076787674010454339e+02,5.600000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.438658440401816279e+03,6.171833490539636387e+02,6.000000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.488929792842948928e+03,6.267654242478939750e+02,6.400000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.539612699590758893e+03,6.364259446023677356e+02,6.800000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.590712235298229416e+03,6.461658773821213799e+02,7.200000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.642233558393063959e+03,6.559862058199446437e+02,7.600000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.694181912813588269e+03,6.658879294475573261e+02,8.000000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.746562629787998503e+03,6.758720644347458801e+02,8.400000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.799381129658220743e+03,6.859396439370028702e+02,8.800000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.852642923749689999e+03,6.960917184519209968e+02,9.200000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
1.906353616288409967e+03,7.063293561845993054e+02,9.600000000000000000e+02,5.200000000000000000e+02,7.000000000000000000e+02
7.281379320295745856e+02,4.341815028866509465e+02,0.000000000000000000e+00,5.600000000000000000e+02,7.000000000000000000e+02
7.730048410038698421e+02,4.425497868431365305e+02,4.000000000000000000e+01,5.600000000000000000e+02,7.000000000000000000e+02
8.182195401113256139e+02,4.509829383525265030e+02,8.000000000000000000e+01,5.600000000000000000e+02,7.000000000000000000e+02
8.637860889789217254e+02,4.594817145900332207e+02,1.200000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
9.097086106624869899e+02,4.680468845612053883e+02,1.600000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
9.559912928903441980e+02,4.766792293338837680e+02,2.000000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.002638389336335308e+03,4.853795422756390963e+02,2.400000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.049654220923033336e+03,4.941486292968377256e+02,2.800000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.097043177155982448e+03,5.029873090994955191e+02,3.200000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.144809717489829836e+03,5.118964134320796120e+02,3.600000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.192958372727245205e+03,5.208767873504266390e+02,4.000000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.241493746451545121e+03,5.299292894849462527e+02,4.400000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.290420516493979221e+03,5.390547923142880791e+02,4.800000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.339743436436652928e+03,5.482541824456600352e+02,5.200000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.389467337152109621e+03,5.575283609019791129e+02,5.600000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.439597128380612276e+03,5.668782434160561934e+02,6.000000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.490137800346210042e+03,5.763047607320141879e+02,6.400000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.541094425412705732e+03,5.858088589141490274e+02,6.800000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.592472159780677657e+03,5.953914996634459840e+02,7.200000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.644276245226750689e+03,6.050536606419777854e+02,7.600000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.696512010886344342e+03,6.147963358054117862e+02,8.000000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.749184875081176642e+03,6.246205357438628880e+02,8.400000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.802300347192835943e+03,6.345272880313407313e+02,8.800000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.855864029583782667e+03,6.445176375840419496e+02,9.200000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
1.909881619567187954e+03,6.545926470277529461e+02,9.600000000000000000e+02,5.600000000000000000e+02,7.000000000000000000e+02
7.254881123564626932e+02,3.856309520468159917e+02,0.000000000000000000e+00,6.000000000000000000e+02,7.000000000000000000e+02
7.705690671844704411e+02,3.938526932975740920e+02,4.000000000000000000e+01,6.000000000000000000e+02,7.000000000000000000e+02
8.160012253402089755e+02,4.021384860507464509e+02,8.000000000000000000e+01,6.000000000000000000e+02,7.000000000000000000e+02
8.617887069486307610e+02,4.104890817234539782e+02,1.200000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
9.079356968344281995e+02,4.189052435325792203e+02,1.600000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
9.544464457970375406e+02,4.273877467272977810e+02,2.000000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.001325271915920780e+03,4.359373788271324202e+02,2.400000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.048576561886955233e+03,4.445549398656804669e+02,2.800000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.096204772390805601e+03,4.532412426401730272e+02,3.200000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.144214431494174278e+03,4.619971129670313985e+02,3.600000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.192610140084852219e+03,4.708233899435881540e+02,4.000000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.241396573341528665e+03,4.797209262161468359e+02,4.400000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.290578482239346840e+03,4.886905882545602253e+02,4.800000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.340160695092218020e+03,4.977332566335149977e+02,5.200000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.390148119132951479e+03,5.068498263207103491e+02,5.600000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.440545742132286250e+03,5.160412069721323860e+02,6.000000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.491358634057939526e+03,5.253083232346277782e+02,6.400000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.542591948774841967e+03,5.346521150559874513e+02,6.800000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.594250925787745018e+03,5.440735380027588235e+02,7.200000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.646340892027449172e+03,5.535735635860122557e+02,7.600000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.698867263681922850e+03,5.631531795952971606e+02,8.000000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.751835548073639757e+03,5.728133904410244668e+02,8.400000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.805251345584499177e+03,5.825552175055286170e+02,8.800000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.859120351629742345e+03,5.923796995030647849e+02,9.200000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
1.913448358682326443e+03,6.022878928490094950e+02,9.600000000000000000e+02,6.000000000000000000e+02,7.000000000000000000e+02
7.228117656140531153e+02,3.365943666893710997e+02,0.000000000000000000e+00,6.400000000000000000e+02,7.000000000000000000e+02
7.681088139967762345e+02,3.446661971324823526e+02,4.000000000000000000e+01,6.400000000000000000e+02,7.000000000000000000e+02
8.137605293715703283e+02,3.528012284225798112e+02,8.000000000000000000e+01,6.400000000000000000e+02,7.000000000000000000e+02
8.597710935692239218e+02,3.610002057523474832e+02,1.200000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
9.061447544231411939e+02,3.692638860759850559e+02,1.600000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
9.528858270766637588e+02,3.775930383421682563e+02,2.000000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
9.999986953215909580e+02,3.859884437325719091e+02,2.400000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.047487812968767685e+03,3.944508959061041651e+02,2.800000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.095357705251642528e+03,4.029812012490178859e+02,3.200000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.143612970263721536e+03,4.115801791310614135e+02,3.600000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.192258280430880859e+03,4.202486621678418715e+02,4.000000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.241298384019523837e+03,4.289874964895749372e+02,4.400000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.290738106681609679e+03,4.377975420164044635e+02,4.800000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.340582353037604435e+03,4.466796727404828289e+02,5.200000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.390836108298450199e+03,4.556347770150003953e+02,5.600000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.441504439927673729e+03,4.646637578503703025e+02,6.000000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.492592499344803400e+03,4.737675332177722112e+02,6.400000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.544105523671293668e+03,4.829470363602745238e+02,6.800000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.596048837520198958e+03,4.922032161117481337e+02,7.200000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.648427854830887554e+03,5.015370372238080563e+02,7.600000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.701248080750113786e+03,5.109494807010178192e+02,8.000000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.754515113560830514e+03,5.204415441445985380e+02,8.400000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.808234646660154340e+03,5.300142421048969936e+02,8.800000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.862412470587955340e+03,5.396686064428774898e+02,9.200000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
1.917054475107588587e+03,5.494056867009019243e+02,9.600000000000000000e+02,6.400000000000000000e+02,7.000000000000000000e+02
7.201084914588473112e+02,2.870644116369184076e+02,0.000000000000000000e+00,6.800000000000000000e+02,7.000000000000000000e+02
7.656237105530016152e+02,2.949828833912526989e+02,4.000000000000000000e+01,6.800000000000000000e+02,7.000000000000000000e+02
8.114971117728175614e+02,3.029636695780206992e+02,8.000000000000000000e+01,6.800000000000000000e+02,7.000000000000000000e+02
8.577329398930708066e+02,3.110075086783250526e+02,1.200000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
9.043355070269888074e+02,3.191151508884179293e+02,1.600000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
9.513091939668738632e+02,3.272873583529358257e+02,2.000000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
9.986584515568863480e+02,3.355249054037278711e+02,2.400000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.046387802098885459e+03,3.438285788044361198e+02,2.800000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.094501840792263010e+03,3.521991780009890363e+02,3.200000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.143005237208731614e+03,3.606375153781764311e+02,3.600000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.191902736803064045e+03,3.691444165224799008e+02,4.000000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.241199162460804473e+03,3.777207204913339638e+02,4.400000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.290899416084021368e+03,3.863672800890057033e+02,4.800000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.341008480216183898e+03,3.950849621492817505e+02,5.200000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.391531419707306895e+03,4.038746478251608778e+02,5.600000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.442473383420522850e+03,4.127372328857528601e+02,6.000000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.493839605981293971e+03,4.216736280205957428e+02,6.400000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.545635409570509864e+03,4.306847591516094553e+02,6.800000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.597866205762762320e+03,4.397715677529079130e+02,7.200000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.650537497411130289e+03,4.489350111787017568e+02,7.600000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.703654880579852261e+03,4.581760629995352474e+02,8.000000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.757224046526313941e+03,4.674957133470995814e+02,8.400000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.811250783733825301e+03,4.768949692678835390e+02,8.800000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.865740979996709029e+03,4.863748550859260149e+02,9.200000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
1.920700624559282005e+03,4.959364127749424824e+02,9.600000000000000000e+02,6.800000000000000000e+02,7.000000000000000000e+02
