x,y,X,Y,Z
4.807356642600578880e+02,8.793827421979910923e+02,2.800000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
5.394747512687386006e+02,8.767329622406588214e+02,3.200000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
5.989147968094373482e+02,8.740515613310161598e+02,3.600000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
6.590684234522751694e+02,8.713379700520866891e+02,4.000000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
7.199485586668718042e+02,8.685916052325676446e+02,4.400000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
7.815684440843814400e+02,8.658118695290097548e+02,4.800000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
8.439416450992094951e+02,8.629981509926742547e+02,5.200000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
9.070820608250522810e+02,8.601498226204059847e+02,5.600000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
9.710039344205921452e+02,8.572662418888302227e+02,6.000000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.035721863800974916e+03,8.543467502711474708e+02,6.400000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.101250812751977946e+03,8.513906727357619957e+02,6.800000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.167606122464650980e+03,8.483973172259422881e+02,7.200000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.234803523509102888e+03,8.453659741196715913e+02,7.600000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.302859148267061755e+03,8.422959156688020812e+02,8.000000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.371789543843853608e+03,8.391863954165827408e+02,8.400000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.441611685481503173e+03,8.360366475925807208e+02,8.800000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.512342990495795675e+03,8.328458864839662965e+02,9.200000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
1.584001332761335561e+03,8.296133057820766226e+02,9.600000000000000000e+02,4.400000000000000000e+02,1.400000000000000000e+03
8.958392030745949342e+01,8.305116668298619516e+02,0.000000000000000000e+00,4.800000000000000000e+02,1.400000000000000000e+03
1.437032374384111790e+02,8.276918412168140549e+02,4.000000000000000000e+01,4.800000000000000000e+02,1.400000000000000000e+03
1.984419078556318254e+02,8.248397449035295494e+02,8.000000000000000000e+01,4.800000000000000000e+02,1.400000000000000000e+03
2.538106247682680987e+02,8.219548207324787654e+02,1.200000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
3.098203289697164564e+02,8.190364986460356249e+02,1.600000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
3.664822160448666182e+02,8.160841953109525093e+02,2.000000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
4.238077438305841724e+02,8.130973137296400637e+02,2.400000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
4.818086401398740009e+02,8.100752428377085153e+02,2.800000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
5.404969107606674470e+02,8.070173570871999118e+02,3.200000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
5.998848477406808115e+02,8.039230160149151061e+02,3.600000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
6.599850379703691488e+02,8.007915637952086172e+02,4.000000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
7.208103720765467415e+02,7.976223287765964187e+02,4.400000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
7.823740536398889844e+02,7.944146230014888488e+02,4.800000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
8.446896087501455668e+02,7.911677417083267301e+02,5.200000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
9.077708959136041358e+02,7.878809628153644553e+02,5.600000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
9.716321163280310884e+02,7.845535463853055944e+02,6.000000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.036287824541108193e+03,7.811847340699574715e+02,6.400000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.101752939509151474e+03,7.777737485340289822e+02,6.800000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.168042756073774626e+03,7.743197928571516968e+02,7.200000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.235172956875034060e+03,7.708220499131600718e+02,7.600000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.303159624720545935e+03,7.672796817256113400e+02,8.000000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.372019255431074725e+03,7.636918287984813105e+02,8.400000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.441768771184133584e+03,7.600576094209113762e+02,8.800000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.512425534378277689e+03,7.563761189448249525e+02,9.200000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
1.584007362041946180e+03,7.526464290341712058e+02,9.600000000000000000e+02,4.800000000000000000e+02,1.400000000000000000e+03
9.097661091831696467e+01,7.640560263125913707e+02,0.000000000000000000e+00,5.200000000000000000e+02,1.400000000000000000e+03
1.450533119976539638e+02,7.608610837914559397e+02,4.000000000000000000e+01,5.200000000000000000e+02,1.400000000000000000e+03
1.997482975035504751e+02,7.576296119857092890e+02,8.000000000000000000e+01,5.200000000000000000e+02,1.400000000000000000e+03
2.550722321092828224e+02,7.543609808085032000e+02,1.200000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
3.110360271771179441e+02,7.510545455981895202e+02,1.600000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
3.676508479326311090e+02,7.477096466944476560e+02,2.000000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
4.249281208908707868e+02,7.443256089995359162e+02,2.400000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
4.828795415447301593e+02,7.409017415240481341e+02,2.800000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
5.415170823264093087e+02,7.374373369165381291e+02,3.200000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
6.008530008533344926e+02,7.339316709763364770e+02,3.600000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
6.608998484704766270e+02,7.303840021488559842e+02,4.000000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
7.216704791015645242e+02,7.267935710026472407e+02,4.400000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
7.831780584223084816e+02,7.231595996874287948e+02,4.800000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
8.454360733693814609e+02,7.194812913722810208e+02,5.200000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
9.084583419995885833e+02,7.157578296631495505e+02,5.600000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
9.722590237143551803e+02,7.119883779987649177e+02,6.000000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.036852629865434665e+03,7.081720790240404995e+02,6.400000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.102254034758512034e+03,7.043080539399599047e+02,6.800000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.168478487072238295e+03,7.003954018289221040e+02,7.200000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.235541621711101470e+03,6.964331989544534736e+02,7.600000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.303459472111490413e+03,6.924204980341448845e+02,8.000000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.372248483021299080e+03,6.883563274846108015e+02,8.400000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.441925523774462363e+03,6.842396906372084686e+02,8.800000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.512507902082933697e+03,6.800695649231831794e+02,9.200000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
1.584013378369791099e+03,6.758449010268456050e+02,9.600000000000000000e+02,5.200000000000000000e+02,1.400000000000000000e+03
9.236671785390603873e+01,6.977236721831952764e+02,0.000000000000000000e+00,5.600000000000000000e+02,1.400000000000000000e+03
1.464008677180152063e+02,6.941550127466616686e+02,4.000000000000000000e+01,5.600000000000000000e+02,1.400000000000000000e+03
2.010522358951488968e+02,6.905455894235357164e+02,8.000000000000000000e+01,5.600000000000000000e+02,1.400000000000000000e+03
2.563314586238872153e+02,6.868946997485564907e+02,1.200000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
3.122494179405797468e+02,6.832016250228678018e+02,1.600000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
3.688172488209179392e+02,6.794656298423560656e+02,2.000000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
4.260463465719678879e+02,6.756859616094477587e+02,2.400000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
4.839483744849526374e+02,6.718618500276837722e+02,2.800000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
5.425352717595972081e+02,6.679925065783615992e+02,3.200000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
6.018192617113259075e+02,6.640771239784935460e+02,3.600000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
6.618128602731791261e+02,6.601148756193020972e+02,4.000000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
7.225288848048576256e+02,6.561049149844313888e+02,4.400000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
7.839804632219276073e+02,6.520463750470125888e+02,4.800000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
8.461810434588335283e+02,6.479383676446839218e+02,5.200000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
9.091444032800588957e+02,6.437799828316173034e+02,5.600000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
9.728846604544557977e+02,6.395702882065597805e+02,6.000000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.037416283308539505e+03,6.353083282158461316e+02,6.400000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.102754101675303446e+03,6.309931234302898702e+02,6.800000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.168913318255972399e+03,6.266236697948011170e+02,7.200000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.235909520412965094e+03,6.221989378495268284e+02,7.600000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.303758692413289964e+03,6.177178719212409987e+02,8.000000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.372477228142572585e+03,6.131793892836531086e+02,8.400000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.442081944310952622e+03,6.085823792852313545e+02,8.800000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.512590094173200669e+03,6.039257024430633010e+02,9.200000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
1.584019381786564509e+03,5.992081895012039467e+02,9.600000000000000000e+02,5.600000000000000000e+02,1.400000000000000000e+03
9.375424829729195153e+01,6.315142616841395693e+02,0.000000000000000000e+00,6.000000000000000000e+02,1.400000000000000000e+03
1.477459116420352530e+02,6.275732794659068077e+02,4.000000000000000000e+01,6.000000000000000000e+02,1.400000000000000000e+03
2.023537299231159068e+02,6.235873226071953468e+02,8.000000000000000000e+01,6.000000000000000000e+02,1.400000000000000000e+03
2.575883110451479752e+02,6.195556168113662352e+02,1.200000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
3.134605078233055337e+02,6.154773699051658014e+02,1.600000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
3.699814250923342343e+02,6.113517713198217507e+02,2.000000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
4.271624270646384502e+02,6.071779915539586909e+02,2.400000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
4.850151449476722973e+02,6.029551816175861632e+02,2.800000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
5.435514848313730454e+02,5.986824724563755353e+02,3.200000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
6.027836358568551987e+02,5.943589743554075540e+02,3.600000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
6.627240786781559336e+02,5.899837763215293762e+02,4.000000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
7.233855942293492944e+02,5.855559454434206828e+02,4.400000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
7.847812728099870583e+02,5.810745262284265209e+02,4.800000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
8.469245235024089880e+02,5.765385399151645061e+02,5.200000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
9.098290839351752766e+02,5.719469837608677381e+02,5.600000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
9.735090304075329186e+02,5.672988303023764729e+02,6.000000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.037978788390605814e+03,5.625930265896299716e+02,6.400000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.103253143421750792e+03,5.578284933904615173e+02,6.800000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.169347252409371322e+03,5.530041243654329719e+02,7.200000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.236276655366337991e+03,5.481187852113835106e+02,7.600000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.304057287591094791e+03,5.431713127723011212e+02,8.000000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.372705492316515802e+03,5.381605141160522408e+02,8.400000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.442238033847588213e+03,5.330851655754304375e+02,8.800000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.512672111210116555e+03,5.279440117519045543e+02,9.200000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
1.584025372333783253e+03,5.227357644803623771e+02,9.600000000000000000e+02,6.000000000000000000e+02,1.400000000000000000e+03
9.513920940493767375e+01,5.654274533272807730e+02,0.000000000000000000e+00,6.400000000000000000e+02,1.400000000000000000e+03
1.490884507860246231e+02,5.611155366310747468e+02,4.000000000000000000e+01,6.400000000000000000e+02,1.400000000000000000e+03
2.036527864543243140e+02,5.567544582551331587e+02,8.000000000000000000e+01,6.400000000000000000e+02,1.400000000000000000e+03
2.588427960807672434e+02,5.523433726146324716e+02,1.200000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
3.146693033636303198e+02,5.478814146207573685e+02,1.600000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
3.711433831051631387e+02,5.433676991150979347e+02,2.000000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
4.282763685359158217e+02,5.388013202842491864e+02,2.400000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
4.860798588969358889e+02,5.341813510538006540e+02,2.800000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
5.445657272904952606e+02,5.295068424608646183e+02,3.200000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
6.037461288104996129e+02,5.247768230042474897e+02,3.600000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
6.636335089642861931e+02,5.199902979713364175e+02,4.000000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
7.242406123980516668e+02,5.151462487407138724e+02,4.400000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
7.855804919387753671e+02,5.102436320594786139e+02,4.800000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
8.476665179660963076e+02,5.052813792941946076e+02,5.200000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
9.105123881282912635e+02,5.002583956543365957e+02,5.600000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
9.741321374171734533e+02,4.951735593870496359e+02,6.000000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.038540148617487148e+03,4.900257209419775108e+02,6.400000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.103751163147126135e+03,4.848137021048515862e+02,6.800000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.169780292305353669e+03,4.795362950984742838e+02,7.200000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.236643028947037919e+03,4.741922616496486853e+02,7.600000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.304355259601852367e+03,4.687803320205475757e+02,8.000000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.372933277058357362e+03,4.632992040029242844e+02,8.400000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.442393793433896235e+03,4.577475418734960613e+02,8.800000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.512753953752330972e+03,4.521239753087372719e+02,9.200000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
1.584031350052785911e+03,4.464270982572325011e+02,9.600000000000000000e+02,6.400000000000000000e+02,1.400000000000000000e+03
9.652160830682737469e+01,4.994629068879949045e+02,0.000000000000000000e+00,6.800000000000000000e+02,1.400000000000000000e+03
1.504284921401863357e+02,4.947814382164173139e+02,4.000000000000000000e+01,6.800000000000000000e+02,1.400000000000000000e+03
2.049494123299482453e+02,4.900466444078388122e+02,8.000000000000000000e+01,6.800000000000000000e+02,1.400000000000000000e+03
2.600949204132020895e+02,4.852576091286334758e+02,1.200000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
3.158758110751413142e+02,4.804133949293151318e+02,1.600000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
3.723031291934819365e+02,4.755130426327744999e+02,2.000000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
4.293881771292185476e+02,4.705555707011234290e+02,2.400000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
4.871425222738183720e+02,4.655399745802694724e+02,2.800000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
5.455780048634500190e+02,4.604652260213000545e+02,3.200000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
6.047067460713204810e+02,4.553302723777143228e+02,3.600000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
6.645411563897529277e+02,4.501340358774936021e+02,4.000000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
7.250939443141650145e+02,4.448754128689532763e+02,4.400000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
7.863781253417243988e+02,4.395532730392666281e+02,4.800000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
8.484070312980546760e+02,4.341664586045006899e+02,5.200000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
9.111943200060375148e+02,4.287137834699418590e+02,5.600000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
9.747539853114325297e+02,4.231940323594346864e+02,6.000000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.039100367480781870e+03,4.176059599123913131e+02,6.400000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.104248163987816952e+03,4.119482897470595617e+02,6.800000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.170212440705421386e+03,4.062197134885736887e+02,7.200000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.237008643521039858e+03,4.004188897602291490e+02,7.600000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.304652610394349722e+03,3.945444431363519016e+02,8.000000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.373160583876966939e+03,3.885949630550403526e+02,8.400000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.442549224114972276e+03,3.825690026889810724e+02,8.800000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.512835622356119529e+03,3.764650777724318687e+02,9.200000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
1.584037314984733712e+03,3.702816653823825845e+02,9.600000000000000000e+02,6.800000000000000000e+02,1.400000000000000000e+03
