,x,y,z,id
869,0.43231960484317256,-0.20374476201499192,0.3069584371321241,0
870,0.4436549306248878,-0.2637399864932348,0.3823407644950976,0
871,0.5108051840935843,-0.2790575660103656,0.13759711397830188,0
872,0.5224467344543768,-0.35753773913621956,0.505274414075302,0
873,0.5095769968374384,-0.30510360582098883,0.07609939994532056,0
874,-0.08741900432871752,-0.17042740450480665,0.9397149000538718,0
875,-0.04129680576209793,-0.13274489885131402,0.5918345114097008,0
876,0.00603222509181478,-0.10208211166505521,0.720198602506656,0
877,0.07704141040414214,-0.09860078509564119,0.8391024287373341,0
878,0.09602316299094582,-0.12152199164705735,0.9771135692108146,0
879,0.1328288022521633,-0.1291596832952564,0.46485206627809816,0
880,0.17970724912278513,-0.18094130188799795,0.5846584077659998,0
881,0.228189163131006,-0.15224852017004764,0.6995237670819279,0
882,0.25399969882170126,-0.17062944705551786,0.34336728745196865,0
883,0.22926255128911066,-0.14260598526536228,0.45701134848215474,0
884,0.2888301060920355,-0.1778849398717739,0.24617024731873016,0
885,0.2961074147698355,-0.2000294364130184,0.6601131850536319,0
886,0.27155749256505146,-0.21632128419551577,0.599656345152539,0
887,0.3314328505666708,-0.22457266801248466,0.3763151900113826,0
888,0.36199892547588775,-0.2284528350073458,0.4604914508956597,0
889,0.4002106054840624,-0.2559292933792392,0.538998169578349,0
890,0.46707839742495594,-0.1988187277060831,0.1289817602964547,0
891,0.4986708740754011,-0.2166235464109718,0.03990032144315592,0
892,0.49146341221887724,-0.22326741016345863,0.09490767612746254,0
893,-0.08171594931412152,-0.0666460482204343,1.036033653733682,0
894,-0.06154138735674053,-0.03556551093527105,0.8588201521787653,0
895,0.04176342821270396,-0.08646287786044127,0.6620604949680455,0
896,0.0891735169561727,-0.05458193362977681,0.7946886017255963,0
897,0.11660979489847989,-0.10672029459144028,0.612864766487661,0
898,0.14017225616265705,-0.11741424378271859,0.5769819421988984,0
899,0.19909065403946613,-0.128514850161622,0.5528073653555055,0
900,0.2659530110630186,-0.12866255327372755,0.35408960446196147,0
901,0.22101555067030176,-0.14002688427945031,0.31948677708777495,0
902,0.25428300930545333,-0.14028362415766082,0.44014824907364414,0
903,0.300954421741352,-0.15318778297938707,0.3906057630263433,0
904,0.31541302884758693,-0.15459026769983097,0.1863871445400207,0
905,0.3461267179433207,-0.21984758277051242,0.4403480480222868,0
906,0.3077818633318259,-0.18145942831611706,0.3814451681159312,0
907,0.396392026187641,-0.15496088506907313,0.46263885035330077,0
908,0.4180192251567689,-0.16977987836295938,0.0830071797347216,0
909,0.42118554001001485,-0.18546127333760865,0.3118933235446093,0
910,0.5091697014495367,-0.17087821808095782,0.2218378497102549,0
911,0.42069915758344223,-0.17314354964108247,0.2711352483098608,0
912,-0.10885523963925436,0.06323209885783854,0.8247813817031613,0
913,-0.03135814171638174,-0.020827597027533784,0.799230426931473,0
914,0.021833461167425128,0.010769362735089771,0.9472011591362559,0
915,0.04751056757601191,-0.035922309340719494,0.7709473643496096,0
916,0.12678602722196786,-0.07254004860757846,0.7405689544730478,0
917,0.14436494891599239,-0.04180617305800638,0.8669579096629434,0
918,0.1451604720881079,-0.07943758520744382,0.8450159224163656,0
919,0.1963028605328958,-0.08620010995252869,0.5041802925244099,0
920,0.23337349560472376,-0.09529988501253683,0.46624042679206923,0
921,0.24989411658930294,-0.15717969404633436,0.43246688467522176,0
922,0.27289703998135906,-0.11439800182643012,0.39469982350814803,0
923,0.24675227120155796,-0.12430114506540235,0.3489737454393662,0
924,0.2772712987970465,-0.18971862588125532,0.6065724335984157,0
925,0.2491491278507567,-0.14486194218770265,0.23436966821597593,0
926,0.3515338084337998,-0.14796571961355198,0.6454731384509387,0
927,0.37474812950858905,-0.15608375474553782,0.26049627321333446,0
928,0.4260476385061054,-0.16590013902126088,0.17684003068174547,0
929,0.4896166262619204,-0.1926692052247745,0.2553824482025959,0
930,0.35121396384346326,-0.15062435586028755,0.13307965234699282,0
931,-0.0701454459809483,0.02399896413990632,1.1115851712298763,0
932,-0.024085758972699267,-0.034613875458575194,1.0767283700148198,0
933,0.05552163685786127,-0.025743432692621582,0.9004070132689606,0
934,0.07803827341263059,-0.008053346004118112,1.2166611635387596,0
935,0.10657493458090528,-0.06087938192274578,0.8735168435037508,0
936,0.11457793211343414,-0.0524865489549029,0.7049790589767326,0
937,0.16597846446838105,-0.02190441018493061,0.8400071530381297,0
938,0.2085725193016401,-0.06595224081797824,0.6587187282412117,0
939,0.2643095484669118,-0.03539113750449019,0.7870448891855801,0
940,0.26270251943370226,-0.1089369381936649,0.5942115920715594,0
941,0.2037027919167258,-0.0860215271723348,0.5675388302694557,0
942,0.2897705146546059,-0.09384371811219694,0.5202307388769896,0
943,0.25235558966582516,-0.12041865746707003,0.6283965875019248,0
944,0.29799734622301344,-0.09976539570925524,0.5721592884794688,0
945,0.30838012592835184,-0.09970574699732992,0.2058884290580636,0
946,0.3602820255791528,-0.1665258759791186,0.4515268329406297,0
947,0.40593783222323054,-0.1878054233099249,0.21378645416314157,0
948,0.42017818948170316,-0.12135240125391533,0.44884104304534844,0
949,0.3607601986337272,-0.17865007998503302,0.33933993657981887,0
950,-0.03927952751383579,0.1062136173586623,1.222266410383412,0
951,0.03785327999695198,0.0030503105562900146,1.3567763654771738,0
952,0.06384437864145553,0.044587898408622095,1.1972529660327496,0
953,0.11918827469400384,0.01625625163214295,1.2015347685788242,0
954,0.0736802174945268,-0.043153353708362374,0.7149144051923884,0
955,0.1268963563055081,-0.011449739692210414,0.8590990441683175,0
956,0.13116389168381204,-0.06928107338958966,0.8464510046528915,0
957,0.17577999831227942,-0.02849906599905694,0.6743382110169307,0
958,0.17699529757047117,-0.13018147401066926,0.7987153810439906,0
959,0.19459649870967155,-0.08216465970943432,0.7751980553938438,0
960,0.2165730681427931,-0.13863262847289093,0.7440048201438003,0
961,0.23237666119027267,-0.12632240927078442,0.5500306361411447,0
962,0.2462046368778772,-0.13088192646048924,0.5036640522408788,0
963,0.27459274932698463,-0.12836206060595146,0.6062826678653437,0
964,0.2944737643647386,-0.08628732643765602,0.4034691498895029,0
965,0.33958299332502406,-0.08375864945614353,0.49646078656050463,0
966,0.3367405377697139,-0.13979257367989817,0.4169212029308369,0
967,0.4012149527192719,-0.13733347594052248,0.49960633552942113,0
968,0.3138715140150907,-0.13153713698466163,0.5591240506130077,0
969,-0.03227714514127733,0.031395499787578274,1.3622037870564725,0
970,0.017412336756635227,0.04708583223700202,1.1818527225005084,0
971,0.024253047796037208,0.039207153728057165,1.0451785873973165,0
972,0.1011240880588744,-0.06318001949807694,1.1818697852110347,0
973,0.0722411965927705,-0.013482479397680436,1.1769170614146276,0
974,0.1382158595384908,0.006254805772329064,1.029155434972239,0
975,0.13501239592825698,-0.07095482572708534,1.168943396385174,0
976,0.16966674517357205,-0.014611941996236055,0.6851096308175499,0
977,0.19121152949676912,-0.08062249390684428,0.986986009941603,0
978,0.16660077465749623,-0.03631297673442191,0.809921375094973,0
979,0.23117824091568195,-0.07245938639775318,0.6248562684552041,0
980,0.2472697388842846,-0.06893604075386861,0.7429395402691625,0
981,0.20392816543309777,-0.12171480542099289,0.7065231171199287,0
982,0.276318179416279,-0.1233985261754924,0.664521598741203,0
983,0.3065601018310815,-0.12315376329726746,0.6085745526737867,0
984,0.3186800611564138,-0.12443302975688653,0.5524170768564147,0
985,0.3173855799447267,-0.07222291025721006,0.47834301404736834,0
986,0.35067946518137205,-0.07088608466162327,0.41309541753489043,0
987,0.26959229359664505,-0.11099288160093579,0.6215333269444443,0
988,0.0016628683918735732,0.07265782870217663,1.6442136377523013,0
989,0.028662854786631442,0.08529618977146924,1.338881430572087,0
990,0.057154680292761384,0.059836522762196864,1.3477212203638942,0
991,0.08833793555393044,0.026157742635206205,1.1886761205859955,0
992,0.12172766429995363,-0.008271458074091242,1.0275081370118642,0
993,0.12031933856349042,-0.0290883125946948,1.1906743530212225,0
994,0.13593591813628336,-0.034186981603028244,1.0366459785707605,0
995,0.18319535544937082,-0.06695313479940523,0.8669213196237706,0
996,0.19866797859518215,-0.0957028437039753,0.8493500846938105,0
997,0.2184943583817187,-0.06679987800453091,0.8426846066760447,0
998,0.20408983557271654,-0.09823322265461343,0.6658128611697123,0
999,0.19974381453880596,-0.04944193654694118,0.4820659581955624,0
1000,0.26151824540446,-0.0634046801837087,0.7647657282819296,0
1001,0.28430381218774414,-0.06152711085732676,0.7200827622669124,0
1002,0.29184588639404296,0.05436350236541898,0.02767638659773297,0
1003,0.27369986656449896,-0.08503064854835429,0.6042373459297039,0
1004,0.3257018428170113,-0.0767228837597429,0.711096033146049,0
1005,0.33169621684248796,-0.07637396787342254,0.48346764527499886,0
1006,0.2801278572621868,-0.06689558937659967,0.5345982422219038,0
1007,0.00463083334164871,0.07663850665312566,1.4716525426245255,0
1008,0.06536472855387387,0.07351013100469572,1.494562424436225,0
1009,0.06834067181258519,0.021816729970964843,1.5095912860007559,0
1010,0.05077919500617867,0.06859962211615311,1.2218648798655067,0
1011,0.09975838289201988,0.05019044680395268,1.536417774966253,0
1012,0.09359923873934406,-0.014969690502283584,1.0704427864871775,0
1013,0.14102435886745468,-0.032361012546829215,1.379829076769397,0
1014,0.15264324431886678,-0.01446658067595763,0.9157970702534612,0
1015,0.15698330240851988,-0.11430684297192784,1.0615821261852432,0
1016,0.19162237543892502,-0.0908960570401689,0.8886967954366582,0
1017,0.21935610375703618,-0.05923323683558124,0.8822421463571857,0
1018,0.19634568914418082,-0.13649206439359318,0.8485212433254787,0
1019,0.1560970208395247,-0.07934182125549682,0.8239279672981183,0
1020,0.20597733418858866,-0.12757354686490885,0.7792127350573139,0
1021,0.21687686133427064,-0.06675522718489901,0.89174413881139,0
1022,0.302401931614412,-0.09548762971425617,0.5249861941695713,0
1023,0.28230096336218935,-0.053543448255339854,0.7802160277207122,0
1024,0.34402864141810596,-0.07666712674094356,0.5505554444587517,0
1025,0.34372841683949673,0.012619462525321978,0.6382135107256488,0
1026,-0.04146268157475497,0.17108589084693904,1.6473656229037204,0
1027,0.01622055456435234,0.09081238445625672,1.4879655953910458,0
1028,-0.0009551932359173065,0.0662508720375854,1.541016855305969,0
1029,0.11365701378382909,0.014612951660978979,1.5511195564104128,0
1030,0.11904536273358701,-0.01229603254319045,1.3894198707760665,0
1031,0.13447803843361328,-0.011493871182779003,1.2603606786499597,0
1032,0.15748272129631857,0.012668395182430459,0.9475793122850007,0
1033,0.16752610734208417,-0.05962671466951974,1.1191850716461715,0
1034,0.16780777823851167,-0.033325510710284334,0.9535971848378324,0
1035,0.1485425804691829,-0.05798108655457668,0.7905050798559614,0
1036,0.1790426230528226,-0.024336213390228068,0.7910282068046683,0
1037,0.17231924511096963,-0.04554227718941206,0.9148600470251722,0
1038,0.2142322278724862,-0.010329699786325364,0.9047195718607952,0
1039,0.19469130764608167,-0.10618208648156724,1.0131502720803098,0
1040,0.24503099773855297,-0.07563883338193023,0.8169838817676975,0
1041,0.2570567869689455,-0.06576225827029702,0.7768700286941623,0
1042,0.28782251957591143,-0.02694256587724908,0.8902631908216563,0
1043,0.27441637116862694,-0.06400787095162741,1.130204493608943,0
1044,0.29862155509698596,0.018630212549823,0.5771077621132008,0
1045,-0.03641565946388425,0.1925911412800474,1.497690120992246,0
1046,-0.02831976607713571,0.08876600744025609,1.6746764801530674,0
1047,-0.01559635621710953,0.09131148918419285,1.5612196927554294,0
1048,0.07620432305837,0.012938903762403697,1.4154265210341919,0
1049,0.08508354806428997,0.06799543149759302,1.2740683226228668,0
1050,0.12020229532600979,0.04689027318499939,1.4628047268028865,0
1051,0.1745620268166448,-0.02821278439131447,1.1557924337368206,0
1052,0.13371724004377938,-0.02378492884173511,1.1752429964226394,0
1053,0.12503337200556075,-0.019479893382538194,1.1820648887900518,0
1054,0.14810122549374682,-0.06496085855019373,1.180063632416676,0
1055,0.1369500566355839,-0.08450780704134786,1.0144203628698278,0
1056,0.13353096482686055,-0.04898291260019505,1.1655139649324724,0
1057,0.193067070848997,-0.015460172593350308,0.9816970096020157,0
1058,0.1974562949000358,-0.08129542697071201,1.1166499863592492,0
1059,0.20257406054619764,-0.047342314178081324,1.0738983187229678,0
1060,0.2939277063270822,-0.03431317274026924,0.880408312842917,0
1061,0.27082990880902,-0.02252618899541403,0.9839307014120777,0
1062,0.28414544496780536,-0.006531505263694726,1.0708369524836883,0
1063,0.2794286872058933,0.03493488914881482,0.6807845713576341,0
1064,-0.019862534005042676,0.195245008504628,1.8462894762854205,0
1065,0.04081747956415782,0.19905325541668617,1.7092483180447289,0
1066,0.10513559275381823,0.09632713634437096,1.7422646507473019,0
1067,0.11136065824291563,0.046366012953683367,1.7709549439487944,0
1068,0.069504424756758,0.02417143415669898,1.6415299397879153,0
1069,0.09075243188858906,0.03376621570902216,1.3613191887314713,0
1070,0.18003656683406177,-0.016722145058110982,1.531174227811107,0
1071,0.18753145901935397,-0.03335745324773143,1.2341258214833033,0
1072,0.13760876185716597,-0.025092297745231917,1.10070632681024,0
1073,0.11091022904153647,-0.04505827707606613,1.4232479078017093,0
1074,0.1556023855933688,-0.03419270409585806,1.2680316466334887,0
1075,0.10934153648429401,-0.051292684886107054,1.2511252312965553,0
1076,0.1591300523425332,-0.0641967884869814,0.9162070694792419,0
1077,0.16673072824073643,-0.02519402177227903,1.0601348375804207,0
1078,0.22730327926157656,-0.039456242211315384,1.0248729364997473,0
1079,0.2192698219434135,-0.05230798186056518,0.9652770379889546,0
1080,0.24354816400719415,-0.03483182899441317,0.9370623733486525,0
1081,0.28996709680296817,0.03524768919220378,0.8651912587806976,0
1082,0.34698219373632355,0.07736742253155171,0.9651933762294505,0
1083,-1.0351212873180096,-1.5831880272757068,0.7170475013202804,0
1084,-0.8385394436521914,-1.4829931757294617,0.6885803656479652,0
1085,-0.6713256244037424,-1.4390796604685612,0.7168372432607839,0
1086,-0.5545370389418736,-1.4211912829792048,0.6187280366798404,0
1087,-0.3754489172008988,-1.344821759054522,0.7359175105273863,0
1088,-0.2031031626335107,-1.321231366654228,0.8717855020749425,0
1089,-0.06699037478607295,-1.2464280322333359,0.7244839799240594,0
1090,0.09366269217314027,-1.330891843065885,0.7859634694345345,0
1091,0.2353211701505984,-1.3088719246453628,0.36386475638674654,0
1092,0.3351904222898838,-1.2519638259859462,0.6763567893447231,0
1093,0.4952444919347556,-1.2208543080548573,0.6538085989860178,0
1094,0.6508274961319387,-1.274880240573605,0.5185149621442662,0
1095,0.7629861963530402,-1.2443555205160557,0.6042219661117088,0
1096,0.9030337284084453,-1.2108456053657797,0.5301731403205281,0
1097,1.110279120749368,-1.230729482661502,0.48384295641783126,0
1098,1.1893357613706712,-1.193460783498299,0.8403900396386206,0
1099,1.3444668939597193,-1.2414732547181515,0.5216613244948007,0
1100,1.5174241026908817,-1.2019722129438897,0.5899462992597222,0
1101,1.614146300887171,-1.161412886635926,0.683638934127103,0
1102,-1.0349847142390587,-1.3947325002793853,0.5227586779823241,0
1103,-0.8873128009156126,-1.3791883115283845,0.360248916141245,0
1104,-0.6322590481379962,-1.3078713937881652,0.8956604671563895,0
1105,-0.5070276784866792,-1.2295677809848655,0.4597111747017948,0
1106,-0.38326687123300474,-1.206470805214824,0.5810335343183368,0
1107,-0.20947185181525185,-1.1560047586535092,0.7328774502212383,0
1108,-0.07923408022827516,-1.1319525020254417,0.753098031078693,0
1109,0.12032015674851948,-1.133480321455135,1.1553034717615418,0
1110,0.2190130742500287,-1.0774673322992072,0.9176883437613128,0
1111,0.38553141150933357,-1.0163170845803968,0.6842885601550961,0
1112,0.5023240254171242,-1.0148459003360415,0.8783137090786539,0
1113,0.5643176467026194,-1.034694567778729,0.746235457508817,0
1114,0.7352813685012336,-1.0561759380813527,0.8277369312497314,0
1115,0.8736329951594541,-1.0187987883693523,0.7588497267419001,0
1116,1.0496971864075988,-1.0656465017745234,0.7315476527373761,0
1117,1.1466417764552546,-1.054151085160516,0.7426306711609669,0
1118,1.3097550071068156,-1.0382609465184096,0.7677532106345097,0
1119,1.4749080396078398,-1.0256829995847419,0.6939502453223696,0
1120,1.5983669720724265,-1.0630380510703894,0.6176950210339811,0
1121,-1.0145730444129555,-1.2352350711232418,0.7600062413203972,0
1122,-0.8455384406733053,-1.2454505656589205,0.5891492066337491,0
1123,-0.6971527786193761,-1.1705157557844643,0.6320704651087823,0
1124,-0.49279489182288927,-1.0644516256348808,0.5153572611980763,0
1125,-0.3358534033899474,-1.0399977852709696,0.47318274142276096,0
1126,-0.18471291931989242,-1.0433747820156682,0.6442030510399803,0
1127,-0.05282094236122248,-1.0171218521254346,0.6701799318306456,0
1128,0.11125765268729992,-0.988718706336158,0.7391551875365394,0
1129,0.1905275213661355,-0.9286524328083132,0.830162479194243,0
1130,0.35732981901631433,-0.9472464477572942,0.6266011386858708,0
1131,0.4755188424583139,-0.944396391143016,0.8131212565310051,0
1132,0.614320637189735,-0.9358376332865745,0.8545250306021899,0
1133,0.7772568152824704,-0.9493220842435335,0.42842418963806495,0
1134,0.8631420667375096,-0.8593403745594159,0.8836864113996512,0
1135,1.0084020878698539,-0.9008793393588022,0.8676744347221188,0
1136,1.1203760498199529,-0.9352283552053677,0.5371852021016679,0
1137,1.231726449933916,-0.8681068091130655,0.7513792709217455,0
1138,1.3715486712267762,-0.9305362988642472,0.6634115164450662,0
1139,1.552338274965507,-0.9621405776998699,0.4261837300775255,0
1140,-0.9745283066742036,-1.1292941941229913,0.5139478293178712,0
1141,-0.7149276996737335,-1.0333647826674692,0.8450540836017382,0
1142,-0.6524622327831722,-0.9538985646763649,0.9122210753938162,0
1143,-0.49840997248869456,-1.004388134623177,0.4791098621996781,0
1144,-0.378094812579846,-0.9015657636556611,0.7858482703730232,0
1145,-0.25101737002391644,-0.8738503757651586,0.7761909669366247,0
1146,-0.0766491918108585,-0.9204111924573795,0.4621249290913596,0
1147,0.08096478842692534,-0.8381142734959113,0.7025186872496789,0
1148,0.22027249770377466,-0.8074536657257454,0.8107996585358705,0
1149,0.32970146077204276,-0.8503534972844378,0.6200466572771717,0
1150,0.4664860210609447,-0.7558126853029634,0.6228039013582816,0
1151,0.5492957415047783,-0.773788472671221,0.674985056919013,0
1152,0.7276878533577076,-0.8124558231923018,0.4270575870322233,0
1153,0.8025951279177264,-0.8008075865495812,0.7122911760856852,0
1154,0.9490250457730269,-0.8152721847422697,0.7089233137422184,0
1155,1.0731233401594693,-0.7893192411624099,0.54656784600121,0
1156,1.185553104247333,-0.8036895955095815,0.772630986042671,0
1157,1.4045670767408183,-0.8313535196520476,0.5262667627822708,0
1158,1.4496150249167954,-0.8340616529110889,0.4485659276624574,0
1159,-0.8669180059240631,-0.8616840242842727,0.8310479453207904,0
1160,-0.807760975261143,-0.8547859266072919,0.5057657200921852,0
1161,-0.5715597991357768,-0.8635949992048921,0.5500737192617038,0
1162,-0.4193629089472495,-0.7835545967088251,0.6458549564723057,0
1163,-0.32634972895048975,-0.7570547352425478,0.7764092373933664,0
1164,-0.1727015724445664,-0.7616348264657233,0.9532754272680108,0
1165,-0.08323969549668675,-0.7769920369374717,0.6629580328013986,0
1166,0.10281846549746376,-0.7339479474515258,0.3851072785699756,0
1167,0.17892484310280565,-0.7593595789976462,0.6741024508902882,0
1168,0.32200391568247255,-0.7262552683132952,0.8237806709593514,0
1169,0.45643216086972416,-0.7059525333302332,0.5024879203310206,0
1170,0.5673775290389642,-0.692277218421637,0.5571341859743484,0
1171,0.6584623840328732,-0.6227018630162888,0.6403104467497087,0
1172,0.7898316051197014,-0.641439401356223,0.9406266512831252,0
1173,0.8908435680928051,-0.7478721976327023,0.5929979364847782,0
1174,1.049272535990923,-0.6975670121257451,0.6116825652689499,0
1175,1.1565858438102907,-0.6984074409637486,0.48392092351923566,0
1176,1.2716312183682135,-0.6768327425326532,0.5854238691754858,0
1177,1.3656232251519214,-0.7605968310676303,0.5430000496156566,0
1178,-0.9093917126336262,-0.7649003163560906,0.5180206601596495,0
1179,-0.7557538833081985,-0.7372884630450045,0.3756458545960868,0
1180,-0.6011706981518614,-0.7420811550222908,0.44220613585305557,0
1181,-0.47819324803798935,-0.6860819395757716,0.5263756512702145,0
1182,-0.3166271682471091,-0.655247003358923,0.49726818885706336,0
1183,-0.15901319363746325,-0.6593259145443398,0.6789026792187514,0
1184,-0.06473957951367026,-0.6097000791501159,0.3798414413143547,0
1185,0.09683931136653712,-0.6126134414044344,0.635574003146516,0
1186,0.2373567157917762,-0.5787823493325988,0.7527419764339243,0
1187,0.3106125151417416,-0.5935718833545565,0.7423999837273527,0
1188,0.3724746558937966,-0.57240072595188,0.6030515123147779,0
1189,0.5162279323807013,-0.5567365800052926,0.6585404433051991,0
1190,0.6791917814246347,-0.5348432590507599,0.5789408263569698,0
1191,0.7739939891575887,-0.5728566474609949,0.7129401593332005,0
1192,0.867286524288005,-0.5486659143340376,0.7038429213246644,0
1193,1.014651796052135,-0.5652323429014388,0.3808753288039384,0
1194,1.1229381833357195,-0.625850022352779,0.4582906173124144,0
1195,1.2990822555084947,-0.5718893683044115,0.5515840510775973,0
1196,1.3115541282266463,-0.5665462152964409,0.49729791379678545,0
1197,-0.845694907170703,-0.5674137983509127,0.6292077262176718,0
1198,-0.6971285103768601,-0.6094476827795887,0.8209425331510403,0
1199,-0.6316613370372579,-0.5444401395195513,0.7139456242744728,0
1200,-0.4730030458659158,-0.5128720546512824,0.652153962577998,0
1201,-0.338019064815839,-0.5518621863378144,0.44611435291028556,0
1202,-0.18533017186321388,-0.4829463557005056,0.8031619536774315,0
1203,-0.06763562568558257,-0.4661916490695148,0.6870798559617555,0
1204,0.10845452470759653,-0.5346940235646258,0.5987857962865064,0
1205,0.1396616365073271,-0.44436625618277503,0.7268634078940437,0
1206,0.2825826622589318,-0.4447374805280333,0.5440374386000002,0
1207,0.44919548618926797,-0.4574092662291065,0.5685910249115835,0
1208,0.49041205211753436,-0.47624494241544824,0.8084514840003152,0
1209,0.5745511243777628,-0.4610984777034446,0.3986321233264931,0
1210,0.759039354191799,-0.49712008548755193,0.5266331962692874,0
1211,0.884858919970867,-0.47143983965344205,0.5249232316164836,0
1212,0.9533456508436302,-0.46276957327897605,0.3824640012428375,0
1213,1.1226826393641147,-0.49106502334420554,0.4496355632427367,0
1214,1.262459972781528,-0.472882414878498,0.22512604515672763,0
1215,1.3673505459542525,-0.5021979288581662,0.34163166173549087,0
1216,-0.8214764072960552,-0.4442869028387122,0.5866263818559929,0
1217,-0.6934920164118097,-0.3714992351987547,0.7985805739519805,0
1218,-0.6235997057285871,-0.4589089077776407,0.8920503590839957,0
1219,-0.4375458101506524,-0.3941677775163015,0.822239908211813,0
1220,-0.30237526056647823,-0.4056596581265097,0.6253862201080977,0
1221,-0.21726136257636597,-0.38546886549271164,0.47153926276190816,0
1222,-0.05572877575207258,-0.3885289909540006,0.6974264546339697,0
1223,0.03782582663684764,-0.3684571056894015,0.6190862727698345,0
1224,0.19443695561858476,-0.3793803943828067,0.5736428328657297,0
1225,0.2988845015970867,-0.35919818227739597,0.5703064098232744,0
1226,0.42378583224356703,-0.3852918844243476,0.43233455553269096,0
1227,0.45488259120349994,-0.36414362405839995,0.5038997874923581,0
1228,0.613460737550696,-0.38937027718492345,0.7844047600523822,0
1229,0.6565808924316627,-0.3916214257739483,0.4050264525490235,0
1230,0.8115804029239371,-0.41760225863829703,0.4062471998584698,0
1231,0.9407890433718933,-0.34894371896139376,0.27198757114275907,0
1232,1.084700156643379,-0.4140512510383587,0.5226167219847042,0
1233,1.2025956992847,-0.36189250235770487,0.27341792177627156,0
1234,1.330283135980153,-0.35675736950601333,0.41895638196257323,0
1235,-0.8433273846849829,-0.31613125455774593,0.6298684132637078,0
1236,-0.6819473766964457,-0.28581258398719456,1.0271788692889459,0
1237,-0.5282520657845282,-0.262551237969177,0.7450510721933625,0
1238,-0.40173747627950007,-0.2773873661837172,1.0361976151078807,0
1239,-0.29025662318717593,-0.24397258890257945,0.6750442587798489,0
1240,-0.23180944112664292,-0.2497012817365487,0.5332305838121698,0
1241,-0.06851542800364996,-0.27865696042672994,0.7586571975815417,0
1242,0.07311657707965935,-0.24201695912094578,0.8492616345833426,0
1243,0.16574020961880365,-0.2230206511737549,0.47889618274338375,0
1244,0.30620294985982355,-0.2821228058319605,0.8157852309037139,0
1245,0.37240832209789687,-0.24926017973194803,0.6886231834258609,0
1246,0.4730902451994723,-0.24666906848474923,0.5937783807327719,0
1247,0.6326657837927598,-0.2535705799374455,0.354188122939334,0
1248,0.6868043364091534,-0.24732743412573654,0.670026637500257,0
1249,0.8041404260734168,-0.28462239198509565,0.5062129012552958,0
1250,0.9602212878987757,-0.2662871989238056,0.3777725674560912,0
1251,1.0470219219576222,-0.2904448168660849,0.4470647531842218,0
1252,1.166173749666882,-0.2588748060579462,0.5649379649772044,0
1253,1.2664669279599252,-0.2746198786086609,0.18251880341932747,0
1254,-0.8591524524753797,-0.16831079805638183,0.892992871293643,0
1255,-0.7026974446289955,-0.12947186934030697,1.1038449289900854,0
1256,-0.5472484716509385,-0.13169883401505444,1.1853214267138554,0
1257,-0.44052714856177744,-0.10593431546337229,0.9752132650907726,0
1258,-0.33490375900937863,-0.10942118619720986,0.7778366989380316,0
1259,-0.2233503559909309,-0.12555214326721398,0.8113034904598635,0
1260,-0.05293020678921323,-0.1973109789106786,0.8724080723147409,0
1261,0.09145121833883252,-0.11800269541245711,0.46237646087195117,0
1262,0.15532070098274176,-0.1896926737095157,0.6015284494106226,0
1263,0.22162553526001716,-0.15222286523308526,0.7778673954068154,0
1264,0.40640263271475874,-0.11659047981132176,0.6497281924254139,0
1265,0.42399350169378636,-0.135003487632531,0.5589340208907032,0
1266,0.5326502805907012,-0.09863831441751358,0.835839465118795,0
1267,0.6680312607156793,-0.16149824897556186,0.6402588300573626,0
1268,0.7968040393862736,-0.1267142024092891,0.6497600690569953,0
1269,0.8931286014520765,-0.159510431425133,0.532713847979764,0
1270,1.026599320300278,-0.12583870825335453,0.27504253071982987,0
1271,1.1809153258226956,-0.09077337502685623,0.3851010111134201,0
1272,1.2539719815217722,-0.0813657507004848,0.1846786170048773,0
1273,-0.8436603283814481,-0.010461979532095711,1.0318152404963854,0
1274,-0.6912473337442719,-0.04050011782763363,0.7175931261508453,0
1275,-0.6113800751385341,-0.02355596955996475,0.6563659489323612,0
1276,-0.45147078387083894,0.015902020477398082,0.9497708235197706,0
1277,-0.3509823073878522,-0.042921422630712414,1.1085532714244977,0
1278,-0.1983751709956465,-0.0006891598653453457,0.8026691055665651,0
1279,-0.09627742474685874,-0.013733280840114048,0.5310951772958674,0
1280,0.07175309198339619,-0.04335354189296936,0.8049266387993157,0
1281,0.12809349278171567,-0.08702631604253952,0.6124523388489251,0
1282,0.21365257442471375,-0.00824588556460526,0.9663363488120922,0
1283,0.33960068590008063,-0.02336960249715503,0.838026342232979,0
1284,0.44151850154125327,-0.0386956311803317,0.7494970774957324,0
1285,0.5567414944525808,-0.024818540518879217,0.6984790507269594,0
1286,0.6206695621895051,-0.01604664761023855,0.6742101955434663,0
1287,0.7687125319637289,0.010002661208687869,0.519364971529555,0
1288,0.8744697871323979,-0.06189714756322928,0.574352966307984,0
1289,0.957277308356538,-0.012275589783968144,0.48420430118642344,0
1290,1.1068582203433834,-0.04099260806088978,0.43094974570884403,0
1291,1.09917362775235,0.03839656884440501,0.3927829986822644,0
1292,-0.8254422531840877,0.0861821902669817,1.2187819900905055,0
1293,-0.6662717093108661,0.1319028023341673,1.103839161390738,0
1294,-0.5385177028739534,0.10602060673377878,1.184303288753469,0
1295,-0.48784988117630945,0.10854898373267474,0.981150027172248,0
1296,-0.2988568442564059,0.035638713432945224,1.3229540609465715,0
1297,-0.22815332664436028,0.0733230068233297,0.8536284277133745,0
